,player,position,position_id,date,team,opp,score,fpts,min,starts
325,Tom Cairney,M,4,Apr 30,FUL,MCI,L 1-2,5.75,31,0
326,Tom Cairney,M,4,Apr 25,FUL,@AVL,L 0-1,2.25,21,0
327,Tom Cairney,M,4,Apr 22,FUL,LEE,W 2-1,2.5,3,0
328,Tom Cairney,M,4,Apr 15,FUL,@EVE,W 3-1,2.0,10,0
329,Tom Cairney,M,4,Apr 8,FUL,WHU,L 0-1,3.75,45,0
330,Tom Cairney,M,4,Apr 1,FUL,@BOU,L 1-2,-1.25,20,0
331,Tom Cairney,M,4,Feb 3,FUL,@CHE,T 0-0,1.25,1,0
332,Tom Cairney,M,4,Jan 23,FUL,TOT,L 0-1,4.5,24,0
333,Tom Cairney,M,4,Jan 15,FUL,@NEW,L 0-1,0.5,1,0
334,Tom Cairney,M,4,Jan 12,FUL,CHE,W 2-1,2.0,21,0
335,Tom Cairney,M,4,Jan 3,FUL,@LEI,W 1-0,0.25,30,0
336,Tom Cairney,M,4,Dec 31,FUL,SOU,W 2-1,3.6,27,0
337,Tom Cairney,M,4,Dec 26,FUL,@CRY,W 3-0,2.6,14,0
338,Tom Cairney,M,4,Nov 13,FUL,MUN,L 1-2,13.25,88,1
339,Tom Cairney,M,4,Nov 5,FUL,@MCI,L 1-2,3.25,13,0
340,Tom Cairney,M,4,Oct 29,FUL,EVE,T 0-0,3.25,13,0
341,Tom Cairney,M,4,Oct 23,FUL,@LEE,W 3-2,0.5,1,0
342,Tom Cairney,M,4,Oct 20,FUL,AVL,W 3-0,1.0,16,0
343,Tom Cairney,M,4,Oct 15,FUL,BOU,T 2-2,5.75,45,0
344,Tom Cairney,M,4,Oct 9,FUL,@WHU,L 1-3,1.5,18,0
345,Tom Cairney,M,4,Oct 1,FUL,NEW,L 1-4,6.25,45,0
346,Tom Cairney,M,4,Sep 16,FUL,@NOT,W 3-2,1.0,6,0
347,Tom Cairney,M,4,Sep 3,FUL,@TOT,L 1-2,2.75,28,0
348,Tom Cairney,M,4,Aug 30,FUL,BHA,W 2-1,1.5,11,0
349,Tom Cairney,M,4,Aug 27,FUL,@ARS,L 1-2,1.5,20,0
350,Tom Cairney,M,4,Aug 20,FUL,BRF,W 3-2,2.75,12,0
351,Tom Cairney,M,4,Aug 13,FUL,@WOL,T 0-0,2.5,3,0
352,Tom Cairney,M,4,Aug 6,FUL,LIV,T 2-2,0.5,1,0
353,Andreas Pereira,M,4,Apr 30,FUL,MCI,L 1-2,4.25,57,1
354,Andreas Pereira,M,4,Apr 25,FUL,@AVL,L 0-1,4.0,67,1
355,Andreas Pereira,M,4,Apr 22,FUL,LEE,W 2-1,18.75,85,1
356,Andreas Pereira,M,4,Apr 15,FUL,@EVE,W 3-1,9.25,78,1
357,Andreas Pereira,M,4,Apr 8,FUL,WHU,L 0-1,4.95,84,1
358,Andreas Pereira,M,4,Apr 1,FUL,@BOU,L 1-2,14.0,81,1
359,Andreas Pereira,M,4,Mar 12,FUL,ARS,L 0-3,8.25,75,1
360,Andreas Pereira,M,4,Mar 6,FUL,@BRF,L 2-3,18.1,90,1
361,Andreas Pereira,M,4,Feb 24,FUL,WOL,T 1-1,3.0,90,1
362,Andreas Pereira,M,4,Feb 18,FUL,@BHA,W 1-0,5.5,81,1
363,Andreas Pereira,M,4,Feb 11,FUL,NOT,W 2-0,17.0,88,1
364,Andreas Pereira,M,4,Feb 3,FUL,@CHE,T 0-0,3.75,88,1
365,Andreas Pereira,M,4,Jan 23,FUL,TOT,L 0-1,11.5,90,1
366,Andreas Pereira,M,4,Jan 15,FUL,@NEW,L 0-1,6.75,76,1
367,Andreas Pereira,M,4,Jan 12,FUL,CHE,W 2-1,10.6,88,1
368,Andreas Pereira,M,4,Jan 3,FUL,@LEI,W 1-0,6.0,58,1
369,Andreas Pereira,M,4,Dec 31,FUL,SOU,W 2-1,6.35,88,1
370,Andreas Pereira,M,4,Dec 26,FUL,@CRY,W 3-0,16.5,84,1
371,Andreas Pereira,M,4,Nov 13,FUL,MUN,L 1-2,7.75,90,1
372,Andreas Pereira,M,4,Nov 5,FUL,@MCI,L 1-2,11.75,87,1
373,Andreas Pereira,M,4,Oct 29,FUL,EVE,T 0-0,12.75,75,1
374,Andreas Pereira,M,4,Oct 23,FUL,@LEE,W 3-2,25.75,90,1
375,Andreas Pereira,M,4,Oct 20,FUL,AVL,W 3-0,11.6,86,1
376,Andreas Pereira,M,4,Oct 15,FUL,BOU,T 2-2,13.75,86,1
377,Andreas Pereira,M,4,Oct 9,FUL,@WHU,L 1-3,13.0,76,1
378,Andreas Pereira,M,4,Oct 1,FUL,NEW,L 1-4,5.5,90,1
379,Andreas Pereira,M,4,Sep 16,FUL,@NOT,W 3-2,8.0,82,1
380,Andreas Pereira,M,4,Sep 3,FUL,@TOT,L 1-2,3.25,60,1
381,Andreas Pereira,M,4,Aug 30,FUL,BHA,W 2-1,11.75,77,1
382,Andreas Pereira,M,4,Aug 27,FUL,@ARS,L 1-2,7.0,78,1
383,Andreas Pereira,M,4,Aug 20,FUL,BRF,W 3-2,21.75,90,1
384,Andreas Pereira,M,4,Aug 13,FUL,@WOL,T 0-0,5.95,85,1
385,Andreas Pereira,M,4,Aug 6,FUL,LIV,T 2-2,5.5,88,1
386,Harry Wilson,M,4,May 28,FUL,@MUN,L 1-2,4.5,65,1
387,Harry Wilson,M,4,May 20,FUL,CRY,T 2-2,8.85,79,1
388,Harry Wilson,M,4,May 13,FUL,@SOU,W 2-0,17.85,77,1
389,Harry Wilson,M,4,May 8,FUL,LEI,W 5-3,13.0,81,1
390,Harry Wilson,M,4,May 3,FUL,@LIV,L 0-1,4.5,70,1
391,Harry Wilson,M,4,Apr 30,FUL,MCI,L 1-2,10.25,75,1
392,Harry Wilson,M,4,Apr 25,FUL,@AVL,L 0-1,1.25,16,1
393,Harry Wilson,M,4,Apr 22,FUL,LEE,W 2-1,20.05,85,1
394,Harry Wilson,M,4,Apr 15,FUL,@EVE,W 3-1,17.1,90,1
395,Harry Wilson,M,4,Apr 8,FUL,WHU,L 0-1,2.25,4,0
396,Harry Wilson,M,4,Apr 1,FUL,@BOU,L 1-2,0.5,1,0
397,Harry Wilson,M,4,Mar 12,FUL,ARS,L 0-3,1.25,13,0
398,Harry Wilson,M,4,Mar 6,FUL,@BRF,L 2-3,2.5,14,0
399,Harry Wilson,M,4,Feb 24,FUL,WOL,T 1-1,3.5,6,0
400,Harry Wilson,M,4,Feb 18,FUL,@BHA,W 1-0,7.7,61,1
401,Harry Wilson,M,4,Feb 11,FUL,NOT,W 2-0,0.75,4,0
402,Harry Wilson,M,4,Feb 3,FUL,@CHE,T 0-0,3.1,14,0
403,Harry Wilson,M,4,Jan 23,FUL,TOT,L 0-1,2.0,2,0
404,Harry Wilson,M,4,Jan 15,FUL,@NEW,L 0-1,0.5,1,0
405,Harry Wilson,M,4,Jan 12,FUL,CHE,W 2-1,2.0,21,0
406,Harry Wilson,M,4,Jan 3,FUL,@LEI,W 1-0,3.2,23,0
407,Harry Wilson,M,4,Dec 26,FUL,@CRY,W 3-0,2.0,8,0
408,Harry Wilson,M,4,Nov 13,FUL,MUN,L 1-2,5.0,58,1
409,Harry Wilson,M,4,Nov 5,FUL,@MCI,L 1-2,9.5,75,1
410,Harry Wilson,M,4,Oct 29,FUL,EVE,T 0-0,2.0,22,0
411,Harry Wilson,M,4,Oct 23,FUL,@LEE,W 3-2,3.0,62,1
412,Harry Wilson,M,4,Oct 20,FUL,AVL,W 3-0,1.0,4,0
413,Harry Wilson,M,4,Oct 15,FUL,BOU,T 2-2,2.35,27,0
414,Harry Wilson,M,4,Oct 9,FUL,@WHU,L 1-3,1.0,12,0
415,Daniel James,"M,F",5,May 28,FUL,@MUN,L 1-2,4.0,9,0
416,Daniel James,"M,F",5,May 3,FUL,@LIV,L 0-1,3.0,9,0
417,Daniel James,"M,F",5,Apr 30,FUL,MCI,L 1-2,1.0,13,0
418,Daniel James,"M,F",5,Apr 25,FUL,@AVL,L 0-1,5.6,90,1
419,Daniel James,"M,F",5,Apr 15,FUL,@EVE,W 3-1,23.75,88,1
420,Daniel James,"M,F",5,Apr 8,FUL,WHU,L 0-1,1.0,4,0
421,Daniel James,"M,F",5,Apr 1,FUL,@BOU,L 1-2,2.0,20,0
422,Daniel James,"M,F",5,Mar 12,FUL,ARS,L 0-3,1.0,13,0
423,Daniel James,"M,F",5,Jan 15,FUL,@NEW,L 0-1,1.25,11,0
424,Daniel James,"M,F",5,Jan 12,FUL,CHE,W 2-1,0.5,1,0
425,Daniel James,"M,F",5,Dec 31,FUL,SOU,W 2-1,2.25,27,0
426,Daniel James,"M,F",5,Dec 26,FUL,@CRY,W 3-0,1.0,8,0
427,Daniel James,"M,F",5,Nov 13,FUL,MUN,L 1-2,13.0,30,0
428,Daniel James,"M,F",5,Nov 5,FUL,@MCI,L 1-2,1.25,13,0
429,Daniel James,"M,F",5,Oct 20,FUL,AVL,W 3-0,1.0,16,0
430,Daniel James,"M,F",5,Oct 15,FUL,BOU,T 2-2,2.75,45,1
431,Daniel James,"M,F",5,Oct 9,FUL,@WHU,L 1-3,5.5,76,1
432,Daniel James,"M,F",5,Oct 1,FUL,NEW,L 1-4,6.05,69,1
433,Daniel James,"M,F",5,Sep 16,FUL,@NOT,W 3-2,4.5,19,0
434,Daniel James,"M,F",5,Sep 3,FUL,@TOT,L 1-2,2.5,29,0
435,Daniel James,"M,F",5,Aug 30,LEE,EVE,T 1-1,1.25,13,0
436,Daniel James,"M,F",5,Aug 27,LEE,@BHA,L 0-1,4.1,58,1
437,Daniel James,"M,F",5,Aug 21,LEE,CHE,W 3-0,7.1,69,1
438,Daniel James,"M,F",5,Aug 13,LEE,@SOU,T 2-2,7.25,55,0
439,Bobby De Cordova-Reid,"M,F",5,May 20,FUL,CRY,T 2-2,1.0,9,0
440,Bobby De Cordova-Reid,"M,F",5,May 13,FUL,@SOU,W 2-0,2.25,20,0
441,Bobby De Cordova-Reid,"M,F",5,May 8,FUL,LEI,W 5-3,2.0,7,0
442,Bobby De Cordova-Reid,"M,F",5,May 3,FUL,@LIV,L 0-1,1.0,18,0
443,Bobby De Cordova-Reid,"M,F",5,Apr 30,FUL,MCI,L 1-2,2.6,75,1
444,Bobby De Cordova-Reid,"M,F",5,Apr 25,FUL,@AVL,L 0-1,2.5,72,0
445,Bobby De Cordova-Reid,"M,F",5,Apr 22,FUL,LEE,W 2-1,3.35,81,1
446,Bobby De Cordova-Reid,"M,F",5,Apr 15,FUL,@EVE,W 3-1,3.5,10,0
447,Bobby De Cordova-Reid,"M,F",5,Apr 8,FUL,WHU,L 0-1,3.0,45,1
448,Bobby De Cordova-Reid,"M,F",5,Apr 1,FUL,@BOU,L 1-2,8.75,68,1
449,Bobby De Cordova-Reid,"M,F",5,Mar 12,FUL,ARS,L 0-3,10.75,90,1
450,Bobby De Cordova-Reid,"M,F",5,Mar 6,FUL,@BRF,L 2-3,2.0,14,0
451,Bobby De Cordova-Reid,"M,F",5,Feb 24,FUL,WOL,T 1-1,8.75,45,1
452,Bobby De Cordova-Reid,"M,F",5,Feb 18,FUL,@BHA,W 1-0,4.5,90,1
453,Bobby De Cordova-Reid,"M,F",5,Feb 11,FUL,NOT,W 2-0,7.1,84,1
454,Bobby De Cordova-Reid,"M,F",5,Feb 3,FUL,@CHE,T 0-0,5.75,74,1
455,Bobby De Cordova-Reid,"M,F",5,Jan 23,FUL,TOT,L 0-1,6.45,86,1
456,Bobby De Cordova-Reid,"M,F",5,Jan 15,FUL,@NEW,L 0-1,7.3,88,1
457,Bobby De Cordova-Reid,"M,F",5,Jan 12,FUL,CHE,W 2-1,3.35,67,1
458,Bobby De Cordova-Reid,"M,F",5,Jan 3,FUL,@LEI,W 1-0,5.35,65,1
459,Bobby De Cordova-Reid,"M,F",5,Dec 31,FUL,SOU,W 2-1,5.35,61,1
460,Bobby De Cordova-Reid,"M,F",5,Dec 26,FUL,@CRY,W 3-0,18.75,80,1
461,Bobby De Cordova-Reid,"M,F",5,Nov 13,FUL,MUN,L 1-2,4.5,90,1
462,Bobby De Cordova-Reid,"M,F",5,Oct 29,FUL,EVE,T 0-0,6.6,75,1
463,Bobby De Cordova-Reid,"M,F",5,Oct 23,FUL,@LEE,W 3-2,18.55,90,1
464,Bobby De Cordova-Reid,"M,F",5,Oct 20,FUL,AVL,W 3-0,7.7,90,1
465,Bobby De Cordova-Reid,"M,F",5,Oct 15,FUL,BOU,T 2-2,10.35,90,1
466,Bobby De Cordova-Reid,"M,F",5,Oct 9,FUL,@WHU,L 1-3,7.1,90,1
467,Bobby De Cordova-Reid,"M,F",5,Oct 1,FUL,NEW,L 1-4,13.45,90,1
468,Bobby De Cordova-Reid,"M,F",5,Sep 16,FUL,@NOT,W 3-2,13.25,88,1
469,Bobby De Cordova-Reid,"M,F",5,Sep 3,FUL,@TOT,L 1-2,2.35,59,1
470,Bobby De Cordova-Reid,"M,F",5,Aug 30,FUL,BHA,W 2-1,7.0,90,1
471,Bobby De Cordova-Reid,"M,F",5,Aug 27,FUL,@ARS,L 1-2,5.95,90,1
472,Bobby De Cordova-Reid,"M,F",5,Aug 20,FUL,BRF,W 3-2,15.25,90,1
473,Bobby De Cordova-Reid,"M,F",5,Aug 13,FUL,@WOL,T 0-0,8.85,88,1
474,Bobby De Cordova-Reid,"M,F",5,Aug 6,FUL,LIV,T 2-2,7.6,88,1
475,Willian,F,6,May 28,FUL,@MUN,L 1-2,13.35,90,1
476,Willian,F,6,May 20,FUL,CRY,T 2-2,22.0,90,1
477,Willian,F,6,May 13,FUL,@SOU,W 2-0,9.25,77,1
478,Willian,F,6,May 8,FUL,LEI,W 5-3,27.85,81,1
479,Willian,F,6,May 3,FUL,@LIV,L 0-1,6.35,79,1
480,Willian,F,6,Apr 22,FUL,LEE,W 2-1,15.25,88,1
481,Willian,F,6,Apr 15,FUL,@EVE,W 3-1,16.25,78,1
482,Willian,F,6,Apr 8,FUL,WHU,L 0-1,10.25,84,1
483,Willian,F,6,Mar 6,FUL,@BRF,L 2-3,2.85,82,1
484,Willian,F,6,Feb 24,FUL,WOL,T 1-1,6.35,82,1
485,Willian,F,6,Feb 18,FUL,@BHA,W 1-0,4.75,90,1
486,Willian,F,6,Feb 11,FUL,NOT,W 2-0,17.5,71,1
487,Willian,F,6,Feb 3,FUL,@CHE,T 0-0,15.25,74,1
488,Willian,F,6,Jan 23,FUL,TOT,L 0-1,5.85,86,1
489,Willian,F,6,Jan 15,FUL,@NEW,L 0-1,3.5,77,1
490,Willian,F,6,Jan 12,FUL,CHE,W 2-1,14.75,82,1
491,Willian,F,6,Jan 3,FUL,@LEI,W 1-0,14.5,81,1
492,Willian,F,6,Dec 31,FUL,SOU,W 2-1,8.35,90,1
493,Willian,F,6,Dec 26,FUL,@CRY,W 3-0,9.75,80,1
494,Willian,F,6,Nov 13,FUL,MUN,L 1-2,7.75,90,1
495,Willian,F,6,Nov 5,FUL,@MCI,L 1-2,4.25,79,1
496,Willian,F,6,Oct 29,FUL,EVE,T 0-0,15.35,90,1
497,Willian,F,6,Oct 23,FUL,@LEE,W 3-2,21.75,88,1
498,Willian,F,6,Oct 20,FUL,AVL,W 3-0,15.0,72,1
499,Willian,F,6,Oct 15,FUL,BOU,T 2-2,4.0,45,0
500,Willian,F,6,Sep 16,FUL,@NOT,W 3-2,15.25,69,1
501,Willian,F,6,Sep 3,FUL,@TOT,L 1-2,0.5,29,0
502,Manor Solomon,F,6,May 28,FUL,@MUN,L 1-2,4.5,23,0
503,Manor Solomon,F,6,May 20,FUL,CRY,T 2-2,1.25,9,0
504,Manor Solomon,F,6,May 13,FUL,@SOU,W 2-0,5.75,11,0
505,Manor Solomon,F,6,May 8,FUL,LEI,W 5-3,2.5,7,0
506,Manor Solomon,F,6,May 3,FUL,@LIV,L 0-1,1.5,10,0
507,Manor Solomon,F,6,Apr 30,FUL,MCI,L 1-2,4.25,13,0
508,Manor Solomon,F,6,Apr 25,FUL,@AVL,L 0-1,6.25,66,1
509,Manor Solomon,F,6,Apr 22,FUL,LEE,W 2-1,2.25,3,0
510,Manor Solomon,F,6,Apr 8,FUL,WHU,L 0-1,2.6,45,0
511,Manor Solomon,F,6,Apr 1,FUL,@BOU,L 1-2,11.35,90,1
512,Manor Solomon,F,6,Mar 12,FUL,ARS,L 0-3,10.0,75,1
513,Manor Solomon,F,6,Mar 6,FUL,@BRF,L 2-3,18.5,74,1
514,Manor Solomon,F,6,Feb 24,FUL,WOL,T 1-1,15.75,45,0
515,Manor Solomon,F,6,Feb 18,FUL,@BHA,W 1-0,11.5,7,0
516,Manor Solomon,F,6,Feb 11,FUL,NOT,W 2-0,13.0,17,0
517,Manor Solomon,F,6,Feb 3,FUL,@CHE,T 0-0,5.25,14,0
518,Manor Solomon,F,6,Jan 23,FUL,TOT,L 0-1,3.75,9,0
519,Manor Solomon,F,6,Jan 12,FUL,CHE,W 2-1,1.0,6,0
520,Manor Solomon,F,6,Aug 6,FUL,LIV,T 2-2,1.5,23,0
521,Aleksandar Mitrovic,F,6,May 28,FUL,@MUN,L 1-2,-1.65,79,1
522,Aleksandar Mitrovic,F,6,May 20,FUL,CRY,T 2-2,23.5,90,1
523,Aleksandar Mitrovic,F,6,May 13,FUL,@SOU,W 2-0,11.5,24,0
524,Aleksandar Mitrovic,F,6,Mar 12,FUL,ARS,L 0-3,4.45,90,1
525,Aleksandar Mitrovic,F,6,Mar 6,FUL,@BRF,L 2-3,5.85,90,1
526,Aleksandar Mitrovic,F,6,Feb 11,FUL,NOT,W 2-0,11.0,83,1
527,Aleksandar Mitrovic,F,6,Feb 3,FUL,@CHE,T 0-0,6.25,88,1
528,Aleksandar Mitrovic,F,6,Jan 23,FUL,TOT,L 0-1,2.85,90,1
529,Aleksandar Mitrovic,F,6,Jan 15,FUL,@NEW,L 0-1,-1.3,90,1
530,Aleksandar Mitrovic,F,6,Jan 3,FUL,@LEI,W 1-0,13.1,90,1
531,Aleksandar Mitrovic,F,6,Dec 31,FUL,SOU,W 2-1,3.35,90,1
532,Aleksandar Mitrovic,F,6,Dec 26,FUL,@CRY,W 3-0,34.75,84,1
533,Aleksandar Mitrovic,F,6,Oct 29,FUL,EVE,T 0-0,4.75,90,1
534,Aleksandar Mitrovic,F,6,Oct 23,FUL,@LEE,W 3-2,14.5,88,1
535,Aleksandar Mitrovic,F,6,Oct 20,FUL,AVL,W 3-0,16.95,83,1
536,Aleksandar Mitrovic,F,6,Oct 15,FUL,BOU,T 2-2,18.5,90,1
537,Aleksandar Mitrovic,F,6,Oct 1,FUL,NEW,L 1-4,-0.9,36,1
538,Aleksandar Mitrovic,F,6,Sep 16,FUL,@NOT,W 3-2,8.0,88,1
539,Aleksandar Mitrovic,F,6,Sep 3,FUL,@TOT,L 1-2,17.35,90,1
540,Aleksandar Mitrovic,F,6,Aug 30,FUL,BHA,W 2-1,25.25,90,1
541,Aleksandar Mitrovic,F,6,Aug 27,FUL,@ARS,L 1-2,18.2,90,1
542,Aleksandar Mitrovic,F,6,Aug 20,FUL,BRF,W 3-2,22.5,88,1
543,Aleksandar Mitrovic,F,6,Aug 13,FUL,@WOL,T 0-0,1.7,90,1
544,Aleksandar Mitrovic,F,6,Aug 6,FUL,LIV,T 2-2,31.8,90,1
545,Carlos Vinicius,F,6,May 28,FUL,@MUN,L 1-2,1.0,9,0
546,Carlos Vinicius,F,6,May 13,FUL,@SOU,W 2-0,13.0,64,1
547,Carlos Vinicius,F,6,May 8,FUL,LEI,W 5-3,19.5,90,1
548,Carlos Vinicius,F,6,May 3,FUL,@LIV,L 0-1,8.55,78,1
549,Carlos Vinicius,F,6,Apr 30,FUL,MCI,L 1-2,14.75,90,1
550,Carlos Vinicius,F,6,Apr 25,FUL,@AVL,L 0-1,2.0,22,0
551,Carlos Vinicius,F,6,Apr 22,FUL,LEE,W 2-1,0.75,7,0
552,Carlos Vinicius,F,6,Apr 15,FUL,@EVE,W 3-1,1.0,1,0
553,Carlos Vinicius,F,6,Apr 8,FUL,WHU,L 0-1,2.0,90,1
554,Carlos Vinicius,F,6,Apr 1,FUL,@BOU,L 1-2,4.0,90,1
555,Carlos Vinicius,F,6,Mar 6,FUL,@BRF,L 2-3,11.75,6,0
556,Carlos Vinicius,F,6,Feb 24,FUL,WOL,T 1-1,8.35,90,1
557,Carlos Vinicius,F,6,Feb 18,FUL,@BHA,W 1-0,6.75,27,0
558,Carlos Vinicius,F,6,Feb 11,FUL,NOT,W 2-0,1.5,5,0
559,Carlos Vinicius,F,6,Feb 3,FUL,@CHE,T 0-0,0.75,1,0
560,Carlos Vinicius,F,6,Jan 23,FUL,TOT,L 0-1,1.0,2,0
561,Carlos Vinicius,F,6,Jan 15,FUL,@NEW,L 0-1,0.5,1,0
562,Carlos Vinicius,F,6,Jan 12,FUL,CHE,W 2-1,15.95,88,1
563,Carlos Vinicius,F,6,Dec 26,FUL,@CRY,W 3-0,1.0,4,0
564,Carlos Vinicius,F,6,Nov 13,FUL,MUN,L 1-2,8.2,90,1
565,Carlos Vinicius,F,6,Nov 5,FUL,@MCI,L 1-2,2.6,75,1
566,Carlos Vinicius,F,6,Oct 23,FUL,@LEE,W 3-2,-0.5,1,0
567,Carlos Vinicius,F,6,Oct 20,FUL,AVL,W 3-0,1.0,5,0
568,Carlos Vinicius,F,6,Oct 15,FUL,BOU,T 2-2,1.0,2,0
569,Carlos Vinicius,F,6,Oct 9,FUL,@WHU,L 1-3,1.75,90,1
570,Carlos Vinicius,F,6,Oct 1,FUL,NEW,L 1-4,3.75,52,0
571,Carlos Vinicius,F,6,Sep 16,FUL,@NOT,W 3-2,0.5,1,0
572,Carlos Vinicius,F,6,Sep 3,FUL,@TOT,L 1-2,1.25,4,0
573,Jay Stansfield,F,6,Aug 27,FUL,@ARS,L 1-2,0.5,1,0
574,Jay Stansfield,F,6,Aug 20,FUL,BRF,W 3-2,11.6,76,1
575,Jay Stansfield,F,6,Aug 13,FUL,@WOL,T 0-0,1.25,6,0
