,player,position,position_id,date,team,opp,score,fpts,min,starts
314,Jeffrey Schlupp,M,4,Aug 30,CRY,BRF,T 1-1,7.0,75,1
315,Jeffrey Schlupp,M,4,Aug 27,CRY,@MCI,L 2-4,7.0,90,1
316,Jeffrey Schlupp,M,4,Aug 20,CRY,AVL,W 3-1,4.35,81,1
317,Jeffrey Schlupp,M,4,Aug 15,CRY,@LIV,T 1-1,11.8,87,1
318,Jeffrey Schlupp,M,4,Aug 5,CRY,ARS,L 0-2,10.75,85,1
319,Naouirou Ahamada,M,4,May 28,CRY,NOT,T 1-1,0.25,1,0
320,Naouirou Ahamada,M,4,Mar 19,CRY,@ARS,L 1-4,1.0,7,0
321,Naouirou Ahamada,M,4,Mar 15,CRY,@BHA,L 0-1,1.25,9,0
322,Naouirou Ahamada,M,4,Mar 11,CRY,MCI,L 0-1,3.75,28,0
323,Naouirou Ahamada,M,4,Mar 4,CRY,@AVL,L 0-1,0.0,14,0
324,Naouirou Ahamada,M,4,Feb 18,CRY,@BRF,T 1-1,1.5,9,0
325,Naouirou Ahamada,M,4,Feb 11,CRY,BHA,T 1-1,2.5,5,0
326,Naouirou Ahamada,M,4,Feb 4,CRY,@MUN,L 1-2,1.0,7,0
327,Will Hughes,M,4,May 28,CRY,NOT,T 1-1,14.35,88,1
328,Will Hughes,M,4,May 20,CRY,@FUL,T 2-2,8.95,90,1
329,Will Hughes,M,4,May 13,CRY,BOU,W 2-0,15.1,76,1
330,Will Hughes,M,4,May 6,CRY,@TOT,L 0-1,1.0,15,0
331,Will Hughes,M,4,Apr 25,CRY,@WOL,L 0-2,8.7,88,1
332,Will Hughes,M,4,Apr 22,CRY,EVE,T 0-0,1.5,18,0
333,Will Hughes,M,4,Apr 15,CRY,@SOU,W 2-0,4.75,15,0
334,Will Hughes,M,4,Apr 9,CRY,@LEE,W 5-1,10.0,15,0
335,Will Hughes,M,4,Apr 1,CRY,LEI,W 2-1,1.25,8,0
336,Will Hughes,M,4,Mar 19,CRY,@ARS,L 1-4,2.35,24,0
337,Will Hughes,M,4,Mar 4,CRY,@AVL,L 0-1,4.75,14,0
338,Will Hughes,M,4,Feb 11,CRY,BHA,T 1-1,10.0,55,1
339,Will Hughes,M,4,Feb 4,CRY,@MUN,L 1-2,5.0,71,1
340,Will Hughes,M,4,Jan 21,CRY,NEW,T 0-0,2.0,24,0
341,Will Hughes,M,4,Jan 18,CRY,MUN,T 1-1,7.75,83,1
342,Will Hughes,M,4,Jan 15,CRY,@CHE,L 0-1,-0.5,20,0
343,Will Hughes,M,4,Jan 4,CRY,TOT,L 0-4,1.75,15,0
344,Will Hughes,M,4,Dec 31,CRY,@BOU,W 2-0,0.5,1,0
345,Will Hughes,M,4,Dec 26,CRY,FUL,L 0-3,1.75,5,0
346,Will Hughes,M,4,Nov 12,CRY,@NOT,L 0-1,1.5,11,0
347,Will Hughes,M,4,Oct 29,CRY,SOU,W 1-0,1.0,14,0
348,Will Hughes,M,4,Oct 9,CRY,LEE,W 2-1,2.0,4,0
349,Will Hughes,M,4,Oct 1,CRY,CHE,L 1-2,1.5,5,0
350,Will Hughes,M,4,Aug 27,CRY,@MCI,L 2-4,1.6,22,0
351,Will Hughes,M,4,Aug 20,CRY,AVL,W 3-1,4.25,7,0
352,Will Hughes,M,4,Aug 15,CRY,@LIV,T 1-1,1.5,10,0
353,Will Hughes,M,4,Aug 5,CRY,ARS,L 0-2,0.75,3,0
354,Eberechi Eze,M,4,May 28,CRY,NOT,T 1-1,10.0,90,1
355,Eberechi Eze,M,4,May 20,CRY,@FUL,T 2-2,17.5,90,1
356,Eberechi Eze,M,4,May 13,CRY,BOU,W 2-0,30.0,90,1
357,Eberechi Eze,M,4,May 6,CRY,@TOT,L 0-1,6.95,90,1
358,Eberechi Eze,M,4,Apr 29,CRY,WHU,W 4-3,19.5,90,1
359,Eberechi Eze,M,4,Apr 25,CRY,@WOL,L 0-2,14.6,90,1
360,Eberechi Eze,M,4,Apr 22,CRY,EVE,T 0-0,11.0,90,1
361,Eberechi Eze,M,4,Apr 15,CRY,@SOU,W 2-0,30.75,90,1
362,Eberechi Eze,M,4,Apr 9,CRY,@LEE,W 5-1,26.75,90,1
363,Eberechi Eze,M,4,Apr 1,CRY,LEI,W 2-1,17.0,90,1
364,Eberechi Eze,M,4,Mar 19,CRY,@ARS,L 1-4,4.0,7,0
365,Eberechi Eze,M,4,Mar 15,CRY,@BHA,L 0-1,7.1,45,0
366,Eberechi Eze,M,4,Mar 11,CRY,MCI,L 0-1,2.0,9,0
367,Eberechi Eze,M,4,Mar 4,CRY,@AVL,L 0-1,3.25,74,1
368,Eberechi Eze,M,4,Feb 25,CRY,LIV,T 0-0,3.5,18,0
369,Eberechi Eze,M,4,Feb 18,CRY,@BRF,T 1-1,16.2,26,0
370,Eberechi Eze,M,4,Feb 11,CRY,BHA,T 1-1,1.25,18,0
371,Eberechi Eze,M,4,Feb 4,CRY,@MUN,L 1-2,1.0,16,0
372,Eberechi Eze,M,4,Jan 21,CRY,NEW,T 0-0,12.75,64,1
373,Eberechi Eze,M,4,Jan 18,CRY,MUN,T 1-1,3.5,33,0
374,Eberechi Eze,M,4,Jan 15,CRY,@CHE,L 0-1,5.0,68,1
375,Eberechi Eze,M,4,Jan 4,CRY,TOT,L 0-4,6.75,73,1
376,Eberechi Eze,M,4,Dec 31,CRY,@BOU,W 2-0,20.5,73,1
377,Eberechi Eze,M,4,Dec 26,CRY,FUL,L 0-3,7.0,59,1
378,Eberechi Eze,M,4,Nov 12,CRY,@NOT,L 0-1,4.25,77,1
379,Eberechi Eze,M,4,Nov 6,CRY,@WHU,W 2-1,15.5,90,1
380,Eberechi Eze,M,4,Oct 29,CRY,SOU,W 1-0,9.85,62,1
381,Eberechi Eze,M,4,Oct 22,CRY,@EVE,L 0-3,9.25,90,1
382,Eberechi Eze,M,4,Oct 18,CRY,WOL,W 2-1,19.25,88,1
383,Eberechi Eze,M,4,Oct 15,CRY,@LEI,T 0-0,15.5,90,1
384,Eberechi Eze,M,4,Oct 9,CRY,LEE,W 2-1,22.25,90,1
385,Eberechi Eze,M,4,Oct 1,CRY,CHE,L 1-2,7.0,73,1
386,Eberechi Eze,M,4,Sep 3,CRY,@NEW,T 0-0,7.25,61,1
387,Eberechi Eze,M,4,Aug 30,CRY,BRF,T 1-1,8.85,75,1
388,Eberechi Eze,M,4,Aug 27,CRY,@MCI,L 2-4,14.0,90,1
389,Eberechi Eze,M,4,Aug 20,CRY,AVL,W 3-1,15.0,88,1
390,Eberechi Eze,M,4,Aug 15,CRY,@LIV,T 1-1,18.25,78,1
391,Eberechi Eze,M,4,Aug 5,CRY,ARS,L 0-2,6.75,85,1
392,David Ozoh,M,4,Jan 21,CRY,NEW,T 0-0,0.5,1,0
393,Michael Olise,M,4,May 28,CRY,NOT,T 1-1,25.5,88,1
394,Michael Olise,M,4,May 20,CRY,@FUL,T 2-2,9.25,90,1
395,Michael Olise,M,4,May 13,CRY,BOU,W 2-0,21.5,90,1
396,Michael Olise,M,4,May 6,CRY,@TOT,L 0-1,12.0,90,1
397,Michael Olise,M,4,Apr 29,CRY,WHU,W 4-3,17.55,90,1
398,Michael Olise,M,4,Apr 25,CRY,@WOL,L 0-2,11.5,90,1
399,Michael Olise,M,4,Apr 22,CRY,EVE,T 0-0,11.75,90,1
400,Michael Olise,M,4,Apr 15,CRY,@SOU,W 2-0,9.85,90,1
401,Michael Olise,M,4,Apr 9,CRY,@LEE,W 5-1,42.75,90,1
402,Michael Olise,M,4,Apr 1,CRY,LEI,W 2-1,13.75,90,1
403,Michael Olise,M,4,Mar 19,CRY,@ARS,L 1-4,8.85,81,1
404,Michael Olise,M,4,Mar 15,CRY,@BHA,L 0-1,11.75,69,1
405,Michael Olise,M,4,Mar 11,CRY,MCI,L 0-1,11.75,90,1
406,Michael Olise,M,4,Mar 4,CRY,@AVL,L 0-1,8.75,66,1
407,Michael Olise,M,4,Feb 25,CRY,LIV,T 0-0,13.75,90,1
408,Michael Olise,M,4,Feb 18,CRY,@BRF,T 1-1,19.75,79,1
409,Michael Olise,M,4,Feb 11,CRY,BHA,T 1-1,13.0,83,1
410,Michael Olise,M,4,Feb 4,CRY,@MUN,L 1-2,8.5,90,1
411,Michael Olise,M,4,Jan 21,CRY,NEW,T 0-0,2.0,24,0
412,Michael Olise,M,4,Jan 18,CRY,MUN,T 1-1,20.0,90,1
413,Michael Olise,M,4,Jan 15,CRY,@CHE,L 0-1,10.75,90,1
414,Michael Olise,M,4,Jan 4,CRY,TOT,L 0-4,6.5,72,1
415,Michael Olise,M,4,Dec 31,CRY,@BOU,W 2-0,25.0,87,1
416,Michael Olise,M,4,Dec 26,CRY,FUL,L 0-3,4.2,83,1
417,Michael Olise,M,4,Nov 12,CRY,@NOT,L 0-1,8.0,90,1
418,Michael Olise,M,4,Nov 6,CRY,@WHU,W 2-1,21.5,90,1
419,Michael Olise,M,4,Oct 29,CRY,SOU,W 1-0,10.15,85,1
420,Michael Olise,M,4,Oct 22,CRY,@EVE,L 0-3,5.75,61,1
421,Michael Olise,M,4,Oct 18,CRY,WOL,W 2-1,19.6,79,1
422,Michael Olise,M,4,Oct 15,CRY,@LEI,T 0-0,1.0,24,0
423,Michael Olise,M,4,Oct 9,CRY,LEE,W 2-1,16.85,84,1
424,Michael Olise,M,4,Oct 1,CRY,CHE,L 1-2,10.5,90,1
425,Michael Olise,M,4,Sep 3,CRY,@NEW,T 0-0,7.0,27,0
426,Michael Olise,M,4,Aug 30,CRY,BRF,T 1-1,13.0,79,1
427,Michael Olise,M,4,Aug 27,CRY,@MCI,L 2-4,1.0,15,0
428,Michael Olise,M,4,Aug 20,CRY,AVL,W 3-1,2.25,19,0
429,Michael Olise,M,4,Aug 15,CRY,@LIV,T 1-1,1.75,1,0
430,Malcolm Ebiowei,"M,F",5,Nov 12,CRY,@NOT,L 0-1,2.0,11,0
431,Malcolm Ebiowei,"M,F",5,Oct 22,CRY,@EVE,L 0-3,2.0,14,0
432,Malcolm Ebiowei,"M,F",5,Aug 5,CRY,ARS,L 0-2,2.0,3,0
433,Jordan Ayew,F,6,May 28,CRY,NOT,T 1-1,5.6,90,1
434,Jordan Ayew,F,6,May 20,CRY,@FUL,T 2-2,10.0,90,1
435,Jordan Ayew,F,6,May 13,CRY,BOU,W 2-0,14.75,90,1
436,Jordan Ayew,F,6,May 6,CRY,@TOT,L 0-1,2.85,83,1
437,Jordan Ayew,F,6,Apr 29,CRY,WHU,W 4-3,13.25,90,1
438,Jordan Ayew,F,6,Apr 25,CRY,@WOL,L 0-2,5.75,90,1
439,Jordan Ayew,F,6,Apr 22,CRY,EVE,T 0-0,14.6,90,1
440,Jordan Ayew,F,6,Apr 15,CRY,@SOU,W 2-0,9.0,88,1
441,Jordan Ayew,F,6,Apr 9,CRY,@LEE,W 5-1,30.75,79,1
442,Jordan Ayew,F,6,Apr 1,CRY,LEI,W 2-1,14.6,45,0
443,Jordan Ayew,F,6,Mar 19,CRY,@ARS,L 1-4,3.25,24,0
444,Jordan Ayew,F,6,Mar 15,CRY,@BHA,L 0-1,1.5,19,0
445,Jordan Ayew,F,6,Mar 11,CRY,MCI,L 0-1,6.45,79,1
446,Jordan Ayew,F,6,Mar 4,CRY,@AVL,L 0-1,7.1,74,1
447,Jordan Ayew,F,6,Feb 25,CRY,LIV,T 0-0,12.95,90,1
448,Jordan Ayew,F,6,Feb 18,CRY,@BRF,T 1-1,11.5,90,1
449,Jordan Ayew,F,6,Feb 11,CRY,BHA,T 1-1,8.5,90,1
450,Jordan Ayew,F,6,Feb 4,CRY,@MUN,L 1-2,4.95,72,1
451,Jordan Ayew,F,6,Jan 21,CRY,NEW,T 0-0,6.7,90,1
452,Jordan Ayew,F,6,Jan 18,CRY,MUN,T 1-1,0.5,18,0
453,Jordan Ayew,F,6,Jan 15,CRY,@CHE,L 0-1,7.3,68,1
454,Jordan Ayew,F,6,Jan 4,CRY,TOT,L 0-4,13.75,90,1
455,Jordan Ayew,F,6,Dec 31,CRY,@BOU,W 2-0,15.0,73,1
456,Jordan Ayew,F,6,Dec 26,CRY,FUL,L 0-3,7.7,90,1
457,Jordan Ayew,F,6,Nov 12,CRY,@NOT,L 0-1,8.75,58,1
458,Jordan Ayew,F,6,Nov 6,CRY,@WHU,W 2-1,8.5,90,1
459,Jordan Ayew,F,6,Oct 29,CRY,SOU,W 1-0,3.6,26,0
460,Jordan Ayew,F,6,Oct 22,CRY,@EVE,L 0-3,8.6,74,1
461,Jordan Ayew,F,6,Oct 18,CRY,WOL,W 2-1,2.75,9,0
462,Jordan Ayew,F,6,Oct 15,CRY,@LEI,T 0-0,4.95,90,1
463,Jordan Ayew,F,6,Oct 9,CRY,LEE,W 2-1,4.6,64,1
464,Jordan Ayew,F,6,Oct 1,CRY,CHE,L 1-2,13.6,90,1
465,Jordan Ayew,F,6,Sep 3,CRY,@NEW,T 0-0,13.0,90,1
466,Jordan Ayew,F,6,Aug 30,CRY,BRF,T 1-1,3.5,13,0
467,Jordan Ayew,F,6,Aug 27,CRY,@MCI,L 2-4,4.85,73,1
468,Jordan Ayew,F,6,Aug 20,CRY,AVL,W 3-1,9.85,69,1
469,Jordan Ayew,F,6,Aug 15,CRY,@LIV,T 1-1,7.3,62,1
470,Jordan Ayew,F,6,Aug 5,CRY,ARS,L 0-2,13.1,90,1
471,Wilfried Zaha,F,6,May 13,CRY,BOU,W 2-0,5.0,50,1
472,Wilfried Zaha,F,6,May 6,CRY,@TOT,L 0-1,11.85,90,1
473,Wilfried Zaha,F,6,Apr 29,CRY,WHU,W 4-3,16.25,83,1
474,Wilfried Zaha,F,6,Apr 1,CRY,LEI,W 2-1,4.5,45,1
475,Wilfried Zaha,F,6,Mar 19,CRY,@ARS,L 1-4,10.75,90,1
476,Wilfried Zaha,F,6,Mar 15,CRY,@BHA,L 0-1,11.75,90,1
477,Wilfried Zaha,F,6,Mar 11,CRY,MCI,L 0-1,5.5,90,1
478,Wilfried Zaha,F,6,Mar 4,CRY,@AVL,L 0-1,2.25,90,1
479,Wilfried Zaha,F,6,Jan 21,CRY,NEW,T 0-0,6.85,64,1
480,Wilfried Zaha,F,6,Jan 18,CRY,MUN,T 1-1,10.0,90,1
481,Wilfried Zaha,F,6,Jan 15,CRY,@CHE,L 0-1,8.5,90,1
482,Wilfried Zaha,F,6,Jan 4,CRY,TOT,L 0-4,8.75,90,1
483,Wilfried Zaha,F,6,Dec 31,CRY,@BOU,W 2-0,7.45,90,1
484,Wilfried Zaha,F,6,Dec 26,CRY,FUL,L 0-3,1.75,90,1
485,Wilfried Zaha,F,6,Nov 12,CRY,@NOT,L 0-1,-1.25,90,1
486,Wilfried Zaha,F,6,Nov 6,CRY,@WHU,W 2-1,21.0,90,1
487,Wilfried Zaha,F,6,Oct 29,CRY,SOU,W 1-0,11.0,90,1
488,Wilfried Zaha,F,6,Oct 22,CRY,@EVE,L 0-3,4.5,90,1
489,Wilfried Zaha,F,6,Oct 18,CRY,WOL,W 2-1,23.5,90,1
490,Wilfried Zaha,F,6,Oct 15,CRY,@LEI,T 0-0,4.85,76,1
491,Wilfried Zaha,F,6,Oct 9,CRY,LEE,W 2-1,12.5,90,1
492,Wilfried Zaha,F,6,Oct 1,CRY,CHE,L 1-2,14.5,90,1
493,Wilfried Zaha,F,6,Sep 3,CRY,@NEW,T 0-0,10.5,90,1
494,Wilfried Zaha,F,6,Aug 30,CRY,BRF,T 1-1,14.5,90,1
495,Wilfried Zaha,F,6,Aug 20,CRY,AVL,W 3-1,23.75,81,1
496,Wilfried Zaha,F,6,Aug 15,CRY,@LIV,T 1-1,18.1,90,1
497,Wilfried Zaha,F,6,Aug 5,CRY,ARS,L 0-2,11.25,90,1
498,Odsonne Edouard,F,6,May 28,CRY,NOT,T 1-1,4.25,66,1
499,Odsonne Edouard,F,6,May 20,CRY,@FUL,T 2-2,17.75,79,1
500,Odsonne Edouard,F,6,May 13,CRY,BOU,W 2-0,1.75,38,0
501,Odsonne Edouard,F,6,May 6,CRY,@TOT,L 0-1,1.0,5,0
502,Odsonne Edouard,F,6,Apr 29,CRY,WHU,W 4-3,0.0,5,0
503,Odsonne Edouard,F,6,Apr 25,CRY,@WOL,L 0-2,0.5,24,0
504,Odsonne Edouard,F,6,Apr 22,CRY,EVE,T 0-0,2.5,70,1
505,Odsonne Edouard,F,6,Apr 15,CRY,@SOU,W 2-0,4.3,73,1
506,Odsonne Edouard,F,6,Apr 9,CRY,@LEE,W 5-1,16.75,73,1
507,Odsonne Edouard,F,6,Apr 1,CRY,LEI,W 2-1,7.5,85,1
508,Odsonne Edouard,F,6,Mar 19,CRY,@ARS,L 1-4,3.7,64,1
509,Odsonne Edouard,F,6,Mar 15,CRY,@BHA,L 0-1,5.0,78,1
510,Odsonne Edouard,F,6,Mar 11,CRY,MCI,L 0-1,1.0,9,0
511,Odsonne Edouard,F,6,Feb 25,CRY,LIV,T 0-0,2.0,18,0
512,Odsonne Edouard,F,6,Feb 18,CRY,@BRF,T 1-1,1.0,9,0
513,Odsonne Edouard,F,6,Feb 11,CRY,BHA,T 1-1,2.05,18,0
514,Odsonne Edouard,F,6,Feb 4,CRY,@MUN,L 1-2,5.85,90,1
515,Odsonne Edouard,F,6,Jan 21,CRY,NEW,T 0-0,3.45,88,1
516,Odsonne Edouard,F,6,Jan 18,CRY,MUN,T 1-1,4.85,70,1
517,Odsonne Edouard,F,6,Jan 15,CRY,@CHE,L 0-1,1.25,20,0
518,Odsonne Edouard,F,6,Jan 4,CRY,TOT,L 0-4,3.25,16,0
519,Odsonne Edouard,F,6,Dec 31,CRY,@BOU,W 2-0,5.1,15,0
520,Odsonne Edouard,F,6,Nov 12,CRY,@NOT,L 0-1,1.25,4,0
521,Odsonne Edouard,F,6,Oct 29,CRY,SOU,W 1-0,14.75,74,1
522,Odsonne Edouard,F,6,Oct 22,CRY,@EVE,L 0-3,3.6,90,1
523,Odsonne Edouard,F,6,Oct 18,CRY,WOL,W 2-1,13.85,80,1
524,Odsonne Edouard,F,6,Oct 15,CRY,@LEI,T 0-0,6.1,64,1
525,Odsonne Edouard,F,6,Oct 9,CRY,LEE,W 2-1,13.85,85,1
526,Odsonne Edouard,F,6,Oct 1,CRY,CHE,L 1-2,13.85,83,1
527,Odsonne Edouard,F,6,Sep 3,CRY,@NEW,T 0-0,8.25,26,0
528,Odsonne Edouard,F,6,Aug 30,CRY,BRF,T 1-1,2.0,35,0
529,Odsonne Edouard,F,6,Aug 27,CRY,@MCI,L 2-4,4.75,66,1
530,Odsonne Edouard,F,6,Aug 20,CRY,AVL,W 3-1,11.2,69,1
531,Odsonne Edouard,F,6,Aug 15,CRY,@LIV,T 1-1,1.35,26,0
532,Odsonne Edouard,F,6,Aug 5,CRY,ARS,L 0-2,4.6,57,1
533,Jean-Philippe Mateta,F,6,May 28,CRY,NOT,T 1-1,2.1,22,0
534,Jean-Philippe Mateta,F,6,May 20,CRY,@FUL,T 2-2,0.5,9,0
535,Jean-Philippe Mateta,F,6,Apr 25,CRY,@WOL,L 0-2,0.75,1,0
536,Jean-Philippe Mateta,F,6,Apr 22,CRY,EVE,T 0-0,0.6,18,0
537,Jean-Philippe Mateta,F,6,Apr 15,CRY,@SOU,W 2-0,0.5,1,0
538,Jean-Philippe Mateta,F,6,Apr 9,CRY,@LEE,W 5-1,0.75,9,0
539,Jean-Philippe Mateta,F,6,Apr 1,CRY,LEI,W 2-1,9.1,3,0
540,Jean-Philippe Mateta,F,6,Mar 15,CRY,@BHA,L 0-1,1.25,10,0
541,Jean-Philippe Mateta,F,6,Mar 4,CRY,@AVL,L 0-1,1.75,22,0
542,Jean-Philippe Mateta,F,6,Feb 25,CRY,LIV,T 0-0,3.0,70,1
543,Jean-Philippe Mateta,F,6,Feb 18,CRY,@BRF,T 1-1,3.55,79,1
544,Jean-Philippe Mateta,F,6,Feb 11,CRY,BHA,T 1-1,2.45,70,1
545,Jean-Philippe Mateta,F,6,Feb 4,CRY,@MUN,L 1-2,1.5,6,0
546,Jean-Philippe Mateta,F,6,Jan 21,CRY,NEW,T 0-0,4.45,24,0
547,Jean-Philippe Mateta,F,6,Jan 18,CRY,MUN,T 1-1,4.5,55,1
548,Jean-Philippe Mateta,F,6,Jan 15,CRY,@CHE,L 0-1,1.5,20,0
549,Jean-Philippe Mateta,F,6,Jan 4,CRY,TOT,L 0-4,1.35,28,0
550,Jean-Philippe Mateta,F,6,Dec 31,CRY,@BOU,W 2-0,2.0,15,0
551,Jean-Philippe Mateta,F,6,Nov 12,CRY,@NOT,L 0-1,1.5,30,0
552,Jean-Philippe Mateta,F,6,Oct 22,CRY,@EVE,L 0-3,-1.15,27,0
553,Jean-Philippe Mateta,F,6,Oct 18,CRY,WOL,W 2-1,1.0,8,0
554,Jean-Philippe Mateta,F,6,Oct 15,CRY,@LEI,T 0-0,1.75,12,0
555,Jean-Philippe Mateta,F,6,Oct 9,CRY,LEE,W 2-1,0.25,3,0
556,Jean-Philippe Mateta,F,6,Oct 1,CRY,CHE,L 1-2,2.25,5,0
557,Jean-Philippe Mateta,F,6,Sep 3,CRY,@NEW,T 0-0,11.95,62,1
558,Jean-Philippe Mateta,F,6,Aug 30,CRY,BRF,T 1-1,6.3,53,1
559,Jean-Philippe Mateta,F,6,Aug 27,CRY,@MCI,L 2-4,0.1,15,0
560,Jean-Philippe Mateta,F,6,Aug 20,CRY,AVL,W 3-1,12.0,19,0
561,Jean-Philippe Mateta,F,6,Aug 5,CRY,ARS,L 0-2,2.0,31,0
