,player,position,position_id,date,team,opp,score,fpts,min,starts
329,Ryan Yates,M,4,Aug 28,NOT,TOT,L 0-2,7.25,74,1
330,Ryan Yates,M,4,Aug 20,NOT,@EVE,T 1-1,10.1,34,0
331,Cafu,M,4,Aug 14,NOT,WHU,W 1-0,1.35,5,0
332,Jonjo Shelvey,M,4,Apr 8,NOT,@AVL,L 0-2,4.6,64,1
333,Jonjo Shelvey,M,4,Apr 4,NOT,@LEE,L 1-2,5.0,33,0
334,Jonjo Shelvey,M,4,Mar 17,NOT,NEW,L 1-2,3.35,88,1
335,Jonjo Shelvey,M,4,Mar 11,NOT,@TOT,L 1-3,7.05,90,1
336,Jonjo Shelvey,M,4,Mar 5,NOT,EVE,T 2-2,8.6,90,1
337,Jonjo Shelvey,M,4,Feb 25,NOT,@WHU,L 0-4,9.2,66,1
338,Jonjo Shelvey,M,4,Feb 18,NOT,MCI,T 1-1,4.2,71,1
339,Jonjo Shelvey,M,4,Feb 11,NOT,@FUL,L 0-2,4.25,33,0
340,Jonjo Shelvey,M,4,Nov 6,NEW,@SOU,W 4-1,1.5,25,0
341,Jonjo Shelvey,M,4,Oct 29,NEW,AVL,W 4-0,1.25,6,0
342,Jonjo Shelvey,M,4,Oct 23,NEW,@TOT,W 2-1,0.75,1,0
343,Gustavo Scarpa,M,4,Apr 4,NOT,@LEE,L 1-2,2.5,17,0
344,Gustavo Scarpa,M,4,Mar 17,NOT,NEW,L 1-2,0.5,1,0
345,Gustavo Scarpa,M,4,Feb 11,NOT,@FUL,L 0-2,2.6,55,1
346,Gustavo Scarpa,M,4,Jan 21,NOT,@BOU,T 1-1,0.85,29,0
347,Gustavo Scarpa,M,4,Jan 14,NOT,LEI,W 2-0,7.5,54,1
348,Gustavo Scarpa,M,4,Jan 4,NOT,@SOU,W 1-0,1.0,18,0
349,Danilo,M,4,May 20,NOT,ARS,W 1-0,9.0,72,1
350,Danilo,M,4,May 13,NOT,@CHE,T 2-2,3.75,88,1
351,Danilo,M,4,May 8,NOT,SOU,W 4-3,26.25,90,1
352,Danilo,M,4,Apr 29,NOT,@BRF,L 1-2,18.65,88,1
353,Danilo,M,4,Apr 26,NOT,BHA,W 3-1,19.85,90,1
354,Danilo,M,4,Apr 22,NOT,@LIV,L 2-3,5.2,90,1
355,Danilo,M,4,Apr 16,NOT,MUN,L 0-2,9.15,90,1
356,Danilo,M,4,Apr 8,NOT,@AVL,L 0-2,7.5,77,1
357,Danilo,M,4,Apr 4,NOT,@LEE,L 1-2,3.85,55,1
358,Danilo,M,4,Apr 1,NOT,WOL,T 1-1,14.75,85,1
359,Danilo,M,4,Feb 18,NOT,MCI,T 1-1,4.8,57,1
360,Danilo,M,4,Feb 5,NOT,LEE,W 1-0,4.0,45,1
361,Danilo,M,4,Jan 21,NOT,@BOU,T 1-1,7.3,45,0
362,Lewis O'Brien,M,4,Jan 14,NOT,LEI,W 2-0,1.6,19,0
363,Lewis O'Brien,M,4,Dec 27,NOT,@MUN,L 0-3,2.1,36,0
364,Lewis O'Brien,M,4,Nov 12,NOT,CRY,W 1-0,1.0,3,0
365,Lewis O'Brien,M,4,Nov 5,NOT,BRF,T 2-2,1.25,23,0
366,Lewis O'Brien,M,4,Oct 30,NOT,@ARS,L 0-5,1.75,8,0
367,Lewis O'Brien,M,4,Oct 10,NOT,AVL,T 1-1,0.5,1,0
368,Lewis O'Brien,M,4,Oct 3,NOT,@LEI,L 0-4,4.5,45,1
369,Lewis O'Brien,M,4,Sep 16,NOT,FUL,L 2-3,14.75,19,0
370,Lewis O'Brien,M,4,Aug 31,NOT,@MCI,L 0-6,9.85,90,1
371,Lewis O'Brien,M,4,Aug 28,NOT,TOT,L 0-2,5.5,74,1
372,Lewis O'Brien,M,4,Aug 20,NOT,@EVE,T 1-1,6.0,90,1
373,Lewis O'Brien,M,4,Aug 14,NOT,WHU,W 1-0,11.85,90,1
374,Lewis O'Brien,M,4,Aug 6,NOT,@NEW,L 0-2,8.4,74,1
375,Remo Freuler,M,4,Apr 22,NOT,@LIV,L 2-3,6.55,75,1
376,Remo Freuler,M,4,Apr 16,NOT,MUN,L 0-2,5.5,64,1
377,Remo Freuler,M,4,Apr 8,NOT,@AVL,L 0-2,6.5,57,0
378,Remo Freuler,M,4,Apr 4,NOT,@LEE,L 1-2,6.2,63,1
379,Remo Freuler,M,4,Apr 1,NOT,WOL,T 1-1,6.1,90,1
380,Remo Freuler,M,4,Mar 17,NOT,NEW,L 1-2,1.35,31,0
381,Remo Freuler,M,4,Mar 11,NOT,@TOT,L 1-3,4.0,66,1
382,Remo Freuler,M,4,Mar 5,NOT,EVE,T 2-2,6.55,69,1
383,Remo Freuler,M,4,Feb 25,NOT,@WHU,L 0-4,8.0,90,1
384,Remo Freuler,M,4,Feb 18,NOT,MCI,T 1-1,4.85,90,1
385,Remo Freuler,M,4,Feb 11,NOT,@FUL,L 0-2,5.35,90,1
386,Remo Freuler,M,4,Feb 5,NOT,LEE,W 1-0,14.75,90,1
387,Remo Freuler,M,4,Jan 21,NOT,@BOU,T 1-1,10.1,90,1
388,Remo Freuler,M,4,Jan 14,NOT,LEI,W 2-0,12.45,90,1
389,Remo Freuler,M,4,Jan 4,NOT,@SOU,W 1-0,5.05,90,1
390,Remo Freuler,M,4,Jan 1,NOT,CHE,T 1-1,14.5,90,1
391,Remo Freuler,M,4,Dec 27,NOT,@MUN,L 0-3,8.95,90,1
392,Remo Freuler,M,4,Nov 12,NOT,CRY,W 1-0,8.95,90,1
393,Remo Freuler,M,4,Nov 5,NOT,BRF,T 2-2,6.1,78,1
394,Remo Freuler,M,4,Oct 30,NOT,@ARS,L 0-5,8.2,90,1
395,Remo Freuler,M,4,Oct 22,NOT,LIV,W 1-0,8.45,90,1
396,Remo Freuler,M,4,Oct 18,NOT,@BHA,T 0-0,5.85,90,1
397,Remo Freuler,M,4,Oct 15,NOT,@WOL,L 0-1,7.35,83,1
398,Remo Freuler,M,4,Oct 10,NOT,AVL,T 1-1,11.55,90,1
399,Remo Freuler,M,4,Oct 3,NOT,@LEI,L 0-4,5.85,45,0
400,Remo Freuler,M,4,Sep 16,NOT,FUL,L 2-3,5.45,69,1
401,Remo Freuler,M,4,Aug 31,NOT,@MCI,L 0-6,7.35,90,1
402,Remo Freuler,M,4,Aug 28,NOT,TOT,L 0-2,1.0,14,0
403,Jesse Lingard,M,4,Apr 16,NOT,MUN,L 0-2,0.5,1,0
404,Jesse Lingard,M,4,Mar 11,NOT,@TOT,L 1-3,2.25,45,1
405,Jesse Lingard,M,4,Feb 25,NOT,@WHU,L 0-4,4.75,12,0
406,Jesse Lingard,M,4,Dec 27,NOT,@MUN,L 0-3,4.75,52,1
407,Jesse Lingard,M,4,Nov 12,NOT,CRY,W 1-0,6.0,80,1
408,Jesse Lingard,M,4,Nov 5,NOT,BRF,T 2-2,1.0,10,0
409,Jesse Lingard,M,4,Oct 30,NOT,@ARS,L 0-5,4.35,55,1
410,Jesse Lingard,M,4,Oct 22,NOT,LIV,W 1-0,7.45,63,1
411,Jesse Lingard,M,4,Oct 18,NOT,@BHA,T 0-0,3.85,85,1
412,Jesse Lingard,M,4,Oct 15,NOT,@WOL,L 0-1,3.25,19,0
413,Jesse Lingard,M,4,Oct 3,NOT,@LEI,L 0-4,2.0,68,1
414,Jesse Lingard,M,4,Sep 16,NOT,FUL,L 2-3,1.5,26,0
415,Jesse Lingard,M,4,Sep 3,NOT,BOU,L 2-3,6.5,66,1
416,Jesse Lingard,M,4,Aug 28,NOT,TOT,L 0-2,6.25,68,1
417,Jesse Lingard,M,4,Aug 20,NOT,@EVE,T 1-1,5.0,83,1
418,Jesse Lingard,M,4,Aug 14,NOT,WHU,W 1-0,14.5,90,1
419,Jesse Lingard,M,4,Aug 6,NOT,@NEW,L 0-2,8.25,90,1
420,Morgan Gibbs-White,"M,F",5,May 28,NOT,@CRY,T 1-1,11.6,88,1
421,Morgan Gibbs-White,"M,F",5,May 20,NOT,ARS,W 1-0,14.85,90,1
422,Morgan Gibbs-White,"M,F",5,May 13,NOT,@CHE,T 2-2,12.5,90,1
423,Morgan Gibbs-White,"M,F",5,May 8,NOT,SOU,W 4-3,27.85,90,1
424,Morgan Gibbs-White,"M,F",5,Apr 29,NOT,@BRF,L 1-2,12.0,90,1
425,Morgan Gibbs-White,"M,F",5,Apr 26,NOT,BHA,W 3-1,20.5,90,1
426,Morgan Gibbs-White,"M,F",5,Apr 22,NOT,@LIV,L 2-3,27.0,90,1
427,Morgan Gibbs-White,"M,F",5,Apr 16,NOT,MUN,L 0-2,6.0,87,1
428,Morgan Gibbs-White,"M,F",5,Apr 8,NOT,@AVL,L 0-2,6.0,90,1
429,Morgan Gibbs-White,"M,F",5,Apr 4,NOT,@LEE,L 1-2,6.5,71,1
430,Morgan Gibbs-White,"M,F",5,Apr 1,NOT,WOL,T 1-1,18.5,90,1
431,Morgan Gibbs-White,"M,F",5,Mar 17,NOT,NEW,L 1-2,3.0,90,1
432,Morgan Gibbs-White,"M,F",5,Mar 11,NOT,@TOT,L 1-3,8.75,90,1
433,Morgan Gibbs-White,"M,F",5,Mar 5,NOT,EVE,T 2-2,14.75,90,1
434,Morgan Gibbs-White,"M,F",5,Feb 25,NOT,@WHU,L 0-4,10.0,90,1
435,Morgan Gibbs-White,"M,F",5,Feb 18,NOT,MCI,T 1-1,13.1,90,1
436,Morgan Gibbs-White,"M,F",5,Feb 11,NOT,@FUL,L 0-2,6.6,90,1
437,Morgan Gibbs-White,"M,F",5,Feb 5,NOT,LEE,W 1-0,11.25,90,1
438,Morgan Gibbs-White,"M,F",5,Jan 21,NOT,@BOU,T 1-1,16.35,90,1
439,Morgan Gibbs-White,"M,F",5,Jan 14,NOT,LEI,W 2-0,27.5,90,1
440,Morgan Gibbs-White,"M,F",5,Jan 4,NOT,@SOU,W 1-0,6.0,70,1
441,Morgan Gibbs-White,"M,F",5,Jan 1,NOT,CHE,T 1-1,8.5,90,1
442,Morgan Gibbs-White,"M,F",5,Nov 12,NOT,CRY,W 1-0,19.0,85,1
443,Morgan Gibbs-White,"M,F",5,Nov 5,NOT,BRF,T 2-2,27.25,90,1
444,Morgan Gibbs-White,"M,F",5,Oct 30,NOT,@ARS,L 0-5,3.85,55,1
445,Morgan Gibbs-White,"M,F",5,Oct 22,NOT,LIV,W 1-0,13.0,90,1
446,Morgan Gibbs-White,"M,F",5,Oct 18,NOT,@BHA,T 0-0,9.5,90,1
447,Morgan Gibbs-White,"M,F",5,Oct 15,NOT,@WOL,L 0-1,10.25,90,1
448,Morgan Gibbs-White,"M,F",5,Oct 10,NOT,AVL,T 1-1,20.35,88,1
449,Morgan Gibbs-White,"M,F",5,Oct 3,NOT,@LEI,L 0-4,8.25,90,1
450,Morgan Gibbs-White,"M,F",5,Sep 16,NOT,FUL,L 2-3,6.25,90,1
451,Morgan Gibbs-White,"M,F",5,Sep 3,NOT,BOU,L 2-3,17.5,90,1
452,Morgan Gibbs-White,"M,F",5,Aug 31,NOT,@MCI,L 0-6,4.75,57,1
453,Morgan Gibbs-White,"M,F",5,Aug 28,NOT,TOT,L 0-2,8.25,90,1
454,Morgan Gibbs-White,"M,F",5,Aug 20,NOT,@EVE,T 1-1,2.35,28,0
455,Morgan Gibbs-White,"M,F",5,Aug 13,WOL,FUL,T 0-0,5.85,90,1
456,Morgan Gibbs-White,"M,F",5,Aug 6,WOL,@LEE,L 1-2,10.6,90,1
457,Alex Mighten,F,6,Aug 6,NOT,@NEW,L 0-2,1.0,6,0
458,Brennan Johnson,F,6,May 28,NOT,@CRY,T 1-1,4.5,90,1
459,Brennan Johnson,F,6,May 20,NOT,ARS,W 1-0,2.25,10,0
460,Brennan Johnson,F,6,May 13,NOT,@CHE,T 2-2,1.0,8,0
461,Brennan Johnson,F,6,May 8,NOT,SOU,W 4-3,14.0,80,1
462,Brennan Johnson,F,6,Apr 29,NOT,@BRF,L 1-2,6.55,65,1
463,Brennan Johnson,F,6,Apr 26,NOT,BHA,W 3-1,7.75,85,1
464,Brennan Johnson,F,6,Apr 22,NOT,@LIV,L 2-3,3.0,13,0
465,Brennan Johnson,F,6,Apr 16,NOT,MUN,L 0-2,2.75,90,1
466,Brennan Johnson,F,6,Apr 8,NOT,@AVL,L 0-2,3.0,90,1
467,Brennan Johnson,F,6,Apr 4,NOT,@LEE,L 1-2,3.75,90,1
468,Brennan Johnson,F,6,Apr 1,NOT,WOL,T 1-1,16.25,90,1
469,Brennan Johnson,F,6,Mar 17,NOT,NEW,L 1-2,8.75,90,1
470,Brennan Johnson,F,6,Mar 11,NOT,@TOT,L 1-3,9.75,66,1
471,Brennan Johnson,F,6,Mar 5,NOT,EVE,T 2-2,28.5,90,1
472,Brennan Johnson,F,6,Feb 25,NOT,@WHU,L 0-4,7.5,85,1
473,Brennan Johnson,F,6,Feb 18,NOT,MCI,T 1-1,5.5,90,1
474,Brennan Johnson,F,6,Feb 11,NOT,@FUL,L 0-2,5.75,90,1
475,Brennan Johnson,F,6,Feb 5,NOT,LEE,W 1-0,18.85,90,1
476,Brennan Johnson,F,6,Jan 21,NOT,@BOU,T 1-1,18.25,90,1
477,Brennan Johnson,F,6,Jan 14,NOT,LEI,W 2-0,27.5,85,1
478,Brennan Johnson,F,6,Jan 4,NOT,@SOU,W 1-0,14.0,83,1
479,Brennan Johnson,F,6,Jan 1,NOT,CHE,T 1-1,11.25,81,1
480,Brennan Johnson,F,6,Dec 27,NOT,@MUN,L 0-3,4.75,90,1
481,Brennan Johnson,F,6,Nov 12,NOT,CRY,W 1-0,16.75,90,1
482,Brennan Johnson,F,6,Nov 5,NOT,BRF,T 2-2,11.25,90,1
483,Brennan Johnson,F,6,Oct 30,NOT,@ARS,L 0-5,0.75,33,0
484,Brennan Johnson,F,6,Oct 22,NOT,LIV,W 1-0,3.0,25,0
485,Brennan Johnson,F,6,Oct 18,NOT,@BHA,T 0-0,3.5,85,1
486,Brennan Johnson,F,6,Oct 15,NOT,@WOL,L 0-1,4.25,90,1
487,Brennan Johnson,F,6,Oct 10,NOT,AVL,T 1-1,5.25,90,1
488,Brennan Johnson,F,6,Oct 3,NOT,@LEI,L 0-4,9.75,90,1
489,Brennan Johnson,F,6,Sep 16,NOT,FUL,L 2-3,4.5,90,1
490,Brennan Johnson,F,6,Sep 3,NOT,BOU,L 2-3,14.5,84,1
491,Brennan Johnson,F,6,Aug 31,NOT,@MCI,L 0-6,2.75,57,1
492,Brennan Johnson,F,6,Aug 28,NOT,TOT,L 0-2,7.25,88,1
493,Brennan Johnson,F,6,Aug 20,NOT,@EVE,T 1-1,17.5,90,1
494,Brennan Johnson,F,6,Aug 14,NOT,WHU,W 1-0,5.0,90,1
495,Brennan Johnson,F,6,Aug 6,NOT,@NEW,L 0-2,3.0,90,1
496,Emmanuel Dennis,F,6,May 28,NOT,@CRY,T 1-1,2.5,17,0
497,Emmanuel Dennis,F,6,Apr 22,NOT,@LIV,L 2-3,2.25,2,0
498,Emmanuel Dennis,F,6,Apr 16,NOT,MUN,L 0-2,2.25,8,0
499,Emmanuel Dennis,F,6,Apr 4,NOT,@LEE,L 1-2,12.85,70,1
500,Emmanuel Dennis,F,6,Apr 1,NOT,WOL,T 1-1,15.0,66,1
501,Emmanuel Dennis,F,6,Mar 17,NOT,NEW,L 1-2,12.85,78,1
502,Emmanuel Dennis,F,6,Mar 11,NOT,@TOT,L 1-3,8.75,45,0
503,Emmanuel Dennis,F,6,Mar 5,NOT,EVE,T 2-2,4.0,19,0
504,Emmanuel Dennis,F,6,Feb 11,NOT,@FUL,L 0-2,3.0,33,0
505,Emmanuel Dennis,F,6,Dec 27,NOT,@MUN,L 0-3,5.5,26,0
506,Emmanuel Dennis,F,6,Nov 5,NOT,BRF,T 2-2,15.85,78,1
507,Emmanuel Dennis,F,6,Oct 30,NOT,@ARS,L 0-5,0.75,33,0
508,Emmanuel Dennis,F,6,Oct 15,NOT,@WOL,L 0-1,1.0,69,1
509,Emmanuel Dennis,F,6,Oct 10,NOT,AVL,T 1-1,14.75,70,1
510,Emmanuel Dennis,F,6,Oct 3,NOT,@LEI,L 0-4,2.75,27,0
511,Emmanuel Dennis,F,6,Sep 16,NOT,FUL,L 2-3,0.0,1,0
512,Emmanuel Dennis,F,6,Sep 3,NOT,BOU,L 2-3,1.0,4,0
513,Emmanuel Dennis,F,6,Aug 31,NOT,@MCI,L 0-6,-1.5,31,0
514,Emmanuel Dennis,F,6,Aug 28,NOT,TOT,L 0-2,2.5,20,0
515,Sam Surridge,F,6,May 28,NOT,@CRY,T 1-1,0.85,1,0
516,Sam Surridge,F,6,May 8,NOT,SOU,W 4-3,0.75,8,0
517,Sam Surridge,F,6,Apr 22,NOT,@LIV,L 2-3,1.0,2,0
518,Sam Surridge,F,6,Apr 16,NOT,MUN,L 0-2,1.0,24,0
519,Sam Surridge,F,6,Mar 17,NOT,NEW,L 1-2,1.25,10,0
520,Sam Surridge,F,6,Feb 25,NOT,@WHU,L 0-4,1.0,3,0
521,Sam Surridge,F,6,Feb 5,NOT,LEE,W 1-0,-0.5,16,0
522,Sam Surridge,F,6,Jan 21,NOT,@BOU,T 1-1,11.0,14,0
523,Sam Surridge,F,6,Jan 14,NOT,LEI,W 2-0,2.25,34,0
524,Sam Surridge,F,6,Jan 4,NOT,@SOU,W 1-0,2.85,18,0
525,Sam Surridge,F,6,Jan 1,NOT,CHE,T 1-1,1.25,7,0
526,Sam Surridge,F,6,Dec 27,NOT,@MUN,L 0-3,3.0,27,0
527,Sam Surridge,F,6,Nov 12,NOT,CRY,W 1-0,1.5,8,0
528,Sam Surridge,F,6,Nov 5,NOT,BRF,T 2-2,0.5,1,0
529,Sam Surridge,F,6,Oct 15,NOT,@WOL,L 0-1,0.5,1,0
530,Sam Surridge,F,6,Oct 10,NOT,AVL,T 1-1,2.5,18,0
531,Sam Surridge,F,6,Sep 16,NOT,FUL,L 2-3,2.2,19,0
532,Sam Surridge,F,6,Aug 28,NOT,TOT,L 0-2,0.5,1,0
533,Sam Surridge,F,6,Aug 14,NOT,WHU,W 1-0,-1.0,17,0
534,Sam Surridge,F,6,Aug 6,NOT,@NEW,L 0-2,5.3,62,1
535,Taiwo Awoniyi,F,6,May 28,NOT,@CRY,T 1-1,15.85,88,1
536,Taiwo Awoniyi,F,6,May 20,NOT,ARS,W 1-0,10.35,78,1
537,Taiwo Awoniyi,F,6,May 13,NOT,@CHE,T 2-2,24.0,80,1
538,Taiwo Awoniyi,F,6,May 8,NOT,SOU,W 4-3,23.05,80,1
539,Taiwo Awoniyi,F,6,Apr 29,NOT,@BRF,L 1-2,4.8,53,1
540,Taiwo Awoniyi,F,6,Apr 26,NOT,BHA,W 3-1,13.5,79,1
541,Taiwo Awoniyi,F,6,Apr 22,NOT,@LIV,L 2-3,2.85,86,1
542,Taiwo Awoniyi,F,6,Apr 16,NOT,MUN,L 0-2,5.35,64,1
543,Taiwo Awoniyi,F,6,Apr 8,NOT,@AVL,L 0-2,-2.0,24,0
544,Taiwo Awoniyi,F,6,Apr 4,NOT,@LEE,L 1-2,1.25,33,0
545,Taiwo Awoniyi,F,6,Apr 1,NOT,WOL,T 1-1,1.0,3,0
546,Taiwo Awoniyi,F,6,Jan 4,NOT,@SOU,W 1-0,15.95,70,1
547,Taiwo Awoniyi,F,6,Jan 1,NOT,CHE,T 1-1,10.6,87,1
548,Taiwo Awoniyi,F,6,Dec 27,NOT,@MUN,L 0-3,3.25,61,1
549,Taiwo Awoniyi,F,6,Nov 5,NOT,BRF,T 2-2,1.0,10,0
550,Taiwo Awoniyi,F,6,Oct 30,NOT,@ARS,L 0-5,2.25,63,1
551,Taiwo Awoniyi,F,6,Oct 22,NOT,LIV,W 1-0,19.0,63,1
552,Taiwo Awoniyi,F,6,Oct 18,NOT,@BHA,T 0-0,1.0,3,0
553,Taiwo Awoniyi,F,6,Oct 15,NOT,@WOL,L 0-1,1.25,5,0
554,Taiwo Awoniyi,F,6,Oct 3,NOT,@LEI,L 0-4,5.2,61,1
555,Taiwo Awoniyi,F,6,Sep 16,NOT,FUL,L 2-3,13.35,69,1
556,Taiwo Awoniyi,F,6,Sep 3,NOT,BOU,L 2-3,1.25,22,0
557,Taiwo Awoniyi,F,6,Aug 31,NOT,@MCI,L 0-6,1.85,31,0
558,Taiwo Awoniyi,F,6,Aug 28,NOT,TOT,L 0-2,3.25,14,0
559,Taiwo Awoniyi,F,6,Aug 20,NOT,@EVE,T 1-1,8.2,60,1
560,Taiwo Awoniyi,F,6,Aug 14,NOT,WHU,W 1-0,13.35,71,1
561,Taiwo Awoniyi,F,6,Aug 6,NOT,@NEW,L 0-2,3.25,26,0
562,Chris Wood,F,6,Mar 11,NOT,@TOT,L 1-3,1.0,5,0
563,Chris Wood,F,6,Mar 5,NOT,EVE,T 2-2,4.25,70,1
564,Chris Wood,F,6,Feb 25,NOT,@WHU,L 0-4,3.35,76,1
565,Chris Wood,F,6,Feb 18,NOT,MCI,T 1-1,11.25,10,0
566,Chris Wood,F,6,Feb 11,NOT,@FUL,L 0-2,3.6,62,1
567,Chris Wood,F,6,Feb 5,NOT,LEE,W 1-0,4.0,72,1
568,Chris Wood,F,6,Jan 21,NOT,@BOU,T 1-1,4.5,74,1
569,Chris Wood,F,6,Jan 15,NEW,FUL,W 1-0,0.5,1,0
570,Chris Wood,F,6,Jan 3,NEW,@ARS,T 0-0,1.95,21,0
571,Chris Wood,F,6,Dec 31,NEW,LEE,T 0-0,5.6,63,1
572,Chris Wood,F,6,Dec 26,NEW,@LEI,W 3-0,16.25,87,1
573,Chris Wood,F,6,Nov 12,NEW,CHE,W 1-0,5.0,75,1
574,Chris Wood,F,6,Nov 6,NEW,@SOU,W 4-1,14.6,45,0
575,Chris Wood,F,6,Oct 29,NEW,AVL,W 4-0,1.0,3,0
576,Chris Wood,F,6,Oct 23,NEW,@TOT,W 2-1,0.25,1,0
577,Chris Wood,F,6,Oct 19,NEW,EVE,W 1-0,1.25,2,0
578,Chris Wood,F,6,Oct 16,NEW,@MUN,T 0-0,1.0,11,0
579,Chris Wood,F,6,Oct 8,NEW,BRF,W 5-1,1.5,5,0
580,Chris Wood,F,6,Sep 17,NEW,BOU,T 1-1,1.5,1,0
581,Chris Wood,F,6,Sep 3,NEW,CRY,T 0-0,0.5,1,0
582,Chris Wood,F,6,Aug 31,NEW,@LIV,L 1-2,3.35,25,0
583,Chris Wood,F,6,Aug 28,NEW,@WOL,T 1-1,5.75,64,1
584,Chris Wood,F,6,Aug 21,NEW,MCI,T 3-3,2.35,19,0
585,Chris Wood,F,6,Aug 13,NEW,@BHA,T 0-0,1.0,2,0
586,Chris Wood,F,6,Aug 6,NEW,NOT,W 2-0,0.85,1,0
587,Andre Ayew,F,6,May 28,NOT,@CRY,T 1-1,0.5,1,0
588,Andre Ayew,F,6,Apr 29,NOT,@BRF,L 1-2,1.6,35,0
589,Andre Ayew,F,6,Apr 26,NOT,BHA,W 3-1,2.25,9,0
590,Andre Ayew,F,6,Apr 22,NOT,@LIV,L 2-3,1.0,2,0
591,Andre Ayew,F,6,Apr 8,NOT,@AVL,L 0-2,1.6,11,0
592,Andre Ayew,F,6,Apr 4,NOT,@LEE,L 1-2,2.85,18,0
593,Andre Ayew,F,6,Mar 17,NOT,NEW,L 1-2,3.35,78,1
594,Andre Ayew,F,6,Mar 11,NOT,@TOT,L 1-3,-1.0,45,0
595,Andre Ayew,F,6,Mar 5,NOT,EVE,T 2-2,3.0,18,0
596,Andre Ayew,F,6,Feb 25,NOT,@WHU,L 0-4,2.1,22,0
597,Andre Ayew,F,6,Feb 18,NOT,MCI,T 1-1,2.85,31,0
598,Andre Ayew,F,6,Feb 11,NOT,@FUL,L 0-2,1.0,26,0
599,Andre Ayew,F,6,Feb 5,NOT,LEE,W 1-0,0.85,1,0
