,player,position,position_id,date,team,opp,score,fpts,min,starts
324,Ruben Neves,M,4,Apr 25,WOL,CRY,W 2-0,30.45,90,1
325,Ruben Neves,M,4,Apr 22,WOL,@LEI,L 1-2,5.25,45,0
326,Ruben Neves,M,4,Apr 1,WOL,@NOT,T 1-1,8.55,90,1
327,Ruben Neves,M,4,Mar 18,WOL,LEE,L 2-4,12.75,75,1
328,Ruben Neves,M,4,Mar 12,WOL,@NEW,L 1-2,8.35,68,1
329,Ruben Neves,M,4,Mar 4,WOL,TOT,W 1-0,9.15,90,1
330,Ruben Neves,M,4,Mar 1,WOL,@LIV,L 0-2,11.1,90,1
331,Ruben Neves,M,4,Feb 24,WOL,@FUL,T 1-1,13.15,90,1
332,Ruben Neves,M,4,Feb 18,WOL,BOU,L 0-1,10.45,90,1
333,Ruben Neves,M,4,Feb 11,WOL,@SOU,W 2-1,8.8,90,1
334,Ruben Neves,M,4,Feb 4,WOL,LIV,W 3-0,22.2,90,1
335,Ruben Neves,M,4,Jan 22,WOL,@MCI,L 0-3,8.6,90,1
336,Ruben Neves,M,4,Jan 14,WOL,WHU,W 1-0,12.55,90,1
337,Ruben Neves,M,4,Jan 4,WOL,@AVL,T 1-1,12.25,90,1
338,Ruben Neves,M,4,Dec 31,WOL,MUN,L 0-1,9.35,90,1
339,Ruben Neves,M,4,Dec 26,WOL,@EVE,W 2-1,6.2,90,1
340,Ruben Neves,M,4,Nov 12,WOL,ARS,L 0-2,7.65,90,1
341,Ruben Neves,M,4,Nov 5,WOL,BHA,L 2-3,15.55,90,1
342,Ruben Neves,M,4,Oct 29,WOL,@BRF,T 1-1,20.45,90,1
343,Ruben Neves,M,4,Oct 23,WOL,LEI,L 0-4,5.25,90,1
344,Ruben Neves,M,4,Oct 18,WOL,@CRY,L 1-2,7.5,90,1
345,Ruben Neves,M,4,Oct 15,WOL,NOT,W 1-0,19.1,90,1
346,Ruben Neves,M,4,Oct 1,WOL,@WHU,L 0-2,6.1,90,1
347,Ruben Neves,M,4,Sep 17,WOL,MCI,L 0-3,8.6,90,1
348,Ruben Neves,M,4,Sep 3,WOL,SOU,W 1-0,6.35,90,1
349,Ruben Neves,M,4,Aug 31,WOL,@BOU,T 0-0,12.95,90,1
350,Ruben Neves,M,4,Aug 28,WOL,NEW,T 1-1,20.1,90,1
351,Ruben Neves,M,4,Aug 20,WOL,@TOT,L 0-1,15.6,90,1
352,Ruben Neves,M,4,Aug 13,WOL,FUL,T 0-0,10.85,90,1
353,Ruben Neves,M,4,Aug 6,WOL,@LEE,L 1-2,15.25,90,1
354,Matheus Nunes,M,4,May 28,WOL,@ARS,L 0-5,4.0,45,1
355,Matheus Nunes,M,4,May 20,WOL,EVE,T 1-1,2.25,19,0
356,Matheus Nunes,M,4,May 13,WOL,@MUN,L 0-2,10.95,90,1
357,Matheus Nunes,M,4,May 6,WOL,AVL,W 1-0,13.3,88,1
358,Matheus Nunes,M,4,Apr 29,WOL,@BHA,L 0-6,8.95,90,1
359,Matheus Nunes,M,4,Apr 25,WOL,CRY,W 2-0,6.6,88,1
360,Matheus Nunes,M,4,Apr 22,WOL,@LEI,L 1-2,10.75,80,1
361,Matheus Nunes,M,4,Apr 15,WOL,BRF,W 2-0,13.25,90,1
362,Matheus Nunes,M,4,Apr 8,WOL,CHE,W 1-0,21.35,88,1
363,Matheus Nunes,M,4,Apr 1,WOL,@NOT,T 1-1,5.5,90,1
364,Matheus Nunes,M,4,Mar 12,WOL,@NEW,L 1-2,4.35,20,0
365,Matheus Nunes,M,4,Mar 4,WOL,TOT,W 1-0,6.5,66,1
366,Matheus Nunes,M,4,Mar 1,WOL,@LIV,L 0-2,10.75,63,1
367,Matheus Nunes,M,4,Feb 24,WOL,@FUL,T 1-1,9.6,75,1
368,Matheus Nunes,M,4,Feb 18,WOL,BOU,L 0-1,9.1,60,1
369,Matheus Nunes,M,4,Feb 11,WOL,@SOU,W 2-1,11.65,69,1
370,Matheus Nunes,M,4,Feb 4,WOL,LIV,W 3-0,14.5,90,1
371,Matheus Nunes,M,4,Jan 22,WOL,@MCI,L 0-3,7.2,90,1
372,Matheus Nunes,M,4,Jan 14,WOL,WHU,W 1-0,10.1,90,1
373,Matheus Nunes,M,4,Jan 4,WOL,@AVL,T 1-1,10.0,90,1
374,Matheus Nunes,M,4,Dec 31,WOL,MUN,L 0-1,10.85,90,1
375,Matheus Nunes,M,4,Dec 26,WOL,@EVE,W 2-1,1.75,30,0
376,Matheus Nunes,M,4,Nov 12,WOL,ARS,L 0-2,1.25,9,0
377,Matheus Nunes,M,4,Oct 29,WOL,@BRF,T 1-1,0.85,40,1
378,Matheus Nunes,M,4,Oct 23,WOL,LEI,L 0-4,7.25,65,1
379,Matheus Nunes,M,4,Oct 18,WOL,@CRY,L 1-2,9.0,57,1
380,Matheus Nunes,M,4,Oct 15,WOL,NOT,W 1-0,6.5,88,1
381,Matheus Nunes,M,4,Oct 8,WOL,@CHE,L 0-3,10.35,90,1
382,Matheus Nunes,M,4,Oct 1,WOL,@WHU,L 0-2,9.5,71,1
383,Matheus Nunes,M,4,Sep 17,WOL,MCI,L 0-3,6.4,90,1
384,Matheus Nunes,M,4,Sep 3,WOL,SOU,W 1-0,18.05,90,1
385,Matheus Nunes,M,4,Aug 31,WOL,@BOU,T 0-0,6.6,74,1
386,Matheus Nunes,M,4,Aug 28,WOL,NEW,T 1-1,7.7,90,1
387,Matheus Nunes,M,4,Aug 20,WOL,@TOT,L 0-1,8.25,90,1
388,Connor Ronan,M,4,Nov 5,WOL,BHA,L 2-3,1.5,1,0
389,Joao Gomes,M,4,May 28,WOL,@ARS,L 0-5,5.35,83,1
390,Joao Gomes,M,4,May 20,WOL,EVE,T 1-1,8.75,90,1
391,Joao Gomes,M,4,Apr 29,WOL,@BHA,L 0-6,4.25,45,1
392,Joao Gomes,M,4,Apr 25,WOL,CRY,W 2-0,2.75,21,0
393,Joao Gomes,M,4,Apr 22,WOL,@LEI,L 1-2,11.75,90,1
394,Joao Gomes,M,4,Apr 15,WOL,BRF,W 2-0,6.65,72,1
395,Joao Gomes,M,4,Apr 8,WOL,CHE,W 1-0,13.65,90,1
396,Joao Gomes,M,4,Mar 18,WOL,LEE,L 2-4,7.5,90,1
397,Joao Gomes,M,4,Mar 1,WOL,@LIV,L 0-2,1.25,25,0
398,Joao Gomes,M,4,Feb 18,WOL,BOU,L 0-1,0.85,19,0
399,Joao Gomes,M,4,Feb 11,WOL,@SOU,W 2-1,12.1,19,0
400,Daniel Podence,"M,F",5,May 20,WOL,EVE,T 1-1,6.75,69,1
401,Daniel Podence,"M,F",5,May 13,WOL,@MUN,L 0-2,2.25,28,0
402,Daniel Podence,"M,F",5,Apr 29,WOL,@BHA,L 0-6,4.75,45,0
403,Daniel Podence,"M,F",5,Apr 22,WOL,@LEI,L 1-2,2.0,8,0
404,Daniel Podence,"M,F",5,Apr 8,WOL,CHE,W 1-0,9.75,63,1
405,Daniel Podence,"M,F",5,Apr 1,WOL,@NOT,T 1-1,13.25,45,0
406,Daniel Podence,"M,F",5,Mar 18,WOL,LEE,L 2-4,8.25,56,1
407,Daniel Podence,"M,F",5,Mar 12,WOL,@NEW,L 1-2,5.25,68,1
408,Daniel Podence,"M,F",5,Mar 1,WOL,@LIV,L 0-2,3.75,25,0
409,Daniel Podence,"M,F",5,Feb 24,WOL,@FUL,T 1-1,1.5,13,0
410,Daniel Podence,"M,F",5,Feb 18,WOL,BOU,L 0-1,3.5,28,0
411,Daniel Podence,"M,F",5,Feb 4,WOL,LIV,W 3-0,1.0,6,0
412,Daniel Podence,"M,F",5,Jan 22,WOL,@MCI,L 0-3,4.25,22,0
413,Daniel Podence,"M,F",5,Jan 14,WOL,WHU,W 1-0,14.75,63,1
414,Daniel Podence,"M,F",5,Jan 4,WOL,@AVL,T 1-1,14.75,45,1
415,Daniel Podence,"M,F",5,Dec 31,WOL,MUN,L 0-1,7.75,80,1
416,Daniel Podence,"M,F",5,Dec 26,WOL,@EVE,W 2-1,18.1,72,1
417,Daniel Podence,"M,F",5,Nov 12,WOL,ARS,L 0-2,5.0,21,0
418,Daniel Podence,"M,F",5,Nov 5,WOL,BHA,L 2-3,10.0,45,1
419,Daniel Podence,"M,F",5,Oct 29,WOL,@BRF,T 1-1,13.2,90,1
420,Daniel Podence,"M,F",5,Oct 23,WOL,LEI,L 0-4,10.5,90,1
421,Daniel Podence,"M,F",5,Oct 18,WOL,@CRY,L 1-2,10.1,90,1
422,Daniel Podence,"M,F",5,Oct 15,WOL,NOT,W 1-0,6.5,90,1
423,Daniel Podence,"M,F",5,Oct 8,WOL,@CHE,L 0-3,3.35,90,1
424,Daniel Podence,"M,F",5,Oct 1,WOL,@WHU,L 0-2,9.25,90,1
425,Daniel Podence,"M,F",5,Sep 17,WOL,MCI,L 0-3,4.25,69,1
426,Daniel Podence,"M,F",5,Sep 3,WOL,SOU,W 1-0,19.0,81,1
427,Daniel Podence,"M,F",5,Aug 31,WOL,@BOU,T 0-0,4.0,14,0
428,Daniel Podence,"M,F",5,Aug 28,WOL,NEW,T 1-1,1.25,6,0
429,Daniel Podence,"M,F",5,Aug 20,WOL,@TOT,L 0-1,8.5,58,1
430,Daniel Podence,"M,F",5,Aug 13,WOL,FUL,T 0-0,4.0,90,1
431,Daniel Podence,"M,F",5,Aug 6,WOL,@LEE,L 1-2,19.0,90,1
432,Chem Campbell,"M,F",5,Oct 23,WOL,LEI,L 0-4,3.0,23,0
433,Chem Campbell,"M,F",5,Oct 8,WOL,@CHE,L 0-3,1.0,17,0
434,Chem Campbell,"M,F",5,Oct 1,WOL,@WHU,L 0-2,3.5,17,0
435,Chem Campbell,"M,F",5,Sep 17,WOL,MCI,L 0-3,1.0,3,0
436,Chem Campbell,"M,F",5,Aug 6,WOL,@LEE,L 1-2,0.75,4,0
437,Pedro Neto,F,6,May 13,WOL,@MUN,L 0-2,1.75,45,1
438,Pedro Neto,F,6,May 6,WOL,AVL,W 1-0,5.25,83,1
439,Pedro Neto,F,6,Apr 29,WOL,@BHA,L 0-6,8.0,82,1
440,Pedro Neto,F,6,Apr 25,WOL,CRY,W 2-0,3.5,1,0
441,Pedro Neto,F,6,Apr 22,WOL,@LEI,L 1-2,3.25,5,0
442,Pedro Neto,F,6,Apr 15,WOL,BRF,W 2-0,0.5,1,0
443,Pedro Neto,F,6,Apr 1,WOL,@NOT,T 1-1,7.35,8,0
444,Pedro Neto,F,6,Mar 18,WOL,LEE,L 2-4,5.25,45,1
445,Pedro Neto,F,6,Mar 12,WOL,@NEW,L 1-2,4.75,45,0
446,Pedro Neto,F,6,Mar 4,WOL,TOT,W 1-0,3.1,45,1
447,Pedro Neto,F,6,Oct 1,WOL,@WHU,L 0-2,1.75,23,1
448,Pedro Neto,F,6,Sep 17,WOL,MCI,L 0-3,6.75,85,1
449,Pedro Neto,F,6,Sep 3,WOL,SOU,W 1-0,9.0,81,1
450,Pedro Neto,F,6,Aug 31,WOL,@BOU,T 0-0,11.75,90,1
451,Pedro Neto,F,6,Aug 28,WOL,NEW,T 1-1,5.5,83,1
452,Pedro Neto,F,6,Aug 20,WOL,@TOT,L 0-1,6.1,70,1
453,Pedro Neto,F,6,Aug 13,WOL,FUL,T 0-0,6.75,78,1
454,Pedro Neto,F,6,Aug 6,WOL,@LEE,L 1-2,17.25,90,1
455,Hwang Hee-Chan,F,6,May 28,WOL,@ARS,L 0-5,4.75,67,1
456,Hwang Hee-Chan,F,6,May 20,WOL,EVE,T 1-1,14.25,73,1
457,Hwang Hee-Chan,F,6,May 13,WOL,@MUN,L 0-2,4.0,45,0
458,Hwang Hee-Chan,F,6,May 6,WOL,AVL,W 1-0,1.1,21,0
459,Hwang Hee-Chan,F,6,Apr 29,WOL,@BHA,L 0-6,4.5,45,0
460,Hwang Hee-Chan,F,6,Apr 25,WOL,CRY,W 2-0,7.6,78,1
461,Hwang Hee-Chan,F,6,Apr 22,WOL,@LEI,L 1-2,5.0,31,0
462,Hwang Hee-Chan,F,6,Apr 15,WOL,BRF,W 2-0,10.25,25,0
463,Hwang Hee-Chan,F,6,Apr 8,WOL,CHE,W 1-0,2.0,26,0
464,Hwang Hee-Chan,F,6,Mar 12,WOL,@NEW,L 1-2,11.25,20,0
465,Hwang Hee-Chan,F,6,Feb 4,WOL,LIV,W 3-0,5.75,41,1
466,Hwang Hee-Chan,F,6,Jan 22,WOL,@MCI,L 0-3,3.0,45,1
467,Hwang Hee-Chan,F,6,Jan 14,WOL,WHU,W 1-0,7.25,72,1
468,Hwang Hee-Chan,F,6,Jan 4,WOL,@AVL,T 1-1,1.35,58,1
469,Hwang Hee-Chan,F,6,Dec 31,WOL,MUN,L 0-1,11.25,90,1
470,Hwang Hee-Chan,F,6,Dec 26,WOL,@EVE,W 2-1,2.75,59,1
471,Hwang Hee-Chan,F,6,Nov 5,WOL,BHA,L 2-3,4.75,67,1
472,Hwang Hee-Chan,F,6,Oct 23,WOL,LEI,L 0-4,0.75,9,0
473,Hwang Hee-Chan,F,6,Oct 18,WOL,@CRY,L 1-2,0.75,14,0
474,Hwang Hee-Chan,F,6,Oct 15,WOL,NOT,W 1-0,1.0,7,0
475,Hwang Hee-Chan,F,6,Oct 8,WOL,@CHE,L 0-3,2.75,33,0
476,Hwang Hee-Chan,F,6,Sep 17,WOL,MCI,L 0-3,1.25,19,0
477,Hwang Hee-Chan,F,6,Sep 3,WOL,SOU,W 1-0,0.75,7,0
478,Hwang Hee-Chan,F,6,Aug 28,WOL,NEW,T 1-1,1.25,5,0
479,Hwang Hee-Chan,F,6,Aug 20,WOL,@TOT,L 0-1,1.25,8,0
480,Hwang Hee-Chan,F,6,Aug 13,WOL,FUL,T 0-0,5.0,57,1
481,Hwang Hee-Chan,F,6,Aug 6,WOL,@LEE,L 1-2,16.85,84,1
482,Adama Traore,F,6,May 28,WOL,@ARS,L 0-5,12.9,90,1
483,Adama Traore,F,6,May 20,WOL,EVE,T 1-1,13.45,87,1
484,Adama Traore,F,6,May 13,WOL,@MUN,L 0-2,1.0,14,0
485,Adama Traore,F,6,May 6,WOL,AVL,W 1-0,0.85,5,0
486,Adama Traore,F,6,Apr 29,WOL,@BHA,L 0-6,0.0,6,0
487,Adama Traore,F,6,Apr 25,WOL,CRY,W 2-0,2.1,10,0
488,Adama Traore,F,6,Apr 15,WOL,BRF,W 2-0,5.75,16,0
489,Adama Traore,F,6,Apr 8,WOL,CHE,W 1-0,1.25,15,0
490,Adama Traore,F,6,Apr 1,WOL,@NOT,T 1-1,6.85,64,1
491,Adama Traore,F,6,Mar 18,WOL,LEE,L 2-4,3.75,32,0
492,Adama Traore,F,6,Mar 12,WOL,@NEW,L 1-2,5.1,45,1
493,Adama Traore,F,6,Mar 4,WOL,TOT,W 1-0,14.25,45,0
494,Adama Traore,F,6,Mar 1,WOL,@LIV,L 0-2,6.75,45,0
495,Adama Traore,F,6,Feb 24,WOL,@FUL,T 1-1,4.75,29,0
496,Adama Traore,F,6,Feb 18,WOL,BOU,L 0-1,14.6,76,1
497,Adama Traore,F,6,Feb 11,WOL,@SOU,W 2-1,10.75,45,0
498,Adama Traore,F,6,Feb 4,WOL,LIV,W 3-0,14.6,47,0
499,Adama Traore,F,6,Jan 22,WOL,@MCI,L 0-3,2.35,45,1
500,Adama Traore,F,6,Jan 14,WOL,WHU,W 1-0,3.75,16,0
501,Adama Traore,F,6,Jan 4,WOL,@AVL,T 1-1,2.5,45,0
502,Adama Traore,F,6,Dec 31,WOL,MUN,L 0-1,7.5,45,0
503,Adama Traore,F,6,Dec 26,WOL,@EVE,W 2-1,2.0,29,0
504,Adama Traore,F,6,Nov 12,WOL,ARS,L 0-2,10.5,90,1
505,Adama Traore,F,6,Nov 5,WOL,BHA,L 2-3,3.0,21,0
506,Adama Traore,F,6,Oct 29,WOL,@BRF,T 1-1,3.35,82,1
507,Adama Traore,F,6,Oct 23,WOL,LEI,L 0-4,11.5,90,1
508,Adama Traore,F,6,Oct 18,WOL,@CRY,L 1-2,17.6,57,1
509,Adama Traore,F,6,Oct 15,WOL,NOT,W 1-0,16.7,84,1
510,Adama Traore,F,6,Oct 8,WOL,@CHE,L 0-3,9.25,71,1
511,Adama Traore,F,6,Oct 1,WOL,@WHU,L 0-2,7.25,65,0
512,Adama Traore,F,6,Sep 3,WOL,SOU,W 1-0,1.5,7,0
513,Adama Traore,F,6,Aug 31,WOL,@BOU,T 0-0,1.0,14,0
514,Adama Traore,F,6,Aug 20,WOL,@TOT,L 0-1,4.5,18,0
515,Adama Traore,F,6,Aug 13,WOL,FUL,T 0-0,1.0,10,0
516,Goncalo Guedes,F,6,Dec 26,WOL,@EVE,W 2-1,3.0,16,0
517,Goncalo Guedes,F,6,Nov 12,WOL,ARS,L 0-2,11.25,90,1
518,Goncalo Guedes,F,6,Nov 5,WOL,BHA,L 2-3,17.25,73,1
519,Goncalo Guedes,F,6,Oct 29,WOL,@BRF,T 1-1,1.25,6,0
520,Goncalo Guedes,F,6,Oct 18,WOL,@CRY,L 1-2,3.5,31,0
521,Goncalo Guedes,F,6,Oct 8,WOL,@CHE,L 0-3,5.35,45,1
522,Goncalo Guedes,F,6,Oct 1,WOL,@WHU,L 0-2,3.0,57,1
523,Goncalo Guedes,F,6,Sep 17,WOL,MCI,L 0-3,7.75,69,1
524,Goncalo Guedes,F,6,Sep 3,WOL,SOU,W 1-0,0.35,45,0
525,Goncalo Guedes,F,6,Aug 31,WOL,@BOU,T 0-0,6.0,74,1
526,Goncalo Guedes,F,6,Aug 28,WOL,NEW,T 1-1,14.0,82,1
527,Goncalo Guedes,F,6,Aug 20,WOL,@TOT,L 0-1,8.25,80,1
528,Goncalo Guedes,F,6,Aug 13,WOL,FUL,T 0-0,1.0,31,0
529,Raul Jimenez,F,6,May 28,WOL,@ARS,L 0-5,3.0,90,1
530,Raul Jimenez,F,6,May 13,WOL,@MUN,L 0-2,1.25,11,0
531,Raul Jimenez,F,6,Mar 18,WOL,LEE,L 2-4,10.5,90,1
532,Raul Jimenez,F,6,Mar 12,WOL,@NEW,L 1-2,7.2,90,1
533,Raul Jimenez,F,6,Mar 4,WOL,TOT,W 1-0,18.1,61,0
534,Raul Jimenez,F,6,Mar 1,WOL,@LIV,L 0-2,5.75,78,1
535,Raul Jimenez,F,6,Feb 24,WOL,@FUL,T 1-1,12.0,83,1
536,Raul Jimenez,F,6,Feb 18,WOL,BOU,L 0-1,1.5,12,0
537,Raul Jimenez,F,6,Feb 4,WOL,LIV,W 3-0,3.35,29,0
538,Raul Jimenez,F,6,Jan 22,WOL,@MCI,L 0-3,3.6,45,1
539,Raul Jimenez,F,6,Jan 14,WOL,WHU,W 1-0,2.0,25,0
540,Raul Jimenez,F,6,Dec 31,WOL,MUN,L 0-1,3.5,8,0
541,Raul Jimenez,F,6,Aug 31,WOL,@BOU,T 0-0,8.25,90,1
542,Raul Jimenez,F,6,Aug 28,WOL,NEW,T 1-1,4.45,90,1
543,Raul Jimenez,F,6,Aug 20,WOL,@TOT,L 0-1,2.5,30,0
544,Sasa Kalajdzic,F,6,Sep 3,WOL,SOU,W 1-0,3.25,45,1
545,Diego Costa,F,6,May 20,WOL,EVE,T 1-1,3.25,19,0
546,Diego Costa,F,6,May 13,WOL,@MUN,L 0-2,2.35,77,1
547,Diego Costa,F,6,May 6,WOL,AVL,W 1-0,4.0,82,1
548,Diego Costa,F,6,Apr 29,WOL,@BHA,L 0-6,1.75,45,1
549,Diego Costa,F,6,Apr 25,WOL,CRY,W 2-0,6.3,88,1
550,Diego Costa,F,6,Apr 22,WOL,@LEI,L 1-2,1.0,57,1
551,Diego Costa,F,6,Apr 15,WOL,BRF,W 2-0,17.55,72,1
552,Diego Costa,F,6,Apr 8,WOL,CHE,W 1-0,3.35,62,1
553,Diego Costa,F,6,Apr 1,WOL,@NOT,T 1-1,2.1,24,0
554,Diego Costa,F,6,Mar 4,WOL,TOT,W 1-0,1.35,27,1
555,Diego Costa,F,6,Mar 1,WOL,@LIV,L 0-2,1.25,10,0
556,Diego Costa,F,6,Feb 24,WOL,@FUL,T 1-1,1.0,5,0
557,Diego Costa,F,6,Feb 18,WOL,BOU,L 0-1,1.5,19,0
558,Diego Costa,F,6,Feb 11,WOL,@SOU,W 2-1,1.95,30,0
559,Diego Costa,F,6,Jan 4,WOL,@AVL,T 1-1,1.85,65,1
560,Diego Costa,F,6,Dec 31,WOL,MUN,L 0-1,5.6,45,1
561,Diego Costa,F,6,Dec 26,WOL,@EVE,W 2-1,5.25,90,1
562,Diego Costa,F,6,Oct 29,WOL,@BRF,T 1-1,4.1,88,1
563,Diego Costa,F,6,Oct 23,WOL,LEI,L 0-4,11.5,79,1
564,Diego Costa,F,6,Oct 18,WOL,@CRY,L 1-2,6.25,74,1
565,Diego Costa,F,6,Oct 15,WOL,NOT,W 1-0,2.6,81,1
566,Diego Costa,F,6,Oct 8,WOL,@CHE,L 0-3,2.35,55,1
567,Diego Costa,F,6,Oct 1,WOL,@WHU,L 0-2,0.75,31,0
568,Matheus Cunha,F,6,May 20,WOL,EVE,T 1-1,1.85,1,0
569,Matheus Cunha,F,6,May 13,WOL,@MUN,L 0-2,6.2,60,1
570,Matheus Cunha,F,6,May 6,WOL,AVL,W 1-0,13.85,67,1
571,Matheus Cunha,F,6,Apr 25,WOL,CRY,W 2-0,3.75,67,1
572,Matheus Cunha,F,6,Apr 22,WOL,@LEI,L 1-2,18.5,90,1
573,Matheus Cunha,F,6,Apr 15,WOL,BRF,W 2-0,8.75,88,1
574,Matheus Cunha,F,6,Apr 8,WOL,CHE,W 1-0,9.75,74,1
575,Matheus Cunha,F,6,Apr 1,WOL,@NOT,T 1-1,5.1,80,1
576,Matheus Cunha,F,6,Mar 18,WOL,LEE,L 2-4,12.5,32,0
577,Matheus Cunha,F,6,Mar 4,WOL,TOT,W 1-0,1.25,22,0
578,Matheus Cunha,F,6,Feb 24,WOL,@FUL,T 1-1,5.75,59,1
579,Matheus Cunha,F,6,Feb 18,WOL,BOU,L 0-1,6.85,69,1
580,Matheus Cunha,F,6,Feb 11,WOL,@SOU,W 2-1,4.25,58,1
581,Matheus Cunha,F,6,Feb 4,WOL,LIV,W 3-0,10.6,59,1
582,Matheus Cunha,F,6,Jan 22,WOL,@MCI,L 0-3,5.0,45,0
583,Matheus Cunha,F,6,Jan 14,WOL,WHU,W 1-0,3.75,63,1
584,Matheus Cunha,F,6,Jan 4,WOL,@AVL,T 1-1,1.95,23,0
