,player,position,position_id,date,team,opp,score,fpts,min,starts
320,Lucas Paqueta,M,4,Dec 28,WHU,@ARS,W 2-0,1.0,32,1
321,Lucas Paqueta,M,4,Dec 23,WHU,MUN,W 2-0,15.35,90,1
322,Lucas Paqueta,M,4,Dec 17,WHU,WOL,W 3-0,37.5,85,1
323,Lucas Paqueta,M,4,Dec 10,WHU,@FUL,L 0-5,5.5,64,1
324,Lucas Paqueta,M,4,Dec 7,WHU,@TOT,W 2-1,10.1,90,1
325,Lucas Paqueta,M,4,Dec 3,WHU,CRY,T 1-1,7.75,90,1
326,Lucas Paqueta,M,4,Nov 25,WHU,@BUR,W 2-1,15.85,90,1
327,Lucas Paqueta,M,4,Nov 12,WHU,NOT,W 3-2,20.95,88,1
328,Lucas Paqueta,M,4,Oct 29,WHU,EVE,L 0-1,8.0,90,1
329,Lucas Paqueta,M,4,Oct 22,WHU,@AVL,L 1-4,8.25,85,1
330,Lucas Paqueta,M,4,Oct 8,WHU,NEW,T 2-2,6.35,90,1
331,Lucas Paqueta,M,4,Sep 30,WHU,SHU,W 2-0,7.0,88,1
332,Lucas Paqueta,M,4,Sep 24,WHU,@LIV,L 1-3,14.85,86,1
333,Lucas Paqueta,M,4,Sep 16,WHU,MCI,L 1-3,6.6,90,1
334,Lucas Paqueta,M,4,Sep 1,WHU,@LUT,W 2-1,19.1,88,1
335,Lucas Paqueta,M,4,Aug 26,WHU,@BHA,W 3-1,13.3,84,1
336,Lucas Paqueta,M,4,Aug 20,WHU,CHE,W 3-1,19.6,90,1
337,Lucas Paqueta,M,4,Aug 12,WHU,@BOU,T 1-1,14.35,88,1
338,James Ward-Prowse,M,4,May 19,WHU,@MCI,L 1-3,5.95,90,1
339,James Ward-Prowse,M,4,May 11,WHU,LUT,W 3-1,15.1,90,1
340,James Ward-Prowse,M,4,May 5,WHU,@CHE,L 0-5,8.6,45,0
341,James Ward-Prowse,M,4,Apr 27,WHU,LIV,T 2-2,2.25,15,0
342,James Ward-Prowse,M,4,Apr 21,WHU,@CRY,L 2-5,11.5,90,1
343,James Ward-Prowse,M,4,Apr 14,WHU,FUL,L 0-2,10.0,68,1
344,James Ward-Prowse,M,4,Apr 6,WHU,@WOL,W 2-1,19.0,90,1
345,James Ward-Prowse,M,4,Apr 2,WHU,TOT,T 1-1,8.85,90,1
346,James Ward-Prowse,M,4,Mar 30,WHU,@NEW,L 3-4,5.2,83,1
347,James Ward-Prowse,M,4,Mar 17,WHU,AVL,T 1-1,3.1,5,0
348,James Ward-Prowse,M,4,Mar 10,WHU,BUR,T 2-2,2.5,45,1
349,James Ward-Prowse,M,4,Mar 2,WHU,@EVE,W 3-1,15.5,65,1
350,James Ward-Prowse,M,4,Feb 26,WHU,BRF,W 4-2,8.1,90,1
351,James Ward-Prowse,M,4,Feb 17,WHU,@NOT,L 0-2,11.6,90,1
352,James Ward-Prowse,M,4,Feb 11,WHU,ARS,L 0-6,4.05,90,1
353,James Ward-Prowse,M,4,Feb 4,WHU,@MUN,L 0-3,8.1,90,1
354,James Ward-Prowse,M,4,Feb 1,WHU,BOU,T 1-1,23.6,90,1
355,James Ward-Prowse,M,4,Jan 21,WHU,@SHU,T 2-2,23.6,90,1
356,James Ward-Prowse,M,4,Jan 2,WHU,BHA,T 0-0,9.8,90,1
357,James Ward-Prowse,M,4,Dec 28,WHU,@ARS,W 2-0,15.5,90,1
358,James Ward-Prowse,M,4,Dec 23,WHU,MUN,W 2-0,10.2,90,1
359,James Ward-Prowse,M,4,Dec 17,WHU,WOL,W 3-0,10.0,90,1
360,James Ward-Prowse,M,4,Dec 10,WHU,@FUL,L 0-5,9.25,90,1
361,James Ward-Prowse,M,4,Dec 7,WHU,@TOT,W 2-1,16.1,90,1
362,James Ward-Prowse,M,4,Dec 3,WHU,CRY,T 1-1,8.75,90,1
363,James Ward-Prowse,M,4,Nov 25,WHU,@BUR,W 2-1,8.75,90,1
364,James Ward-Prowse,M,4,Nov 12,WHU,NOT,W 3-2,25.6,90,1
365,James Ward-Prowse,M,4,Nov 4,WHU,@BRF,L 2-3,8.6,90,1
366,James Ward-Prowse,M,4,Oct 29,WHU,EVE,L 0-1,7.7,72,1
367,James Ward-Prowse,M,4,Oct 22,WHU,@AVL,L 1-4,12.3,90,1
368,James Ward-Prowse,M,4,Oct 8,WHU,NEW,T 2-2,8.5,90,1
369,James Ward-Prowse,M,4,Sep 30,WHU,SHU,W 2-0,19.35,90,1
370,James Ward-Prowse,M,4,Sep 24,WHU,@LIV,L 1-3,14.7,90,1
371,James Ward-Prowse,M,4,Sep 16,WHU,MCI,L 1-3,18.95,90,1
372,James Ward-Prowse,M,4,Sep 1,WHU,@LUT,W 2-1,18.45,90,1
373,James Ward-Prowse,M,4,Aug 26,WHU,@BHA,W 3-1,18.75,90,1
374,James Ward-Prowse,M,4,Aug 20,WHU,CHE,W 3-1,20.05,80,1
375,Pablo Fornals,M,4,Jan 21,WHU,@SHU,T 2-2,10.95,90,1
376,Pablo Fornals,M,4,Jan 2,WHU,BHA,T 0-0,7.35,90,1
377,Pablo Fornals,M,4,Dec 23,WHU,MUN,W 2-0,1.1,2,0
378,Pablo Fornals,M,4,Dec 17,WHU,WOL,W 3-0,1.75,19,0
379,Pablo Fornals,M,4,Dec 10,WHU,@FUL,L 0-5,2.0,45,1
380,Pablo Fornals,M,4,Dec 7,WHU,@TOT,W 2-1,1.0,1,0
381,Pablo Fornals,M,4,Dec 3,WHU,CRY,T 1-1,2.6,1,0
382,Pablo Fornals,M,4,Nov 4,WHU,@BRF,L 2-3,4.75,25,0
383,Pablo Fornals,M,4,Oct 22,WHU,@AVL,L 1-4,1.5,1,0
384,Pablo Fornals,M,4,Sep 30,WHU,SHU,W 2-0,0.5,1,0
385,Pablo Fornals,M,4,Sep 24,WHU,@LIV,L 1-3,3.5,15,0
386,Pablo Fornals,M,4,Sep 1,WHU,@LUT,W 2-1,1.0,17,0
387,Pablo Fornals,M,4,Aug 26,WHU,@BHA,W 3-1,2.75,5,0
388,Pablo Fornals,M,4,Aug 20,WHU,CHE,W 3-1,6.25,13,0
389,Pablo Fornals,M,4,Aug 12,WHU,@BOU,T 1-1,7.75,85,1
390,George Earthy,M,4,May 19,WHU,@MCI,L 1-3,1.0,8,0
391,George Earthy,M,4,May 11,WHU,LUT,W 3-1,11.25,14,0
392,George Earthy,M,4,Apr 14,WHU,FUL,L 0-2,2.5,6,0
393,Mohammed Kudus,M,4,May 19,WHU,@MCI,L 1-3,17.25,90,1
394,Mohammed Kudus,M,4,May 11,WHU,LUT,W 3-1,19.0,90,1
395,Mohammed Kudus,M,4,May 5,WHU,@CHE,L 0-5,23.25,90,1
396,Mohammed Kudus,M,4,Apr 27,WHU,LIV,T 2-2,19.85,90,1
397,Mohammed Kudus,M,4,Apr 21,WHU,@CRY,L 2-5,3.0,84,1
398,Mohammed Kudus,M,4,Apr 14,WHU,FUL,L 0-2,18.25,90,1
399,Mohammed Kudus,M,4,Apr 6,WHU,@WOL,W 2-1,5.5,90,1
400,Mohammed Kudus,M,4,Apr 2,WHU,TOT,T 1-1,16.0,90,1
401,Mohammed Kudus,M,4,Mar 30,WHU,@NEW,L 3-4,34.75,90,1
402,Mohammed Kudus,M,4,Mar 17,WHU,AVL,T 1-1,4.85,90,1
403,Mohammed Kudus,M,4,Mar 10,WHU,BUR,T 2-2,16.0,90,1
404,Mohammed Kudus,M,4,Mar 2,WHU,@EVE,W 3-1,20.85,88,1
405,Mohammed Kudus,M,4,Feb 26,WHU,BRF,W 4-2,20.0,88,1
406,Mohammed Kudus,M,4,Feb 17,WHU,@NOT,L 0-2,8.5,90,1
407,Mohammed Kudus,M,4,Feb 11,WHU,ARS,L 0-6,7.75,90,1
408,Mohammed Kudus,M,4,Feb 4,WHU,@MUN,L 0-3,15.75,90,1
409,Mohammed Kudus,M,4,Feb 1,WHU,BOU,T 1-1,18.5,88,1
410,Mohammed Kudus,M,4,Dec 28,WHU,@ARS,W 2-0,8.95,90,1
411,Mohammed Kudus,M,4,Dec 23,WHU,MUN,W 2-0,24.1,88,1
412,Mohammed Kudus,M,4,Dec 17,WHU,WOL,W 3-0,34.5,85,1
413,Mohammed Kudus,M,4,Dec 10,WHU,@FUL,L 0-5,9.0,63,1
414,Mohammed Kudus,M,4,Dec 7,WHU,@TOT,W 2-1,9.25,87,1
415,Mohammed Kudus,M,4,Dec 3,WHU,CRY,T 1-1,26.75,90,1
416,Mohammed Kudus,M,4,Nov 25,WHU,@BUR,W 2-1,26.75,90,1
417,Mohammed Kudus,M,4,Nov 12,WHU,NOT,W 3-2,7.5,88,1
418,Mohammed Kudus,M,4,Nov 4,WHU,@BRF,L 2-3,25.1,90,1
419,Mohammed Kudus,M,4,Oct 29,WHU,EVE,L 0-1,5.5,90,1
420,Mohammed Kudus,M,4,Oct 22,WHU,@AVL,L 1-4,2.0,22,0
421,Mohammed Kudus,M,4,Oct 8,WHU,NEW,T 2-2,13.0,13,0
422,Mohammed Kudus,M,4,Sep 30,WHU,SHU,W 2-0,6.25,17,0
423,Mohammed Kudus,M,4,Sep 24,WHU,@LIV,L 1-3,3.25,15,0
424,Mohammed Kudus,M,4,Sep 16,WHU,MCI,L 1-3,6.0,22,0
425,Mohammed Kudus,M,4,Sep 1,WHU,@LUT,W 2-1,1.6,1,0
426,Maxwel Cornet,M,4,Apr 21,WHU,@CRY,L 2-5,1.0,4,0
427,Maxwel Cornet,M,4,Apr 14,WHU,FUL,L 0-2,2.0,1,0
428,Maxwel Cornet,M,4,Feb 17,WHU,@NOT,L 0-2,3.25,13,0
429,Maxwel Cornet,M,4,Feb 4,WHU,@MUN,L 0-3,4.1,17,0
430,Maxwel Cornet,M,4,Feb 1,WHU,BOU,T 1-1,0.75,1,0
431,Maxwel Cornet,M,4,Jan 21,WHU,@SHU,T 2-2,14.75,69,1
432,Maxwel Cornet,M,4,Aug 12,WHU,@BOU,T 1-1,0.5,1,0
433,Jarrod Bowen,"M,F",5,May 11,WHU,LUT,W 3-1,11.25,90,1
434,Jarrod Bowen,"M,F",5,May 5,WHU,@CHE,L 0-5,4.5,90,1
435,Jarrod Bowen,"M,F",5,Apr 27,WHU,LIV,T 2-2,27.25,90,1
436,Jarrod Bowen,"M,F",5,Apr 6,WHU,@WOL,W 2-1,6.0,53,1
437,Jarrod Bowen,"M,F",5,Apr 2,WHU,TOT,T 1-1,16.75,90,1
438,Jarrod Bowen,"M,F",5,Mar 30,WHU,@NEW,L 3-4,24.75,90,1
439,Jarrod Bowen,"M,F",5,Mar 17,WHU,AVL,T 1-1,11.1,90,1
440,Jarrod Bowen,"M,F",5,Mar 10,WHU,BUR,T 2-2,10.6,90,1
441,Jarrod Bowen,"M,F",5,Mar 2,WHU,@EVE,W 3-1,11.25,90,1
442,Jarrod Bowen,"M,F",5,Feb 26,WHU,BRF,W 4-2,33.6,90,1
443,Jarrod Bowen,"M,F",5,Feb 17,WHU,@NOT,L 0-2,7.75,90,1
444,Jarrod Bowen,"M,F",5,Feb 11,WHU,ARS,L 0-6,5.0,90,1
445,Jarrod Bowen,"M,F",5,Feb 4,WHU,@MUN,L 0-3,6.5,90,1
446,Jarrod Bowen,"M,F",5,Feb 1,WHU,BOU,T 1-1,5.5,90,1
447,Jarrod Bowen,"M,F",5,Jan 21,WHU,@SHU,T 2-2,3.35,90,1
448,Jarrod Bowen,"M,F",5,Jan 2,WHU,BHA,T 0-0,9.5,90,1
449,Jarrod Bowen,"M,F",5,Dec 28,WHU,@ARS,W 2-0,13.6,90,1
450,Jarrod Bowen,"M,F",5,Dec 23,WHU,MUN,W 2-0,18.0,86,1
451,Jarrod Bowen,"M,F",5,Dec 17,WHU,WOL,W 3-0,17.1,90,1
452,Jarrod Bowen,"M,F",5,Dec 10,WHU,@FUL,L 0-5,10.0,90,1
453,Jarrod Bowen,"M,F",5,Dec 7,WHU,@TOT,W 2-1,17.75,90,1
454,Jarrod Bowen,"M,F",5,Dec 3,WHU,CRY,T 1-1,5.75,90,1
455,Jarrod Bowen,"M,F",5,Nov 12,WHU,NOT,W 3-2,16.1,90,1
456,Jarrod Bowen,"M,F",5,Nov 4,WHU,@BRF,L 2-3,14.85,90,1
457,Jarrod Bowen,"M,F",5,Oct 29,WHU,EVE,L 0-1,12.5,90,1
458,Jarrod Bowen,"M,F",5,Oct 22,WHU,@AVL,L 1-4,20.25,90,1
459,Jarrod Bowen,"M,F",5,Oct 8,WHU,NEW,T 2-2,6.25,90,1
460,Jarrod Bowen,"M,F",5,Sep 30,WHU,SHU,W 2-0,18.75,88,1
461,Jarrod Bowen,"M,F",5,Sep 24,WHU,@LIV,L 1-3,17.7,90,1
462,Jarrod Bowen,"M,F",5,Sep 16,WHU,MCI,L 1-3,6.75,90,1
463,Jarrod Bowen,"M,F",5,Sep 1,WHU,@LUT,W 2-1,16.35,90,1
464,Jarrod Bowen,"M,F",5,Aug 26,WHU,@BHA,W 3-1,28.35,90,1
465,Jarrod Bowen,"M,F",5,Aug 20,WHU,CHE,W 3-1,6.5,90,1
466,Jarrod Bowen,"M,F",5,Aug 12,WHU,@BOU,T 1-1,22.0,90,1
467,Said Benrahma,"M,F",5,Jan 2,WHU,BHA,T 0-0,10.6,72,1
468,Said Benrahma,"M,F",5,Dec 28,WHU,@ARS,W 2-0,4.7,56,0
469,Said Benrahma,"M,F",5,Dec 10,WHU,@FUL,L 0-5,3.0,24,0
470,Said Benrahma,"M,F",5,Nov 25,WHU,@BUR,W 2-1,3.25,26,0
471,Said Benrahma,"M,F",5,Nov 4,WHU,@BRF,L 2-3,7.5,63,1
472,Said Benrahma,"M,F",5,Oct 29,WHU,EVE,L 0-1,4.0,32,0
473,Said Benrahma,"M,F",5,Oct 8,WHU,NEW,T 2-2,1.0,14,0
474,Said Benrahma,"M,F",5,Sep 30,WHU,SHU,W 2-0,3.25,17,0
475,Said Benrahma,"M,F",5,Sep 16,WHU,MCI,L 1-3,2.35,21,0
476,Said Benrahma,"M,F",5,Sep 1,WHU,@LUT,W 2-1,8.25,71,1
477,Said Benrahma,"M,F",5,Aug 26,WHU,@BHA,W 3-1,18.35,50,0
478,Said Benrahma,"M,F",5,Aug 20,WHU,CHE,W 3-1,5.75,68,1
479,Said Benrahma,"M,F",5,Aug 12,WHU,@BOU,T 1-1,8.25,90,1
480,Danny Ings,F,6,May 19,WHU,@MCI,L 1-3,1.0,3,0
481,Danny Ings,F,6,May 11,WHU,LUT,W 3-1,1.0,5,0
482,Danny Ings,F,6,May 5,WHU,@CHE,L 0-5,0.85,19,0
483,Danny Ings,F,6,Apr 21,WHU,@CRY,L 2-5,2.5,14,0
484,Danny Ings,F,6,Apr 14,WHU,FUL,L 0-2,6.25,90,1
485,Danny Ings,F,6,Mar 30,WHU,@NEW,L 3-4,0.5,1,0
486,Danny Ings,F,6,Mar 10,WHU,BUR,T 2-2,12.6,7,0
487,Danny Ings,F,6,Feb 17,WHU,@NOT,L 0-2,0.5,1,0
488,Danny Ings,F,6,Feb 1,WHU,BOU,T 1-1,3.0,21,0
489,Danny Ings,F,6,Jan 21,WHU,@SHU,T 2-2,24.85,88,1
490,Danny Ings,F,6,Dec 17,WHU,WOL,W 3-0,2.0,3,0
491,Danny Ings,F,6,Nov 25,WHU,@BUR,W 2-1,3.0,61,1
492,Danny Ings,F,6,Nov 4,WHU,@BRF,L 2-3,-0.9,25,0
493,Danny Ings,F,6,Oct 29,WHU,EVE,L 0-1,1.0,4,0
494,Danny Ings,F,6,Oct 22,WHU,@AVL,L 1-4,1.1,3,0
495,Danny Ings,F,6,Sep 24,WHU,@LIV,L 1-3,1.0,2,0
496,Danny Ings,F,6,Sep 16,WHU,MCI,L 1-3,1.0,2,0
497,Danny Ings,F,6,Sep 1,WHU,@LUT,W 2-1,0.75,9,0
498,Danny Ings,F,6,Aug 26,WHU,@BHA,W 3-1,1.75,4,0
499,Danny Ings,F,6,Aug 12,WHU,@BOU,T 1-1,2.1,11,0
500,Michail Antonio,F,6,May 19,WHU,@MCI,L 1-3,1.75,80,1
501,Michail Antonio,F,6,May 11,WHU,LUT,W 3-1,5.35,74,1
502,Michail Antonio,F,6,May 5,WHU,@CHE,L 0-5,4.85,69,1
503,Michail Antonio,F,6,Apr 27,WHU,LIV,T 2-2,14.75,90,1
504,Michail Antonio,F,6,Apr 21,WHU,@CRY,L 2-5,11.75,74,1
505,Michail Antonio,F,6,Apr 14,WHU,FUL,L 0-2,4.75,81,1
506,Michail Antonio,F,6,Apr 6,WHU,@WOL,W 2-1,5.1,45,0
507,Michail Antonio,F,6,Apr 2,WHU,TOT,T 1-1,5.5,90,1
508,Michail Antonio,F,6,Mar 30,WHU,@NEW,L 3-4,15.5,68,1
509,Michail Antonio,F,6,Mar 17,WHU,AVL,T 1-1,20.0,65,1
510,Michail Antonio,F,6,Mar 10,WHU,BUR,T 2-2,5.25,45,0
511,Michail Antonio,F,6,Mar 2,WHU,@EVE,W 3-1,0.5,9,0
512,Michail Antonio,F,6,Feb 26,WHU,BRF,W 4-2,2.0,13,0
513,Michail Antonio,F,6,Feb 17,WHU,@NOT,L 0-2,0.25,75,1
514,Michail Antonio,F,6,Nov 12,WHU,NOT,W 3-2,1.0,10,0
515,Michail Antonio,F,6,Nov 4,WHU,@BRF,L 2-3,14.0,63,1
516,Michail Antonio,F,6,Oct 29,WHU,EVE,L 0-1,6.25,56,1
517,Michail Antonio,F,6,Oct 22,WHU,@AVL,L 1-4,7.25,88,1
518,Michail Antonio,F,6,Oct 8,WHU,NEW,T 2-2,2.5,74,1
519,Michail Antonio,F,6,Sep 30,WHU,SHU,W 2-0,10.5,71,1
520,Michail Antonio,F,6,Sep 24,WHU,@LIV,L 1-3,4.75,73,1
521,Michail Antonio,F,6,Sep 16,WHU,MCI,L 1-3,4.75,66,1
522,Michail Antonio,F,6,Sep 1,WHU,@LUT,W 2-1,6.0,79,1
523,Michail Antonio,F,6,Aug 26,WHU,@BHA,W 3-1,19.25,78,1
524,Michail Antonio,F,6,Aug 20,WHU,CHE,W 3-1,13.0,75,1
525,Michail Antonio,F,6,Aug 12,WHU,@BOU,T 1-1,4.35,77,1
526,Divin Mubama,F,6,Jan 21,WHU,@SHU,T 2-2,0.75,1,0
527,Divin Mubama,F,6,Jan 2,WHU,BHA,T 0-0,1.5,16,0
528,Divin Mubama,F,6,Dec 17,WHU,WOL,W 3-0,1.0,3,0
529,Divin Mubama,F,6,Dec 10,WHU,@FUL,L 0-5,1.75,25,0
530,Divin Mubama,F,6,Nov 25,WHU,@BUR,W 2-1,1.5,27,0
