,player,position,position_id,date,team,opp,score,fpts,min,starts
324,Martin Odegaard,M,4,Mar 9,ARS,BRF,W 2-1,10.5,88,1
325,Martin Odegaard,M,4,Mar 4,ARS,@SHU,W 6-0,21.5,90,1
326,Martin Odegaard,M,4,Feb 24,ARS,NEW,W 4-1,5.25,75,1
327,Martin Odegaard,M,4,Feb 17,ARS,@BUR,W 5-0,26.85,90,1
328,Martin Odegaard,M,4,Feb 11,ARS,@WHU,W 6-0,27.5,90,1
329,Martin Odegaard,M,4,Feb 4,ARS,LIV,W 3-1,8.5,90,1
330,Martin Odegaard,M,4,Jan 30,ARS,@NOT,W 2-1,8.25,88,1
331,Martin Odegaard,M,4,Jan 20,ARS,CRY,W 5-0,9.25,90,1
332,Martin Odegaard,M,4,Dec 31,ARS,@FUL,L 1-2,9.6,90,1
333,Martin Odegaard,M,4,Dec 28,ARS,WHU,L 0-2,12.0,90,1
334,Martin Odegaard,M,4,Dec 23,ARS,@LIV,T 1-1,18.45,90,1
335,Martin Odegaard,M,4,Dec 17,ARS,BHA,W 2-0,13.25,90,1
336,Martin Odegaard,M,4,Dec 9,ARS,@AVL,L 0-1,8.5,90,1
337,Martin Odegaard,M,4,Dec 5,ARS,@LUT,W 4-3,20.5,90,1
338,Martin Odegaard,M,4,Dec 2,ARS,WOL,W 2-1,20.25,88,1
339,Martin Odegaard,M,4,Nov 25,ARS,@BRF,W 1-0,8.0,88,1
340,Martin Odegaard,M,4,Oct 21,ARS,@CHE,T 2-2,7.25,77,1
341,Martin Odegaard,M,4,Oct 8,ARS,MCI,W 1-0,10.75,90,1
342,Martin Odegaard,M,4,Sep 30,ARS,@BOU,W 4-0,30.25,90,1
343,Martin Odegaard,M,4,Sep 24,ARS,TOT,T 2-2,5.5,90,1
344,Martin Odegaard,M,4,Sep 17,ARS,@EVE,W 1-0,9.75,90,1
345,Martin Odegaard,M,4,Sep 3,ARS,MUN,W 3-1,15.25,88,1
346,Martin Odegaard,M,4,Aug 26,ARS,FUL,T 2-2,9.25,83,1
347,Martin Odegaard,M,4,Aug 21,ARS,@CRY,W 1-0,18.0,88,1
348,Martin Odegaard,M,4,Aug 12,ARS,NOT,W 2-1,6.6,90,1
349,Kai Havertz,"M,F",5,May 19,ARS,EVE,W 2-1,14.25,90,1
350,Kai Havertz,"M,F",5,May 12,ARS,@MUN,W 1-0,13.6,90,1
351,Kai Havertz,"M,F",5,May 4,ARS,BOU,W 3-0,16.75,90,1
352,Kai Havertz,"M,F",5,Apr 28,ARS,@TOT,W 3-2,24.65,90,1
353,Kai Havertz,"M,F",5,Apr 23,ARS,CHE,W 5-0,29.5,71,1
354,Kai Havertz,"M,F",5,Apr 20,ARS,@WOL,W 2-0,13.25,90,1
355,Kai Havertz,"M,F",5,Apr 14,ARS,AVL,L 0-2,9.75,90,1
356,Kai Havertz,"M,F",5,Apr 6,ARS,@BHA,W 3-0,26.1,88,1
357,Kai Havertz,"M,F",5,Apr 3,ARS,LUT,W 2-0,12.25,65,1
358,Kai Havertz,"M,F",5,Mar 31,ARS,@MCI,T 0-0,8.05,90,1
359,Kai Havertz,"M,F",5,Mar 9,ARS,BRF,W 2-1,14.25,90,1
360,Kai Havertz,"M,F",5,Mar 4,ARS,@SHU,W 6-0,26.5,90,1
361,Kai Havertz,"M,F",5,Feb 24,ARS,NEW,W 4-1,23.75,75,1
362,Kai Havertz,"M,F",5,Feb 17,ARS,@BUR,W 5-0,23.7,83,1
363,Kai Havertz,"M,F",5,Feb 11,ARS,@WHU,W 6-0,10.35,90,1
364,Kai Havertz,"M,F",5,Feb 4,ARS,LIV,W 3-1,15.3,90,1
365,Kai Havertz,"M,F",5,Jan 30,ARS,@NOT,W 2-1,2.5,18,0
366,Kai Havertz,"M,F",5,Jan 20,ARS,CRY,W 5-0,3.55,68,1
367,Kai Havertz,"M,F",5,Dec 31,ARS,@FUL,L 1-2,6.0,76,1
368,Kai Havertz,"M,F",5,Dec 23,ARS,@LIV,T 1-1,4.5,90,1
369,Kai Havertz,"M,F",5,Dec 17,ARS,BHA,W 2-0,15.75,88,1
370,Kai Havertz,"M,F",5,Dec 9,ARS,@AVL,L 0-1,9.25,90,1
371,Kai Havertz,"M,F",5,Dec 5,ARS,@LUT,W 4-3,22.0,90,1
372,Kai Havertz,"M,F",5,Dec 2,ARS,WOL,W 2-1,2.5,11,0
373,Kai Havertz,"M,F",5,Nov 25,ARS,@BRF,W 1-0,11.5,10,0
374,Kai Havertz,"M,F",5,Nov 11,ARS,BUR,W 3-1,4.0,58,1
375,Kai Havertz,"M,F",5,Nov 4,ARS,@NEW,L 0-1,5.75,90,1
376,Kai Havertz,"M,F",5,Oct 28,ARS,SHU,W 5-0,7.25,90,1
377,Kai Havertz,"M,F",5,Oct 21,ARS,@CHE,T 2-2,1.75,11,0
378,Kai Havertz,"M,F",5,Oct 8,ARS,MCI,W 1-0,7.5,14,0
379,Kai Havertz,"M,F",5,Sep 30,ARS,@BOU,W 4-0,11.35,80,1
380,Kai Havertz,"M,F",5,Sep 24,ARS,TOT,T 2-2,3.6,45,0
381,Kai Havertz,"M,F",5,Sep 17,ARS,@EVE,W 1-0,1.75,9,0
382,Kai Havertz,"M,F",5,Sep 3,ARS,MUN,W 3-1,6.35,76,1
383,Kai Havertz,"M,F",5,Aug 26,ARS,FUL,T 2-2,6.0,55,1
384,Kai Havertz,"M,F",5,Aug 21,ARS,@CRY,W 1-0,4.75,90,1
385,Kai Havertz,"M,F",5,Aug 12,ARS,NOT,W 2-1,7.85,90,1
386,Emile Smith Rowe,M,4,May 19,ARS,EVE,W 2-1,1.5,20,0
387,Emile Smith Rowe,M,4,Apr 14,ARS,AVL,L 0-2,1.0,10,0
388,Emile Smith Rowe,M,4,Apr 3,ARS,LUT,W 2-0,13.6,84,1
389,Emile Smith Rowe,M,4,Feb 24,ARS,NEW,W 4-1,3.0,13,0
390,Emile Smith Rowe,M,4,Feb 17,ARS,@BUR,W 5-0,1.0,5,0
391,Emile Smith Rowe,M,4,Jan 30,ARS,@NOT,W 2-1,5.0,70,1
392,Emile Smith Rowe,M,4,Jan 20,ARS,CRY,W 5-0,1.5,20,0
393,Emile Smith Rowe,M,4,Dec 28,ARS,WHU,L 0-2,2.5,10,0
394,Emile Smith Rowe,M,4,Dec 17,ARS,BHA,W 2-0,1.75,1,0
395,Emile Smith Rowe,M,4,Oct 28,ARS,SHU,W 5-0,13.75,72,1
396,Emile Smith Rowe,M,4,Oct 21,ARS,@CHE,T 2-2,2.5,21,0
397,Emile Smith Rowe,M,4,Sep 30,ARS,@BOU,W 4-0,2.75,8,0
398,Emile Smith Rowe,M,4,Sep 24,ARS,TOT,T 2-2,2.5,1,0
399,Bukayo Saka,"M,F",5,May 12,ARS,@MUN,W 1-0,10.7,81,1
400,Bukayo Saka,"M,F",5,May 4,ARS,BOU,W 3-0,23.5,85,1
401,Bukayo Saka,"M,F",5,Apr 28,ARS,@TOT,W 3-2,25.35,90,1
402,Bukayo Saka,"M,F",5,Apr 23,ARS,CHE,W 5-0,20.5,81,1
403,Bukayo Saka,"M,F",5,Apr 20,ARS,@WOL,W 2-0,10.35,90,1
404,Bukayo Saka,"M,F",5,Apr 14,ARS,AVL,L 0-2,11.85,90,1
405,Bukayo Saka,"M,F",5,Apr 6,ARS,@BHA,W 3-0,17.7,63,1
406,Bukayo Saka,"M,F",5,Mar 31,ARS,@MCI,T 0-0,1.5,77,1
407,Bukayo Saka,"M,F",5,Mar 9,ARS,BRF,W 2-1,8.75,90,1
408,Bukayo Saka,"M,F",5,Mar 4,ARS,@SHU,W 6-0,16.0,45,1
409,Bukayo Saka,"M,F",5,Feb 24,ARS,NEW,W 4-1,19.0,75,1
410,Bukayo Saka,"M,F",5,Feb 17,ARS,@BUR,W 5-0,24.6,68,1
411,Bukayo Saka,"M,F",5,Feb 11,ARS,@WHU,W 6-0,33.25,66,1
412,Bukayo Saka,"M,F",5,Feb 4,ARS,LIV,W 3-1,15.05,78,1
413,Bukayo Saka,"M,F",5,Jan 30,ARS,@NOT,W 2-1,21.75,90,1
414,Bukayo Saka,"M,F",5,Jan 20,ARS,CRY,W 5-0,18.35,90,1
415,Bukayo Saka,"M,F",5,Dec 31,ARS,@FUL,L 1-2,14.75,90,1
416,Bukayo Saka,"M,F",5,Dec 28,ARS,WHU,L 0-2,16.5,90,1
417,Bukayo Saka,"M,F",5,Dec 23,ARS,@LIV,T 1-1,10.35,90,1
418,Bukayo Saka,"M,F",5,Dec 17,ARS,BHA,W 2-0,9.0,88,1
419,Bukayo Saka,"M,F",5,Dec 9,ARS,@AVL,L 0-1,11.1,90,1
420,Bukayo Saka,"M,F",5,Dec 5,ARS,@LUT,W 4-3,16.75,90,1
421,Bukayo Saka,"M,F",5,Dec 2,ARS,WOL,W 2-1,24.35,88,1
422,Bukayo Saka,"M,F",5,Nov 25,ARS,@BRF,W 1-0,17.25,88,1
423,Bukayo Saka,"M,F",5,Nov 11,ARS,BUR,W 3-1,15.5,80,1
424,Bukayo Saka,"M,F",5,Nov 4,ARS,@NEW,L 0-1,7.25,90,1
425,Bukayo Saka,"M,F",5,Oct 28,ARS,SHU,W 5-0,11.0,72,1
426,Bukayo Saka,"M,F",5,Oct 21,ARS,@CHE,T 2-2,18.75,90,1
427,Bukayo Saka,"M,F",5,Sep 30,ARS,@BOU,W 4-0,18.6,75,1
428,Bukayo Saka,"M,F",5,Sep 24,ARS,TOT,T 2-2,29.0,88,1
429,Bukayo Saka,"M,F",5,Sep 17,ARS,@EVE,W 1-0,13.95,90,1
430,Bukayo Saka,"M,F",5,Sep 3,ARS,MUN,W 3-1,18.5,90,1
431,Bukayo Saka,"M,F",5,Aug 26,ARS,FUL,T 2-2,26.5,90,1
432,Bukayo Saka,"M,F",5,Aug 21,ARS,@CRY,W 1-0,8.35,88,1
433,Bukayo Saka,"M,F",5,Aug 12,ARS,NOT,W 2-1,22.5,90,1
434,Gabriel Martinelli,"M,F",5,May 19,ARS,EVE,W 2-1,16.35,90,1
435,Gabriel Martinelli,"M,F",5,May 12,ARS,@MUN,W 1-0,5.25,23,0
436,Gabriel Martinelli,"M,F",5,May 4,ARS,BOU,W 3-0,1.25,8,0
437,Gabriel Martinelli,"M,F",5,Apr 28,ARS,@TOT,W 3-2,4.45,26,0
438,Gabriel Martinelli,"M,F",5,Apr 23,ARS,CHE,W 5-0,2.75,17,0
439,Gabriel Martinelli,"M,F",5,Apr 20,ARS,@WOL,W 2-0,4.5,17,0
440,Gabriel Martinelli,"M,F",5,Apr 14,ARS,AVL,L 0-2,4.0,22,0
441,Gabriel Martinelli,"M,F",5,Apr 6,ARS,@BHA,W 3-0,6.75,25,0
442,Gabriel Martinelli,"M,F",5,Apr 3,ARS,LUT,W 2-0,0.5,14,0
443,Gabriel Martinelli,"M,F",5,Mar 31,ARS,@MCI,T 0-0,1.0,11,0
444,Gabriel Martinelli,"M,F",5,Mar 4,ARS,@SHU,W 6-0,24.5,63,1
445,Gabriel Martinelli,"M,F",5,Feb 24,ARS,NEW,W 4-1,13.1,63,1
446,Gabriel Martinelli,"M,F",5,Feb 17,ARS,@BUR,W 5-0,9.25,90,1
447,Gabriel Martinelli,"M,F",5,Feb 11,ARS,@WHU,W 6-0,10.25,76,1
448,Gabriel Martinelli,"M,F",5,Feb 4,ARS,LIV,W 3-1,17.75,73,1
449,Gabriel Martinelli,"M,F",5,Jan 30,ARS,@NOT,W 2-1,6.25,77,1
450,Gabriel Martinelli,"M,F",5,Jan 20,ARS,CRY,W 5-0,23.5,20,0
451,Gabriel Martinelli,"M,F",5,Dec 31,ARS,@FUL,L 1-2,13.75,66,1
452,Gabriel Martinelli,"M,F",5,Dec 28,ARS,WHU,L 0-2,8.0,63,1
453,Gabriel Martinelli,"M,F",5,Dec 23,ARS,@LIV,T 1-1,6.85,67,1
454,Gabriel Martinelli,"M,F",5,Dec 17,ARS,BHA,W 2-0,15.0,81,1
455,Gabriel Martinelli,"M,F",5,Dec 9,ARS,@AVL,L 0-1,6.6,69,1
456,Gabriel Martinelli,"M,F",5,Dec 5,ARS,@LUT,W 4-3,14.25,63,1
457,Gabriel Martinelli,"M,F",5,Dec 2,ARS,WOL,W 2-1,4.75,77,1
458,Gabriel Martinelli,"M,F",5,Nov 25,ARS,@BRF,W 1-0,5.75,78,1
459,Gabriel Martinelli,"M,F",5,Nov 11,ARS,BUR,W 3-1,13.25,88,1
460,Gabriel Martinelli,"M,F",5,Nov 4,ARS,@NEW,L 0-1,15.5,90,1
461,Gabriel Martinelli,"M,F",5,Oct 28,ARS,SHU,W 5-0,12.5,65,1
462,Gabriel Martinelli,"M,F",5,Oct 21,ARS,@CHE,T 2-2,8.0,77,1
463,Gabriel Martinelli,"M,F",5,Oct 8,ARS,MCI,W 1-0,14.35,45,0
464,Gabriel Martinelli,"M,F",5,Sep 17,ARS,@EVE,W 1-0,0.75,23,1
465,Gabriel Martinelli,"M,F",5,Sep 3,ARS,MUN,W 3-1,17.25,88,1
466,Gabriel Martinelli,"M,F",5,Aug 26,ARS,FUL,T 2-2,7.75,90,1
467,Gabriel Martinelli,"M,F",5,Aug 21,ARS,@CRY,W 1-0,7.75,69,1
468,Gabriel Martinelli,"M,F",5,Aug 12,ARS,NOT,W 2-1,17.25,85,1
469,Leandro Trossard,F,6,May 19,ARS,EVE,W 2-1,3.25,77,1
470,Leandro Trossard,F,6,May 12,ARS,@MUN,W 1-0,17.25,65,1
471,Leandro Trossard,F,6,May 4,ARS,BOU,W 3-0,14.0,80,1
472,Leandro Trossard,F,6,Apr 28,ARS,@TOT,W 3-2,6.25,62,1
473,Leandro Trossard,F,6,Apr 23,ARS,CHE,W 5-0,16.0,71,1
474,Leandro Trossard,F,6,Apr 20,ARS,@WOL,W 2-0,15.75,71,1
475,Leandro Trossard,F,6,Apr 14,ARS,AVL,L 0-2,7.75,66,1
476,Leandro Trossard,F,6,Apr 6,ARS,@BHA,W 3-0,13.5,25,0
477,Leandro Trossard,F,6,Apr 3,ARS,LUT,W 2-0,11.0,90,1
478,Leandro Trossard,F,6,Mar 31,ARS,@MCI,T 0-0,3.1,17,0
479,Leandro Trossard,F,6,Mar 9,ARS,BRF,W 2-1,11.5,78,1
480,Leandro Trossard,F,6,Mar 4,ARS,@SHU,W 6-0,2.0,15,0
481,Leandro Trossard,F,6,Feb 24,ARS,NEW,W 4-1,3.25,25,0
482,Leandro Trossard,F,6,Feb 17,ARS,@BUR,W 5-0,18.2,68,1
483,Leandro Trossard,F,6,Feb 11,ARS,@WHU,W 6-0,18.0,66,1
484,Leandro Trossard,F,6,Feb 4,ARS,LIV,W 3-1,13.0,15,0
485,Leandro Trossard,F,6,Jan 30,ARS,@NOT,W 2-1,3.5,11,0
486,Leandro Trossard,F,6,Jan 20,ARS,CRY,W 5-0,15.35,68,1
487,Leandro Trossard,F,6,Dec 31,ARS,@FUL,L 1-2,1.0,22,0
488,Leandro Trossard,F,6,Dec 28,ARS,WHU,L 0-2,6.75,78,1
489,Leandro Trossard,F,6,Dec 23,ARS,@LIV,T 1-1,2.25,21,0
490,Leandro Trossard,F,6,Dec 17,ARS,BHA,W 2-0,2.75,7,0
491,Leandro Trossard,F,6,Dec 9,ARS,@AVL,L 0-1,2.0,19,0
492,Leandro Trossard,F,6,Dec 5,ARS,@LUT,W 4-3,1.25,25,0
493,Leandro Trossard,F,6,Dec 2,ARS,WOL,W 2-1,14.5,90,1
494,Leandro Trossard,F,6,Nov 25,ARS,@BRF,W 1-0,6.0,90,1
495,Leandro Trossard,F,6,Nov 11,ARS,BUR,W 3-1,22.25,80,1
496,Leandro Trossard,F,6,Nov 4,ARS,@NEW,L 0-1,1.75,10,0
497,Leandro Trossard,F,6,Oct 28,ARS,SHU,W 5-0,1.25,23,0
498,Leandro Trossard,F,6,Oct 21,ARS,@CHE,T 2-2,10.5,11,0
499,Leandro Trossard,F,6,Oct 8,ARS,MCI,W 1-0,2.5,45,1
500,Leandro Trossard,F,6,Sep 17,ARS,@EVE,W 1-0,22.1,65,0
501,Leandro Trossard,F,6,Aug 26,ARS,FUL,T 2-2,6.5,45,1
502,Leandro Trossard,F,6,Aug 12,ARS,NOT,W 2-1,4.75,16,0
503,Gabriel Jesus,F,6,May 19,ARS,EVE,W 2-1,3.25,11,0
504,Gabriel Jesus,F,6,May 12,ARS,@MUN,W 1-0,2.25,7,0
505,Gabriel Jesus,F,6,May 4,ARS,BOU,W 3-0,9.25,3,0
506,Gabriel Jesus,F,6,Apr 23,ARS,CHE,W 5-0,2.0,17,0
507,Gabriel Jesus,F,6,Apr 20,ARS,@WOL,W 2-0,12.75,79,1
508,Gabriel Jesus,F,6,Apr 14,ARS,AVL,L 0-2,7.45,78,1
509,Gabriel Jesus,F,6,Apr 6,ARS,@BHA,W 3-0,9.5,63,1
510,Gabriel Jesus,F,6,Mar 31,ARS,@MCI,T 0-0,8.05,71,1
511,Gabriel Jesus,F,6,Mar 9,ARS,BRF,W 2-1,2.75,19,0
512,Gabriel Jesus,F,6,Mar 4,ARS,@SHU,W 6-0,4.25,25,0
513,Gabriel Jesus,F,6,Jan 30,ARS,@NOT,W 2-1,24.75,77,1
514,Gabriel Jesus,F,6,Jan 20,ARS,CRY,W 5-0,18.0,80,1
515,Gabriel Jesus,F,6,Dec 31,ARS,@FUL,L 1-2,1.75,22,0
516,Gabriel Jesus,F,6,Dec 28,ARS,WHU,L 0-2,9.2,90,1
517,Gabriel Jesus,F,6,Dec 23,ARS,@LIV,T 1-1,5.75,77,1
518,Gabriel Jesus,F,6,Dec 17,ARS,BHA,W 2-0,17.25,80,1
519,Gabriel Jesus,F,6,Dec 9,ARS,@AVL,L 0-1,8.85,80,1
520,Gabriel Jesus,F,6,Dec 5,ARS,@LUT,W 4-3,29.25,90,1
521,Gabriel Jesus,F,6,Dec 2,ARS,WOL,W 2-1,6.75,66,1
522,Gabriel Jesus,F,6,Nov 25,ARS,@BRF,W 1-0,7.1,65,1
523,Gabriel Jesus,F,6,Oct 21,ARS,@CHE,T 2-2,6.0,67,1
524,Gabriel Jesus,F,6,Oct 8,ARS,MCI,W 1-0,7.6,90,1
525,Gabriel Jesus,F,6,Sep 30,ARS,@BOU,W 4-0,16.75,90,1
526,Gabriel Jesus,F,6,Sep 24,ARS,TOT,T 2-2,10.35,76,1
527,Gabriel Jesus,F,6,Sep 17,ARS,@EVE,W 1-0,0.75,23,0
528,Gabriel Jesus,F,6,Sep 3,ARS,MUN,W 3-1,12.75,13,0
529,Gabriel Jesus,F,6,Aug 26,ARS,FUL,T 2-2,2.75,1,0
530,Eddie Nketiah,F,6,Apr 14,ARS,AVL,L 0-2,0.5,2,0
531,Eddie Nketiah,F,6,Apr 6,ARS,@BHA,W 3-0,0.6,1,0
532,Eddie Nketiah,F,6,Apr 3,ARS,LUT,W 2-0,3.0,23,0
533,Eddie Nketiah,F,6,Feb 24,ARS,NEW,W 4-1,4.75,13,0
534,Eddie Nketiah,F,6,Feb 17,ARS,@BUR,W 5-0,1.75,20,0
535,Eddie Nketiah,F,6,Feb 11,ARS,@WHU,W 6-0,3.0,22,0
536,Eddie Nketiah,F,6,Jan 30,ARS,@NOT,W 2-1,1.0,11,0
537,Eddie Nketiah,F,6,Jan 20,ARS,CRY,W 5-0,8.0,8,0
538,Eddie Nketiah,F,6,Dec 31,ARS,@FUL,L 1-2,7.5,90,1
539,Eddie Nketiah,F,6,Dec 28,ARS,WHU,L 0-2,2.5,25,0
540,Eddie Nketiah,F,6,Dec 23,ARS,@LIV,T 1-1,-0.25,11,0
541,Eddie Nketiah,F,6,Dec 17,ARS,BHA,W 2-0,8.0,8,0
542,Eddie Nketiah,F,6,Dec 9,ARS,@AVL,L 0-1,1.25,8,0
543,Eddie Nketiah,F,6,Dec 2,ARS,WOL,W 2-1,0.5,22,0
544,Eddie Nketiah,F,6,Nov 25,ARS,@BRF,W 1-0,3.25,23,0
545,Eddie Nketiah,F,6,Nov 11,ARS,BUR,W 3-1,1.0,8,0
546,Eddie Nketiah,F,6,Nov 4,ARS,@NEW,L 0-1,3.85,78,1
547,Eddie Nketiah,F,6,Oct 28,ARS,SHU,W 5-0,33.85,90,1
548,Eddie Nketiah,F,6,Oct 21,ARS,@CHE,T 2-2,1.0,21,0
549,Eddie Nketiah,F,6,Oct 8,ARS,MCI,W 1-0,3.0,74,1
550,Eddie Nketiah,F,6,Sep 30,ARS,@BOU,W 4-0,11.35,68,1
551,Eddie Nketiah,F,6,Sep 24,ARS,TOT,T 2-2,6.5,90,1
552,Eddie Nketiah,F,6,Sep 17,ARS,@EVE,W 1-0,2.5,65,1
553,Eddie Nketiah,F,6,Sep 3,ARS,MUN,W 3-1,8.25,75,1
554,Eddie Nketiah,F,6,Aug 26,ARS,FUL,T 2-2,12.5,45,0
555,Eddie Nketiah,F,6,Aug 21,ARS,@CRY,W 1-0,8.0,78,1
556,Eddie Nketiah,F,6,Aug 12,ARS,NOT,W 2-1,13.75,72,1
557,Reiss Nelson,F,6,Apr 3,ARS,LUT,W 2-0,6.25,74,1
558,Reiss Nelson,F,6,Mar 9,ARS,BRF,W 2-1,2.0,10,0
559,Reiss Nelson,F,6,Feb 24,ARS,NEW,W 4-1,5.5,13,0
560,Reiss Nelson,F,6,Feb 17,ARS,@BUR,W 5-0,2.0,20,0
561,Reiss Nelson,F,6,Feb 11,ARS,@WHU,W 6-0,2.5,22,0
562,Reiss Nelson,F,6,Feb 4,ARS,LIV,W 3-1,1.35,10,0
563,Reiss Nelson,F,6,Dec 31,ARS,@FUL,L 1-2,1.35,12,0
564,Reiss Nelson,F,6,Dec 28,ARS,WHU,L 0-2,1.75,25,0
565,Reiss Nelson,F,6,Dec 17,ARS,BHA,W 2-0,0.85,1,0
566,Reiss Nelson,F,6,Dec 9,ARS,@AVL,L 0-1,2.0,1,0
567,Reiss Nelson,F,6,Nov 11,ARS,BUR,W 3-1,1.0,8,0
568,Reiss Nelson,F,6,Oct 28,ARS,SHU,W 5-0,1.35,16,0
569,Reiss Nelson,F,6,Sep 30,ARS,@BOU,W 4-0,2.25,20,0
570,Reiss Nelson,F,6,Sep 24,ARS,TOT,T 2-2,2.5,12,0
571,Reiss Nelson,F,6,Sep 3,ARS,MUN,W 3-1,1.85,1,0
