,player,position,position_id,date,team,opp,score,fpts,min,starts
318,Pierre-Emile Hojbjerg,M,4,Dec 23,TOT,EVE,W 2-1,3.75,26,0
319,Pierre-Emile Hojbjerg,M,4,Dec 15,TOT,@NOT,W 2-0,2.95,17,0
320,Pierre-Emile Hojbjerg,M,4,Dec 10,TOT,NEW,W 4-1,3.75,16,0
321,Pierre-Emile Hojbjerg,M,4,Dec 7,TOT,WHU,L 1-2,4.5,66,1
322,Pierre-Emile Hojbjerg,M,4,Dec 3,TOT,@MCI,T 3-3,2.2,45,0
323,Pierre-Emile Hojbjerg,M,4,Nov 26,TOT,AVL,L 1-2,7.25,57,0
324,Pierre-Emile Hojbjerg,M,4,Nov 11,TOT,@WOL,L 1-2,7.7,90,1
325,Pierre-Emile Hojbjerg,M,4,Nov 6,TOT,CHE,L 1-4,5.25,45,0
326,Pierre-Emile Hojbjerg,M,4,Oct 27,TOT,@CRY,W 2-1,2.5,25,0
327,Pierre-Emile Hojbjerg,M,4,Oct 23,TOT,FUL,W 2-0,7.0,90,1
328,Pierre-Emile Hojbjerg,M,4,Oct 7,TOT,@LUT,W 1-0,3.6,45,0
329,Pierre-Emile Hojbjerg,M,4,Sep 30,TOT,LIV,W 2-1,1.0,1,0
330,Pierre-Emile Hojbjerg,M,4,Sep 24,TOT,@ARS,T 2-2,1.5,11,0
331,Pierre-Emile Hojbjerg,M,4,Sep 16,TOT,SHU,W 2-1,0.75,1,0
332,Pierre-Emile Hojbjerg,M,4,Sep 2,TOT,@BUR,W 5-2,-0.9,21,0
333,Pierre-Emile Hojbjerg,M,4,Aug 26,TOT,@BOU,W 2-0,2.75,29,0
334,Pierre-Emile Hojbjerg,M,4,Aug 19,TOT,MUN,W 2-0,3.0,13,0
335,Giovani Lo Celso,M,4,May 14,TOT,MCI,L 0-2,2.0,4,0
336,Giovani Lo Celso,M,4,May 11,TOT,BUR,W 2-1,0.5,1,0
337,Giovani Lo Celso,M,4,May 5,TOT,@LIV,L 2-4,3.5,14,0
338,Giovani Lo Celso,M,4,May 2,TOT,@CHE,L 0-2,6.25,3,0
339,Giovani Lo Celso,M,4,Apr 28,TOT,ARS,L 2-3,3.25,2,0
340,Giovani Lo Celso,M,4,Apr 13,TOT,@NEW,L 0-4,3.0,8,0
341,Giovani Lo Celso,M,4,Apr 7,TOT,NOT,W 3-1,2.0,13,0
342,Giovani Lo Celso,M,4,Apr 2,TOT,@WHU,T 1-1,1.5,1,0
343,Giovani Lo Celso,M,4,Mar 30,TOT,LUT,W 2-1,3.25,21,0
344,Giovani Lo Celso,M,4,Mar 16,TOT,@FUL,L 0-3,2.25,2,0
345,Giovani Lo Celso,M,4,Mar 2,TOT,CRY,W 3-1,0.75,1,0
346,Giovani Lo Celso,M,4,Feb 17,TOT,WOL,L 1-2,3.0,4,0
347,Giovani Lo Celso,M,4,Dec 31,TOT,BOU,W 3-1,24.6,81,1
348,Giovani Lo Celso,M,4,Dec 28,TOT,@BHA,L 2-4,7.25,24,0
349,Giovani Lo Celso,M,4,Dec 23,TOT,EVE,W 2-1,3.35,16,0
350,Giovani Lo Celso,M,4,Dec 10,TOT,NEW,W 4-1,3.5,16,0
351,Giovani Lo Celso,M,4,Dec 7,TOT,WHU,L 1-2,8.25,66,1
352,Giovani Lo Celso,M,4,Dec 3,TOT,@MCI,T 3-3,13.75,78,1
353,Giovani Lo Celso,M,4,Nov 26,TOT,AVL,L 1-2,20.75,85,1
354,Giovani Lo Celso,M,4,Nov 11,TOT,@WOL,L 1-2,3.5,13,0
355,Giovani Lo Celso,M,4,Oct 23,TOT,FUL,W 2-0,1.75,7,0
356,Giovani Lo Celso,M,4,Aug 26,TOT,@BOU,W 2-0,2.5,15,0
357,Oliver Skipp,M,4,May 19,TOT,@SHU,W 3-0,2.0,13,0
358,Oliver Skipp,M,4,May 14,TOT,MCI,L 0-2,1.0,4,0
359,Oliver Skipp,M,4,May 11,TOT,BUR,W 2-1,3.45,74,1
360,Oliver Skipp,M,4,May 5,TOT,@LIV,L 2-4,3.25,28,0
361,Oliver Skipp,M,4,Feb 3,TOT,@EVE,T 2-2,1.75,3,0
362,Oliver Skipp,M,4,Jan 31,TOT,BRF,W 3-2,4.1,45,1
363,Oliver Skipp,M,4,Jan 14,TOT,@MUN,T 2-2,8.75,84,1
364,Oliver Skipp,M,4,Dec 31,TOT,BOU,W 3-1,1.0,57,0
365,Oliver Skipp,M,4,Dec 23,TOT,EVE,W 2-1,6.45,90,1
366,Oliver Skipp,M,4,Dec 15,TOT,@NOT,W 2-0,5.1,57,0
367,Oliver Skipp,M,4,Dec 10,TOT,NEW,W 4-1,3.0,3,0
368,Oliver Skipp,M,4,Dec 7,TOT,WHU,L 1-2,1.25,22,0
369,Oliver Skipp,M,4,Dec 3,TOT,@MCI,T 3-3,2.5,10,0
370,Oliver Skipp,M,4,Nov 26,TOT,AVL,L 1-2,3.75,18,0
371,Oliver Skipp,M,4,Nov 6,TOT,CHE,L 1-4,3.5,28,0
372,Oliver Skipp,M,4,Oct 23,TOT,FUL,W 2-0,3.25,27,0
373,Oliver Skipp,M,4,Oct 7,TOT,@LUT,W 1-0,1.25,13,0
374,Oliver Skipp,M,4,Sep 30,TOT,LIV,W 2-1,1.0,6,0
375,Oliver Skipp,M,4,Sep 2,TOT,@BUR,W 5-2,1.25,3,0
376,Oliver Skipp,M,4,Aug 26,TOT,@BOU,W 2-0,2.75,16,0
377,Oliver Skipp,M,4,Aug 13,TOT,@BRF,T 2-2,1.0,74,1
378,James Maddison,M,4,May 19,TOT,@SHU,W 3-0,16.5,87,1
379,James Maddison,M,4,May 14,TOT,MCI,L 0-2,12.5,88,1
380,James Maddison,M,4,May 11,TOT,BUR,W 2-1,15.25,87,1
381,James Maddison,M,4,May 5,TOT,@LIV,L 2-4,2.25,28,0
382,James Maddison,M,4,May 2,TOT,@CHE,L 0-2,3.5,26,0
383,James Maddison,M,4,Apr 28,TOT,ARS,L 2-3,4.5,63,1
384,James Maddison,M,4,Apr 13,TOT,@NEW,L 0-4,9.45,80,1
385,James Maddison,M,4,Apr 7,TOT,NOT,W 3-1,8.75,75,1
386,James Maddison,M,4,Apr 2,TOT,@WHU,T 1-1,7.25,69,1
387,James Maddison,M,4,Mar 30,TOT,LUT,W 2-1,9.75,67,1
388,James Maddison,M,4,Mar 16,TOT,@FUL,L 0-3,4.95,65,1
389,James Maddison,M,4,Mar 10,TOT,@AVL,W 4-0,15.1,86,1
390,James Maddison,M,4,Mar 2,TOT,CRY,W 3-1,14.75,81,1
391,James Maddison,M,4,Feb 17,TOT,WOL,L 1-2,7.75,84,1
392,James Maddison,M,4,Feb 10,TOT,BHA,W 2-1,6.0,90,1
393,James Maddison,M,4,Feb 3,TOT,@EVE,T 2-2,15.0,85,1
394,James Maddison,M,4,Jan 31,TOT,BRF,W 3-2,18.75,87,1
395,James Maddison,M,4,Nov 6,TOT,CHE,L 1-4,4.25,45,1
396,James Maddison,M,4,Oct 27,TOT,@CRY,W 2-1,10.85,88,1
397,James Maddison,M,4,Oct 23,TOT,FUL,W 2-0,23.25,81,1
398,James Maddison,M,4,Oct 7,TOT,@LUT,W 1-0,16.25,75,1
399,James Maddison,M,4,Sep 30,TOT,LIV,W 2-1,9.0,88,1
400,James Maddison,M,4,Sep 24,TOT,@ARS,T 2-2,21.5,77,1
401,James Maddison,M,4,Sep 16,TOT,SHU,W 2-1,12.25,90,1
402,James Maddison,M,4,Sep 2,TOT,@BUR,W 5-2,22.5,85,1
403,James Maddison,M,4,Aug 26,TOT,@BOU,W 2-0,19.35,72,1
404,James Maddison,M,4,Aug 19,TOT,MUN,W 2-0,9.25,90,1
405,James Maddison,M,4,Aug 13,TOT,@BRF,T 2-2,23.85,90,1
406,Ivan Perisic,M,4,Sep 16,TOT,SHU,W 2-1,7.0,9,0
407,Ivan Perisic,M,4,Sep 2,TOT,@BUR,W 5-2,5.1,21,0
408,Ivan Perisic,M,4,Aug 26,TOT,@BOU,W 2-0,3.5,30,0
409,Ivan Perisic,M,4,Aug 19,TOT,MUN,W 2-0,3.25,19,0
410,Ivan Perisic,M,4,Aug 13,TOT,@BRF,T 2-2,6.25,14,0
411,Mikey Moore,M,4,May 19,TOT,@SHU,W 3-0,0.5,1,0
412,Mikey Moore,M,4,May 14,TOT,MCI,L 0-2,0.6,1,0
413,Dejan Kulusevski,"M,F",5,May 19,TOT,@SHU,W 3-0,29.75,90,1
414,Dejan Kulusevski,"M,F",5,May 14,TOT,MCI,L 0-2,3.0,34,0
415,Dejan Kulusevski,"M,F",5,May 11,TOT,BUR,W 2-1,13.0,74,1
416,Dejan Kulusevski,"M,F",5,May 5,TOT,@LIV,L 2-4,3.5,60,1
417,Dejan Kulusevski,"M,F",5,May 2,TOT,@CHE,L 0-2,6.5,90,1
418,Dejan Kulusevski,"M,F",5,Apr 28,TOT,ARS,L 2-3,13.0,90,1
419,Dejan Kulusevski,"M,F",5,Apr 13,TOT,@NEW,L 0-4,7.25,31,0
420,Dejan Kulusevski,"M,F",5,Apr 7,TOT,NOT,W 3-1,4.5,13,0
421,Dejan Kulusevski,"M,F",5,Apr 2,TOT,@WHU,T 1-1,3.25,19,0
422,Dejan Kulusevski,"M,F",5,Mar 30,TOT,LUT,W 2-1,7.5,45,1
423,Dejan Kulusevski,"M,F",5,Mar 16,TOT,@FUL,L 0-3,9.5,90,1
424,Dejan Kulusevski,"M,F",5,Mar 10,TOT,@AVL,W 4-0,18.75,90,1
425,Dejan Kulusevski,"M,F",5,Mar 2,TOT,CRY,W 3-1,10.25,90,1
426,Dejan Kulusevski,"M,F",5,Feb 17,TOT,WOL,L 1-2,21.25,90,1
427,Dejan Kulusevski,"M,F",5,Feb 10,TOT,BHA,W 2-1,9.0,62,1
428,Dejan Kulusevski,"M,F",5,Feb 3,TOT,@EVE,T 2-2,5.0,25,0
429,Dejan Kulusevski,"M,F",5,Jan 31,TOT,BRF,W 3-2,6.25,90,1
430,Dejan Kulusevski,"M,F",5,Dec 28,TOT,@BHA,L 2-4,2.75,90,1
431,Dejan Kulusevski,"M,F",5,Dec 23,TOT,EVE,W 2-1,9.0,90,1
432,Dejan Kulusevski,"M,F",5,Dec 15,TOT,@NOT,W 2-0,28.0,88,1
433,Dejan Kulusevski,"M,F",5,Dec 10,TOT,NEW,W 4-1,12.0,90,1
434,Dejan Kulusevski,"M,F",5,Dec 7,TOT,WHU,L 1-2,11.5,90,1
435,Dejan Kulusevski,"M,F",5,Dec 3,TOT,@MCI,T 3-3,22.5,90,1
436,Dejan Kulusevski,"M,F",5,Nov 26,TOT,AVL,L 1-2,17.25,90,1
437,Dejan Kulusevski,"M,F",5,Nov 11,TOT,@WOL,L 1-2,4.75,90,1
438,Dejan Kulusevski,"M,F",5,Nov 6,TOT,CHE,L 1-4,17.25,60,1
439,Dejan Kulusevski,"M,F",5,Oct 27,TOT,@CRY,W 2-1,7.0,88,1
440,Dejan Kulusevski,"M,F",5,Oct 23,TOT,FUL,W 2-0,7.5,90,1
441,Dejan Kulusevski,"M,F",5,Oct 7,TOT,@LUT,W 1-0,10.5,88,1
442,Dejan Kulusevski,"M,F",5,Sep 30,TOT,LIV,W 2-1,13.75,90,1
443,Dejan Kulusevski,"M,F",5,Sep 24,TOT,@ARS,T 2-2,8.75,90,1
444,Dejan Kulusevski,"M,F",5,Sep 16,TOT,SHU,W 2-1,21.0,90,1
445,Dejan Kulusevski,"M,F",5,Sep 2,TOT,@BUR,W 5-2,11.5,85,1
446,Dejan Kulusevski,"M,F",5,Aug 26,TOT,@BOU,W 2-0,20.0,90,1
447,Dejan Kulusevski,"M,F",5,Aug 19,TOT,MUN,W 2-0,8.35,87,1
448,Dejan Kulusevski,"M,F",5,Aug 13,TOT,@BRF,T 2-2,9.75,90,1
449,Brennan Johnson,"M,F",5,May 19,TOT,@SHU,W 3-0,12.25,90,1
450,Brennan Johnson,"M,F",5,May 14,TOT,MCI,L 0-2,9.0,90,1
451,Brennan Johnson,"M,F",5,May 11,TOT,BUR,W 2-1,16.25,90,1
452,Brennan Johnson,"M,F",5,May 5,TOT,@LIV,L 2-4,15.5,90,1
453,Brennan Johnson,"M,F",5,May 2,TOT,@CHE,L 0-2,6.5,77,1
454,Brennan Johnson,"M,F",5,Apr 28,TOT,ARS,L 2-3,3.5,58,0
455,Brennan Johnson,"M,F",5,Apr 13,TOT,@NEW,L 0-4,7.5,90,1
456,Brennan Johnson,"M,F",5,Apr 7,TOT,NOT,W 3-1,12.5,88,1
457,Brennan Johnson,"M,F",5,Apr 2,TOT,@WHU,T 1-1,13.0,88,1
458,Brennan Johnson,"M,F",5,Mar 30,TOT,LUT,W 2-1,17.0,45,0
459,Brennan Johnson,"M,F",5,Mar 16,TOT,@FUL,L 0-3,6.5,79,1
460,Brennan Johnson,"M,F",5,Mar 10,TOT,@AVL,W 4-0,19.5,87,1
461,Brennan Johnson,"M,F",5,Mar 2,TOT,CRY,W 3-1,16.25,26,0
462,Brennan Johnson,"M,F",5,Feb 17,TOT,WOL,L 1-2,1.1,18,0
463,Brennan Johnson,"M,F",5,Feb 10,TOT,BHA,W 2-1,13.75,27,0
464,Brennan Johnson,"M,F",5,Feb 3,TOT,@EVE,T 2-2,4.25,63,1
465,Brennan Johnson,"M,F",5,Jan 31,TOT,BRF,W 3-2,14.35,45,0
466,Brennan Johnson,"M,F",5,Jan 14,TOT,@MUN,T 2-2,13.25,90,1
467,Brennan Johnson,"M,F",5,Dec 31,TOT,BOU,W 3-1,12.25,81,1
468,Brennan Johnson,"M,F",5,Dec 28,TOT,@BHA,L 2-4,5.75,69,1
469,Brennan Johnson,"M,F",5,Dec 23,TOT,EVE,W 2-1,25.6,90,1
470,Brennan Johnson,"M,F",5,Dec 15,TOT,@NOT,W 2-0,3.35,31,1
471,Brennan Johnson,"M,F",5,Dec 10,TOT,NEW,W 4-1,11.6,85,1
472,Brennan Johnson,"M,F",5,Dec 7,TOT,WHU,L 1-2,11.75,83,1
473,Brennan Johnson,"M,F",5,Dec 3,TOT,@MCI,T 3-3,16.05,88,1
474,Brennan Johnson,"M,F",5,Nov 26,TOT,AVL,L 1-2,10.25,90,1
475,Brennan Johnson,"M,F",5,Nov 11,TOT,@WOL,L 1-2,14.75,74,1
476,Brennan Johnson,"M,F",5,Nov 6,TOT,CHE,L 1-4,3.5,33,1
477,Brennan Johnson,"M,F",5,Oct 27,TOT,@CRY,W 2-1,9.1,25,0
478,Brennan Johnson,"M,F",5,Oct 23,TOT,FUL,W 2-0,1.5,8,0
479,Brennan Johnson,"M,F",5,Sep 24,TOT,@ARS,T 2-2,8.5,62,1
480,Brennan Johnson,"M,F",5,Sep 16,TOT,SHU,W 2-1,3.0,9,0
481,Brennan Johnson,"M,F",5,Aug 26,NOT,@MUN,L 2-3,7.75,69,1
482,Brennan Johnson,"M,F",5,Aug 18,NOT,SHU,W 2-1,3.25,88,1
483,Brennan Johnson,"M,F",5,Aug 12,NOT,@ARS,L 1-2,3.0,79,1
484,Son Heung-Min,"M,F",5,May 19,TOT,@SHU,W 3-0,18.75,87,1
485,Son Heung-Min,"M,F",5,May 14,TOT,MCI,L 0-2,9.25,90,1
486,Son Heung-Min,"M,F",5,May 11,TOT,BUR,W 2-1,10.25,90,1
487,Son Heung-Min,"M,F",5,May 5,TOT,@LIV,L 2-4,21.0,90,1
488,Son Heung-Min,"M,F",5,May 2,TOT,@CHE,L 0-2,7.5,90,1
489,Son Heung-Min,"M,F",5,Apr 28,TOT,ARS,L 2-3,14.5,90,1
490,Son Heung-Min,"M,F",5,Apr 13,TOT,@NEW,L 0-4,4.25,57,1
491,Son Heung-Min,"M,F",5,Apr 7,TOT,NOT,W 3-1,14.75,90,1
492,Son Heung-Min,"M,F",5,Apr 2,TOT,@WHU,T 1-1,8.5,90,1
493,Son Heung-Min,"M,F",5,Mar 30,TOT,LUT,W 2-1,18.0,87,1
494,Son Heung-Min,"M,F",5,Mar 16,TOT,@FUL,L 0-3,7.25,86,1
495,Son Heung-Min,"M,F",5,Mar 10,TOT,@AVL,W 4-0,31.25,90,1
496,Son Heung-Min,"M,F",5,Mar 2,TOT,CRY,W 3-1,15.75,88,1
497,Son Heung-Min,"M,F",5,Feb 17,TOT,WOL,L 1-2,4.25,90,1
498,Son Heung-Min,"M,F",5,Feb 10,TOT,BHA,W 2-1,8.75,27,0
499,Son Heung-Min,"M,F",5,Dec 31,TOT,BOU,W 3-1,17.5,90,1
500,Son Heung-Min,"M,F",5,Dec 28,TOT,@BHA,L 2-4,13.75,90,1
501,Son Heung-Min,"M,F",5,Dec 23,TOT,EVE,W 2-1,17.5,90,1
502,Son Heung-Min,"M,F",5,Dec 15,TOT,@NOT,W 2-0,8.75,87,1
503,Son Heung-Min,"M,F",5,Dec 10,TOT,NEW,W 4-1,37.75,88,1
504,Son Heung-Min,"M,F",5,Dec 7,TOT,WHU,L 1-2,9.25,87,1
505,Son Heung-Min,"M,F",5,Dec 3,TOT,@MCI,T 3-3,19.75,90,1
506,Son Heung-Min,"M,F",5,Nov 26,TOT,AVL,L 1-2,8.5,90,1
507,Son Heung-Min,"M,F",5,Nov 11,TOT,@WOL,L 1-2,4.6,90,1
508,Son Heung-Min,"M,F",5,Nov 6,TOT,CHE,L 1-4,8.0,90,1
509,Son Heung-Min,"M,F",5,Oct 27,TOT,@CRY,W 2-1,15.0,90,1
510,Son Heung-Min,"M,F",5,Oct 23,TOT,FUL,W 2-0,28.25,81,1
511,Son Heung-Min,"M,F",5,Oct 7,TOT,@LUT,W 1-0,6.0,75,1
512,Son Heung-Min,"M,F",5,Sep 30,TOT,LIV,W 2-1,16.5,68,1
513,Son Heung-Min,"M,F",5,Sep 24,TOT,@ARS,T 2-2,25.0,78,1
514,Son Heung-Min,"M,F",5,Sep 16,TOT,SHU,W 2-1,4.75,79,1
515,Son Heung-Min,"M,F",5,Sep 2,TOT,@BUR,W 5-2,35.0,71,1
516,Son Heung-Min,"M,F",5,Aug 26,TOT,@BOU,W 2-0,10.85,90,1
517,Son Heung-Min,"M,F",5,Aug 19,TOT,MUN,W 2-0,13.45,90,1
518,Son Heung-Min,"M,F",5,Aug 13,TOT,@BRF,T 2-2,6.0,74,1
519,Timo Werner,"M,F",5,Apr 28,TOT,ARS,L 2-3,0.0,30,1
520,Timo Werner,"M,F",5,Apr 13,TOT,@NEW,L 0-4,8.0,90,1
521,Timo Werner,"M,F",5,Apr 7,TOT,NOT,W 3-1,9.25,75,1
522,Timo Werner,"M,F",5,Apr 2,TOT,@WHU,T 1-1,11.6,81,1
523,Timo Werner,"M,F",5,Mar 30,TOT,LUT,W 2-1,9.25,90,1
524,Timo Werner,"M,F",5,Mar 16,TOT,@FUL,L 0-3,6.0,23,0
525,Timo Werner,"M,F",5,Mar 10,TOT,@AVL,W 4-0,11.0,2,0
526,Timo Werner,"M,F",5,Mar 2,TOT,CRY,W 3-1,21.75,81,1
527,Timo Werner,"M,F",5,Feb 17,TOT,WOL,L 1-2,3.25,18,0
528,Timo Werner,"M,F",5,Feb 10,TOT,BHA,W 2-1,10.0,61,1
529,Timo Werner,"M,F",5,Feb 3,TOT,@EVE,T 2-2,6.25,85,1
530,Timo Werner,"M,F",5,Jan 31,TOT,BRF,W 3-2,15.75,88,1
531,Timo Werner,"M,F",5,Jan 14,TOT,@MUN,T 2-2,10.0,79,1
532,Richarlison,F,6,May 5,TOT,@LIV,L 2-4,19.5,28,0
533,Richarlison,F,6,May 2,TOT,@CHE,L 0-2,2.95,62,1
534,Richarlison,F,6,Apr 28,TOT,ARS,L 2-3,1.25,25,0
535,Richarlison,F,6,Apr 2,TOT,@WHU,T 1-1,0.0,7,0
536,Richarlison,F,6,Mar 30,TOT,LUT,W 2-1,1.0,4,0
537,Richarlison,F,6,Mar 16,TOT,@FUL,L 0-3,3.0,9,0
538,Richarlison,F,6,Feb 17,TOT,WOL,L 1-2,3.7,70,1
539,Richarlison,F,6,Feb 10,TOT,BHA,W 2-1,11.2,90,1
540,Richarlison,F,6,Feb 3,TOT,@EVE,T 2-2,27.85,90,1
541,Richarlison,F,6,Jan 31,TOT,BRF,W 3-2,15.8,90,1
542,Richarlison,F,6,Jan 14,TOT,@MUN,T 2-2,18.35,90,1
543,Richarlison,F,6,Dec 31,TOT,BOU,W 3-1,15.8,81,1
544,Richarlison,F,6,Dec 28,TOT,@BHA,L 2-4,2.6,64,1
545,Richarlison,F,6,Dec 23,TOT,EVE,W 2-1,12.35,62,1
546,Richarlison,F,6,Dec 15,TOT,@NOT,W 2-0,14.75,71,1
547,Richarlison,F,6,Dec 10,TOT,NEW,W 4-1,28.35,72,1
548,Richarlison,F,6,Dec 7,TOT,WHU,L 1-2,1.5,22,0
549,Richarlison,F,6,Dec 3,TOT,@MCI,T 3-3,1.0,2,0
550,Richarlison,F,6,Oct 27,TOT,@CRY,W 2-1,5.95,63,1
551,Richarlison,F,6,Oct 23,TOT,FUL,W 2-0,10.95,80,1
552,Richarlison,F,6,Oct 7,TOT,@LUT,W 1-0,7.5,45,1
553,Richarlison,F,6,Sep 30,TOT,LIV,W 2-1,19.6,90,1
554,Richarlison,F,6,Sep 24,TOT,@ARS,T 2-2,3.0,10,0
555,Richarlison,F,6,Sep 16,TOT,SHU,W 2-1,16.25,9,0
556,Richarlison,F,6,Sep 2,TOT,@BUR,W 5-2,1.5,17,0
557,Richarlison,F,6,Aug 26,TOT,@BOU,W 2-0,3.25,59,1
558,Richarlison,F,6,Aug 19,TOT,MUN,W 2-0,3.6,69,1
559,Richarlison,F,6,Aug 13,TOT,@BRF,T 2-2,7.75,90,1
560,Bryan Gil,F,6,May 2,TOT,@CHE,L 0-2,2.0,11,0
561,Bryan Gil,F,6,Feb 3,TOT,@EVE,T 2-2,2.6,3,0
562,Bryan Gil,F,6,Jan 14,TOT,@MUN,T 2-2,2.5,9,0
563,Bryan Gil,F,6,Dec 31,TOT,BOU,W 3-1,1.7,7,0
564,Bryan Gil,F,6,Dec 28,TOT,@BHA,L 2-4,3.75,24,0
565,Bryan Gil,F,6,Dec 10,TOT,NEW,W 4-1,2.5,3,0
566,Bryan Gil,F,6,Dec 7,TOT,WHU,L 1-2,2.0,5,0
567,Bryan Gil,F,6,Dec 3,TOT,@MCI,T 3-3,3.6,45,1
568,Bryan Gil,F,6,Nov 26,TOT,AVL,L 1-2,10.25,70,1
569,Bryan Gil,F,6,Nov 11,TOT,@WOL,L 1-2,0.75,14,0
570,Bryan Gil,F,6,Oct 27,TOT,@CRY,W 2-1,0.75,1,0
571,Manor Solomon,F,6,Sep 30,TOT,LIV,W 2-1,7.5,20,0
572,Manor Solomon,F,6,Sep 24,TOT,@ARS,T 2-2,2.75,26,0
573,Manor Solomon,F,6,Sep 16,TOT,SHU,W 2-1,12.25,79,1
574,Manor Solomon,F,6,Sep 2,TOT,@BUR,W 5-2,26.0,67,1
575,Manor Solomon,F,6,Aug 19,TOT,MUN,W 2-0,1.85,1,0
576,Alejo Veliz,F,6,Dec 31,TOT,BOU,W 3-1,1.0,6,0
577,Alejo Veliz,F,6,Dec 28,TOT,@BHA,L 2-4,12.25,19,0
578,Alejo Veliz,F,6,Dec 15,TOT,@NOT,W 2-0,0.5,1,0
579,Alejo Veliz,F,6,Dec 7,TOT,WHU,L 1-2,0.0,1,0
580,Alejo Veliz,F,6,Nov 26,TOT,AVL,L 1-2,1.0,3,0
581,Alejo Veliz,F,6,Oct 23,TOT,FUL,W 2-0,0.5,7,0
582,Alejo Veliz,F,6,Oct 7,TOT,@LUT,W 1-0,0.5,1,0
583,Alejo Veliz,F,6,Sep 30,TOT,LIV,W 2-1,-1.5,1,0
584,Dane Scarlett,F,6,May 19,TOT,@SHU,W 3-0,1.5,1,0
585,Dane Scarlett,F,6,May 11,TOT,BUR,W 2-1,1.0,14,0
586,Dane Scarlett,F,6,Apr 7,TOT,NOT,W 3-1,0.5,1,0
587,Dane Scarlett,F,6,Mar 2,TOT,CRY,W 3-1,0.5,1,0
588,Jamie Donley,F,6,Jan 31,TOT,BRF,W 3-2,-1.15,1,0
589,Jamie Donley,F,6,Dec 10,TOT,NEW,W 4-1,0.25,1,0
590,Jamie Donley,F,6,Dec 3,TOT,@MCI,T 3-3,0.85,1,0
