,player,position,position_id,date,team,opp,score,fpts,min,starts
323,Bruno Fernandes,M,4,Mar 30,MUN,@BRF,T 1-1,15.5,90,1
324,Bruno Fernandes,M,4,Mar 9,MUN,EVE,W 2-0,22.1,90,1
325,Bruno Fernandes,M,4,Mar 3,MUN,@MCI,L 1-3,15.9,90,1
326,Bruno Fernandes,M,4,Feb 24,MUN,FUL,L 1-2,19.85,90,1
327,Bruno Fernandes,M,4,Feb 18,MUN,@LUT,W 2-1,11.7,90,1
328,Bruno Fernandes,M,4,Feb 11,MUN,@AVL,W 2-1,16.6,90,1
329,Bruno Fernandes,M,4,Feb 4,MUN,WHU,W 3-0,19.35,90,1
330,Bruno Fernandes,M,4,Feb 1,MUN,@WOL,W 4-3,18.7,90,1
331,Bruno Fernandes,M,4,Jan 14,MUN,TOT,T 2-2,8.95,90,1
332,Bruno Fernandes,M,4,Dec 30,MUN,@NOT,L 1-2,7.6,90,1
333,Bruno Fernandes,M,4,Dec 26,MUN,AVL,W 3-2,16.2,90,1
334,Bruno Fernandes,M,4,Dec 23,MUN,@WHU,L 0-2,5.25,90,1
335,Bruno Fernandes,M,4,Dec 9,MUN,BOU,L 0-3,13.0,90,1
336,Bruno Fernandes,M,4,Dec 6,MUN,CHE,W 2-1,10.1,90,1
337,Bruno Fernandes,M,4,Dec 2,MUN,@NEW,L 0-1,8.0,90,1
338,Bruno Fernandes,M,4,Nov 26,MUN,@EVE,W 3-0,19.1,90,1
339,Bruno Fernandes,M,4,Nov 11,MUN,LUT,W 1-0,12.1,90,1
340,Bruno Fernandes,M,4,Nov 4,MUN,@FUL,W 1-0,20.25,90,1
341,Bruno Fernandes,M,4,Oct 29,MUN,MCI,L 0-3,6.75,90,1
342,Bruno Fernandes,M,4,Oct 21,MUN,@SHU,W 2-1,18.8,90,1
343,Bruno Fernandes,M,4,Oct 7,MUN,BRF,W 2-1,13.25,90,1
344,Bruno Fernandes,M,4,Sep 30,MUN,CRY,L 0-1,11.95,90,1
345,Bruno Fernandes,M,4,Sep 23,MUN,@BUR,W 1-0,22.55,90,1
346,Bruno Fernandes,M,4,Sep 16,MUN,BHA,L 1-3,7.75,90,1
347,Bruno Fernandes,M,4,Sep 3,MUN,@ARS,L 1-3,11.05,90,1
348,Bruno Fernandes,M,4,Aug 26,MUN,NOT,W 3-2,26.45,90,1
349,Bruno Fernandes,M,4,Aug 19,MUN,@TOT,L 0-2,11.25,90,1
350,Bruno Fernandes,M,4,Aug 14,MUN,WOL,W 1-0,13.5,90,1
351,Mason Mount,M,4,May 6,MUN,@CRY,L 0-4,7.35,79,1
352,Mason Mount,M,4,Apr 27,MUN,BUR,T 1-1,2.0,1,0
353,Mason Mount,M,4,Apr 13,MUN,@BOU,T 2-2,1.0,11,0
354,Mason Mount,M,4,Apr 7,MUN,LIV,T 2-2,0.25,4,0
355,Mason Mount,M,4,Apr 4,MUN,@CHE,L 3-4,6.0,3,0
356,Mason Mount,M,4,Mar 30,MUN,@BRF,T 1-1,10.85,9,0
357,Mason Mount,M,4,Nov 11,MUN,LUT,W 1-0,9.0,49,0
358,Mason Mount,M,4,Nov 4,MUN,@FUL,W 1-0,3.5,10,0
359,Mason Mount,M,4,Oct 29,MUN,MCI,L 0-3,4.6,45,0
360,Mason Mount,M,4,Oct 21,MUN,@SHU,W 2-1,0.75,1,0
361,Mason Mount,M,4,Oct 7,MUN,BRF,W 2-1,3.5,62,1
362,Mason Mount,M,4,Sep 30,MUN,CRY,L 0-1,10.5,76,1
363,Mason Mount,M,4,Aug 19,MUN,@TOT,L 0-2,6.75,84,1
364,Mason Mount,M,4,Aug 14,MUN,WOL,W 1-0,6.5,67,1
365,Hannibal Mejbri,M,4,Dec 26,MUN,AVL,W 3-2,1.25,1,0
366,Hannibal Mejbri,M,4,Dec 17,MUN,@LIV,T 0-0,1.25,7,0
367,Hannibal Mejbri,M,4,Nov 26,MUN,@EVE,W 3-0,1.0,4,0
368,Hannibal Mejbri,M,4,Sep 23,MUN,@BUR,W 1-0,10.25,90,1
369,Hannibal Mejbri,M,4,Sep 16,MUN,BHA,L 1-3,10.75,25,0
370,Daniel Gore,M,4,Dec 26,MUN,AVL,W 3-2,2.75,1,0
371,Christian Eriksen,M,4,May 19,MUN,@BHA,W 2-0,8.5,14,0
372,Christian Eriksen,M,4,May 15,MUN,NEW,W 3-2,1.5,1,0
373,Christian Eriksen,M,4,May 12,MUN,ARS,L 0-1,1.1,2,0
374,Christian Eriksen,M,4,May 6,MUN,@CRY,L 0-4,7.75,90,1
375,Christian Eriksen,M,4,Apr 27,MUN,BUR,T 1-1,11.2,80,1
376,Christian Eriksen,M,4,Apr 24,MUN,SHU,W 4-2,4.25,63,1
377,Christian Eriksen,M,4,Feb 24,MUN,FUL,L 1-2,7.85,36,0
378,Christian Eriksen,M,4,Jan 14,MUN,TOT,T 2-2,6.85,57,1
379,Christian Eriksen,M,4,Dec 30,MUN,@NOT,L 1-2,9.35,90,1
380,Christian Eriksen,M,4,Dec 26,MUN,AVL,W 3-2,8.1,88,1
381,Christian Eriksen,M,4,Dec 23,MUN,@WHU,L 0-2,1.0,4,0
382,Christian Eriksen,M,4,Nov 11,MUN,LUT,W 1-0,1.25,39,1
383,Christian Eriksen,M,4,Nov 4,MUN,@FUL,W 1-0,9.35,78,1
384,Christian Eriksen,M,4,Oct 29,MUN,MCI,L 0-3,6.25,85,1
385,Christian Eriksen,M,4,Oct 21,MUN,@SHU,W 2-1,2.6,26,0
386,Christian Eriksen,M,4,Oct 7,MUN,BRF,W 2-1,3.95,45,0
387,Christian Eriksen,M,4,Sep 30,MUN,CRY,L 0-1,4.25,12,0
388,Christian Eriksen,M,4,Sep 16,MUN,BHA,L 1-3,6.75,90,1
389,Christian Eriksen,M,4,Sep 3,MUN,@ARS,L 1-3,16.25,90,1
390,Christian Eriksen,M,4,Aug 26,MUN,NOT,W 3-2,18.35,90,1
391,Christian Eriksen,M,4,Aug 19,MUN,@TOT,L 0-2,4.0,23,0
392,Christian Eriksen,M,4,Aug 14,MUN,WOL,W 1-0,1.75,21,0
393,Alejandro Garnacho Ferreyra,M,4,May 19,MUN,@BHA,W 2-0,9.0,90,1
394,Alejandro Garnacho Ferreyra,M,4,May 15,MUN,NEW,W 3-2,6.75,82,1
395,Alejandro Garnacho Ferreyra,M,4,May 12,MUN,ARS,L 0-1,10.75,90,1
396,Alejandro Garnacho Ferreyra,M,4,May 6,MUN,@CRY,L 0-4,6.0,90,1
397,Alejandro Garnacho Ferreyra,M,4,Apr 27,MUN,BUR,T 1-1,8.0,90,1
398,Alejandro Garnacho Ferreyra,M,4,Apr 24,MUN,SHU,W 4-2,18.5,90,1
399,Alejandro Garnacho Ferreyra,M,4,Apr 13,MUN,@BOU,T 2-2,8.25,45,1
400,Alejandro Garnacho Ferreyra,M,4,Apr 7,MUN,LIV,T 2-2,7.25,79,1
401,Alejandro Garnacho Ferreyra,M,4,Apr 4,MUN,@CHE,L 3-4,25.75,85,1
402,Alejandro Garnacho Ferreyra,M,4,Mar 30,MUN,@BRF,T 1-1,3.25,58,1
403,Alejandro Garnacho Ferreyra,M,4,Mar 9,MUN,EVE,W 2-0,15.0,82,1
404,Alejandro Garnacho Ferreyra,M,4,Mar 3,MUN,@MCI,L 1-3,5.85,81,1
405,Alejandro Garnacho Ferreyra,M,4,Feb 24,MUN,FUL,L 1-2,12.35,90,1
406,Alejandro Garnacho Ferreyra,M,4,Feb 18,MUN,@LUT,W 2-1,17.25,90,1
407,Alejandro Garnacho Ferreyra,M,4,Feb 11,MUN,@AVL,W 2-1,9.25,90,1
408,Alejandro Garnacho Ferreyra,M,4,Feb 4,MUN,WHU,W 3-0,30.35,90,1
409,Alejandro Garnacho Ferreyra,M,4,Feb 1,MUN,@WOL,W 4-3,13.5,88,1
410,Alejandro Garnacho Ferreyra,M,4,Jan 14,MUN,TOT,T 2-2,11.95,90,1
411,Alejandro Garnacho Ferreyra,M,4,Dec 30,MUN,@NOT,L 1-2,16.0,90,1
412,Alejandro Garnacho Ferreyra,M,4,Dec 26,MUN,AVL,W 3-2,24.95,88,1
413,Alejandro Garnacho Ferreyra,M,4,Dec 23,MUN,@WHU,L 0-2,5.35,84,1
414,Alejandro Garnacho Ferreyra,M,4,Dec 17,MUN,@LIV,T 0-0,4.35,70,1
415,Alejandro Garnacho Ferreyra,M,4,Dec 9,MUN,BOU,L 0-3,9.25,78,1
416,Alejandro Garnacho Ferreyra,M,4,Dec 6,MUN,CHE,W 2-1,14.75,88,1
417,Alejandro Garnacho Ferreyra,M,4,Dec 2,MUN,@NEW,L 0-1,9.25,90,1
418,Alejandro Garnacho Ferreyra,M,4,Nov 26,MUN,@EVE,W 3-0,15.2,71,1
419,Alejandro Garnacho Ferreyra,M,4,Nov 11,MUN,LUT,W 1-0,9.25,67,1
420,Alejandro Garnacho Ferreyra,M,4,Nov 4,MUN,@FUL,W 1-0,10.5,88,1
421,Alejandro Garnacho Ferreyra,M,4,Oct 29,MUN,MCI,L 0-3,0.5,16,0
422,Alejandro Garnacho Ferreyra,M,4,Oct 21,MUN,@SHU,W 2-1,5.0,25,0
423,Alejandro Garnacho Ferreyra,M,4,Oct 7,MUN,BRF,W 2-1,6.25,26,0
424,Alejandro Garnacho Ferreyra,M,4,Sep 30,MUN,CRY,L 0-1,3.25,28,0
425,Alejandro Garnacho Ferreyra,M,4,Sep 16,MUN,BHA,L 1-3,1.5,4,0
426,Alejandro Garnacho Ferreyra,M,4,Sep 3,MUN,@ARS,L 1-3,0.75,5,0
427,Alejandro Garnacho Ferreyra,M,4,Aug 19,MUN,@TOT,L 0-2,8.1,65,1
428,Alejandro Garnacho Ferreyra,M,4,Aug 14,MUN,WOL,W 1-0,6.5,67,1
429,Facundo Pellistri,M,4,Dec 23,MUN,@WHU,L 0-2,2.25,16,0
430,Facundo Pellistri,M,4,Dec 17,MUN,@LIV,T 0-0,2.35,7,0
431,Facundo Pellistri,M,4,Dec 9,MUN,BOU,L 0-3,2.75,10,0
432,Facundo Pellistri,M,4,Nov 26,MUN,@EVE,W 3-0,3.6,17,0
433,Facundo Pellistri,M,4,Nov 4,MUN,@FUL,W 1-0,10.0,26,0
434,Facundo Pellistri,M,4,Sep 30,MUN,CRY,L 0-1,5.5,60,1
435,Facundo Pellistri,M,4,Sep 16,MUN,BHA,L 1-3,3.1,4,0
436,Facundo Pellistri,M,4,Aug 19,MUN,@TOT,L 0-2,1.25,4,0
437,Facundo Pellistri,M,4,Aug 14,MUN,WOL,W 1-0,2.7,12,0
438,Jadon Sancho,M,4,Aug 26,MUN,NOT,W 3-2,1.0,29,0
439,Jadon Sancho,M,4,Aug 19,MUN,@TOT,L 0-2,5.0,23,0
440,Jadon Sancho,M,4,Aug 14,MUN,WOL,W 1-0,4.25,21,0
441,Marcus Rashford,"M,F",5,May 19,MUN,@BHA,W 2-0,3.25,14,0
442,Marcus Rashford,"M,F",5,May 15,MUN,NEW,W 3-2,1.35,6,0
443,Marcus Rashford,"M,F",5,Apr 13,MUN,@BOU,T 2-2,5.0,90,1
444,Marcus Rashford,"M,F",5,Apr 7,MUN,LIV,T 2-2,6.55,65,1
445,Marcus Rashford,"M,F",5,Apr 4,MUN,@CHE,L 3-4,1.35,23,0
446,Marcus Rashford,"M,F",5,Mar 30,MUN,@BRF,T 1-1,7.85,79,1
447,Marcus Rashford,"M,F",5,Mar 9,MUN,EVE,W 2-0,18.0,90,1
448,Marcus Rashford,"M,F",5,Mar 3,MUN,@MCI,L 1-3,14.2,74,1
449,Marcus Rashford,"M,F",5,Feb 24,MUN,FUL,L 1-2,7.5,90,1
450,Marcus Rashford,"M,F",5,Feb 18,MUN,@LUT,W 2-1,11.5,90,1
451,Marcus Rashford,"M,F",5,Feb 11,MUN,@AVL,W 2-1,8.75,72,1
452,Marcus Rashford,"M,F",5,Feb 4,MUN,WHU,W 3-0,8.5,90,1
453,Marcus Rashford,"M,F",5,Feb 1,MUN,@WOL,W 4-3,14.1,72,1
454,Marcus Rashford,"M,F",5,Jan 14,MUN,TOT,T 2-2,15.1,87,1
455,Marcus Rashford,"M,F",5,Dec 30,MUN,@NOT,L 1-2,13.5,90,1
456,Marcus Rashford,"M,F",5,Dec 26,MUN,AVL,W 3-2,18.0,79,1
457,Marcus Rashford,"M,F",5,Dec 23,MUN,@WHU,L 0-2,2.0,32,0
458,Marcus Rashford,"M,F",5,Dec 17,MUN,@LIV,T 0-0,-0.65,18,0
459,Marcus Rashford,"M,F",5,Dec 9,MUN,BOU,L 0-3,2.0,10,0
460,Marcus Rashford,"M,F",5,Dec 6,MUN,CHE,W 2-1,1.0,5,0
461,Marcus Rashford,"M,F",5,Dec 2,MUN,@NEW,L 0-1,4.35,60,1
462,Marcus Rashford,"M,F",5,Nov 26,MUN,@EVE,W 3-0,19.7,90,1
463,Marcus Rashford,"M,F",5,Nov 11,MUN,LUT,W 1-0,7.25,90,1
464,Marcus Rashford,"M,F",5,Oct 29,MUN,MCI,L 0-3,6.2,85,1
465,Marcus Rashford,"M,F",5,Oct 21,MUN,@SHU,W 2-1,4.75,87,1
466,Marcus Rashford,"M,F",5,Oct 7,MUN,BRF,W 2-1,9.1,62,1
467,Marcus Rashford,"M,F",5,Sep 30,MUN,CRY,L 0-1,7.25,76,1
468,Marcus Rashford,"M,F",5,Sep 23,MUN,@BUR,W 1-0,9.1,90,1
469,Marcus Rashford,"M,F",5,Sep 16,MUN,BHA,L 1-3,12.5,90,1
470,Marcus Rashford,"M,F",5,Sep 3,MUN,@ARS,L 1-3,16.5,90,1
471,Marcus Rashford,"M,F",5,Aug 26,MUN,NOT,W 3-2,13.35,90,1
472,Marcus Rashford,"M,F",5,Aug 19,MUN,@TOT,L 0-2,6.0,84,1
473,Marcus Rashford,"M,F",5,Aug 14,MUN,WOL,W 1-0,9.75,87,1
474,Antony,"M,F",5,May 12,MUN,ARS,L 0-1,5.75,19,0
475,Antony,"M,F",5,May 6,MUN,@CRY,L 0-4,5.6,59,1
476,Antony,"M,F",5,Apr 27,MUN,BUR,T 1-1,31.0,90,1
477,Antony,"M,F",5,Apr 24,MUN,SHU,W 4-2,6.75,54,1
478,Antony,"M,F",5,Apr 7,MUN,LIV,T 2-2,3.35,23,0
479,Antony,"M,F",5,Apr 4,MUN,@CHE,L 3-4,23.0,90,1
480,Antony,"M,F",5,Mar 30,MUN,@BRF,T 1-1,1.1,30,0
481,Antony,"M,F",5,Mar 9,MUN,EVE,W 2-0,1.35,6,0
482,Antony,"M,F",5,Mar 3,MUN,@MCI,L 1-3,0.75,14,0
483,Antony,"M,F",5,Feb 24,MUN,FUL,L 1-2,0.5,1,0
484,Antony,"M,F",5,Feb 4,MUN,WHU,W 3-0,2.1,1,0
485,Antony,"M,F",5,Feb 1,MUN,@WOL,W 4-3,3.1,16,0
486,Antony,"M,F",5,Jan 14,MUN,TOT,T 2-2,0.5,1,0
487,Antony,"M,F",5,Dec 30,MUN,@NOT,L 1-2,5.5,53,1
488,Antony,"M,F",5,Dec 26,MUN,AVL,W 3-2,2.75,9,0
489,Antony,"M,F",5,Dec 23,MUN,@WHU,L 0-2,9.5,72,1
490,Antony,"M,F",5,Dec 17,MUN,@LIV,T 0-0,9.1,81,1
491,Antony,"M,F",5,Dec 9,MUN,BOU,L 0-3,10.5,78,1
492,Antony,"M,F",5,Dec 6,MUN,CHE,W 2-1,11.5,90,1
493,Antony,"M,F",5,Dec 2,MUN,@NEW,L 0-1,-1.0,28,0
494,Antony,"M,F",5,Nov 11,MUN,LUT,W 1-0,2.0,21,0
495,Antony,"M,F",5,Nov 4,MUN,@FUL,W 1-0,6.35,62,1
496,Antony,"M,F",5,Oct 29,MUN,MCI,L 0-3,-0.75,3,0
497,Antony,"M,F",5,Oct 21,MUN,@SHU,W 2-1,8.0,63,1
498,Antony,"M,F",5,Oct 7,MUN,BRF,W 2-1,2.0,26,0
499,Antony,"M,F",5,Sep 3,MUN,@ARS,L 1-3,9.25,83,1
500,Antony,"M,F",5,Aug 26,MUN,NOT,W 3-2,12.25,84,1
501,Antony,"M,F",5,Aug 19,MUN,@TOT,L 0-2,6.0,65,1
502,Antony,"M,F",5,Aug 14,MUN,WOL,W 1-0,11.0,76,1
503,Rasmus Hojlund,F,6,May 19,MUN,@BHA,W 2-0,18.0,29,0
504,Rasmus Hojlund,F,6,May 15,MUN,NEW,W 3-2,11.25,7,0
505,Rasmus Hojlund,F,6,May 12,MUN,ARS,L 0-1,2.75,87,1
506,Rasmus Hojlund,F,6,May 6,MUN,@CRY,L 0-4,2.35,79,1
507,Rasmus Hojlund,F,6,Apr 27,MUN,BUR,T 1-1,3.6,64,1
508,Rasmus Hojlund,F,6,Apr 24,MUN,SHU,W 4-2,15.6,88,1
509,Rasmus Hojlund,F,6,Apr 13,MUN,@BOU,T 2-2,5.25,90,1
510,Rasmus Hojlund,F,6,Apr 7,MUN,LIV,T 2-2,7.0,90,1
511,Rasmus Hojlund,F,6,Apr 4,MUN,@CHE,L 3-4,7.75,65,1
512,Rasmus Hojlund,F,6,Mar 30,MUN,@BRF,T 1-1,6.0,90,1
513,Rasmus Hojlund,F,6,Feb 18,MUN,@LUT,W 2-1,28.35,85,1
514,Rasmus Hojlund,F,6,Feb 11,MUN,@AVL,W 2-1,14.25,88,1
515,Rasmus Hojlund,F,6,Feb 4,MUN,WHU,W 3-0,15.75,87,1
516,Rasmus Hojlund,F,6,Feb 1,MUN,@WOL,W 4-3,22.25,85,1
517,Rasmus Hojlund,F,6,Jan 14,MUN,TOT,T 2-2,20.75,90,1
518,Rasmus Hojlund,F,6,Dec 26,MUN,AVL,W 3-2,15.35,88,1
519,Rasmus Hojlund,F,6,Dec 23,MUN,@WHU,L 0-2,3.25,56,1
520,Rasmus Hojlund,F,6,Dec 17,MUN,@LIV,T 0-0,4.0,90,1
521,Rasmus Hojlund,F,6,Dec 9,MUN,BOU,L 0-3,1.5,33,0
522,Rasmus Hojlund,F,6,Dec 6,MUN,CHE,W 2-1,7.6,83,1
523,Rasmus Hojlund,F,6,Dec 2,MUN,@NEW,L 0-1,2.5,28,0
524,Rasmus Hojlund,F,6,Nov 11,MUN,LUT,W 1-0,5.1,78,1
525,Rasmus Hojlund,F,6,Nov 4,MUN,@FUL,W 1-0,6.35,78,1
526,Rasmus Hojlund,F,6,Oct 29,MUN,MCI,L 0-3,7.6,72,1
527,Rasmus Hojlund,F,6,Oct 21,MUN,@SHU,W 2-1,6.75,62,1
528,Rasmus Hojlund,F,6,Oct 7,MUN,BRF,W 2-1,4.0,90,1
529,Rasmus Hojlund,F,6,Sep 30,MUN,CRY,L 0-1,10.35,90,1
530,Rasmus Hojlund,F,6,Sep 23,MUN,@BUR,W 1-0,4.65,90,1
531,Rasmus Hojlund,F,6,Sep 16,MUN,BHA,L 1-3,4.75,63,1
532,Rasmus Hojlund,F,6,Sep 3,MUN,@ARS,L 1-3,1.0,22,0
533,Amad Diallo,F,6,May 19,MUN,@BHA,W 2-0,5.35,74,1
534,Amad Diallo,F,6,May 15,MUN,NEW,W 3-2,24.1,81,1
535,Amad Diallo,F,6,May 12,MUN,ARS,L 0-1,7.2,69,1
536,Amad Diallo,F,6,May 6,MUN,@CRY,L 0-4,1.85,9,0
537,Amad Diallo,F,6,Apr 27,MUN,BUR,T 1-1,6.0,24,0
538,Amad Diallo,F,6,Apr 24,MUN,SHU,W 4-2,2.35,34,0
539,Amad Diallo,F,6,Apr 13,MUN,@BOU,T 2-2,2.5,45,0
540,Amad Diallo,F,6,Feb 24,MUN,FUL,L 1-2,2.5,9,0
541,Amad Diallo,F,6,Dec 30,MUN,@NOT,L 1-2,5.75,35,0
542,Anthony Martial,F,6,Dec 9,MUN,BOU,L 0-3,4.5,55,1
543,Anthony Martial,F,6,Dec 2,MUN,@NEW,L 0-1,2.45,60,1
544,Anthony Martial,F,6,Nov 26,MUN,@EVE,W 3-0,16.85,84,1
545,Anthony Martial,F,6,Nov 11,MUN,LUT,W 1-0,1.0,10,0
546,Anthony Martial,F,6,Nov 4,MUN,@FUL,W 1-0,1.25,10,0
547,Anthony Martial,F,6,Oct 29,MUN,MCI,L 0-3,1.0,3,0
548,Anthony Martial,F,6,Oct 21,MUN,@SHU,W 2-1,0.5,26,0
549,Anthony Martial,F,6,Oct 7,MUN,BRF,W 2-1,2.5,18,0
550,Anthony Martial,F,6,Sep 30,MUN,CRY,L 0-1,3.25,12,0
551,Anthony Martial,F,6,Sep 16,MUN,BHA,L 1-3,3.25,25,0
552,Anthony Martial,F,6,Sep 3,MUN,@ARS,L 1-3,6.0,66,1
553,Anthony Martial,F,6,Aug 26,MUN,NOT,W 3-2,3.5,59,1
554,Anthony Martial,F,6,Aug 19,MUN,@TOT,L 0-2,2.0,4,0
555,Ethan Wheatley,F,6,May 12,MUN,ARS,L 0-1,0.5,1,0
556,Ethan Wheatley,F,6,May 6,MUN,@CRY,L 0-4,2.25,9,0
557,Ethan Wheatley,F,6,Apr 24,MUN,SHU,W 4-2,1.5,1,0
558,Omari Forson,F,6,May 12,MUN,ARS,L 0-1,2.0,2,0
559,Omari Forson,F,6,Mar 3,MUN,@MCI,L 1-3,1.0,7,0
560,Omari Forson,F,6,Feb 24,MUN,FUL,L 1-2,4.0,52,1
561,Omari Forson,F,6,Feb 1,MUN,@WOL,W 4-3,8.5,3,0
