,player,position,position_id,date,team,opp,score,fpts,min,starts
321,Andre Gomes,M,4,May 3,EVE,@LUT,T 1-1,1.0,35,0
322,Andre Gomes,M,4,Apr 21,EVE,NOT,W 2-0,4.25,66,1
323,Andre Gomes,M,4,Apr 15,EVE,@CHE,L 0-6,4.0,45,0
324,Andre Gomes,M,4,Apr 6,EVE,BUR,W 1-0,7.7,90,1
325,Andre Gomes,M,4,Apr 2,EVE,@NEW,T 1-1,3.1,29,0
326,Andre Gomes,M,4,Mar 30,EVE,@BOU,L 1-2,2.75,17,0
327,Andre Gomes,M,4,Mar 9,EVE,@MUN,L 0-2,2.5,28,0
328,Andre Gomes,M,4,Mar 2,EVE,WHU,L 1-3,4.25,9,0
329,Andre Gomes,M,4,Dec 30,EVE,@WOL,L 0-3,3.0,26,0
330,Andre Gomes,M,4,Dec 27,EVE,MCI,L 1-3,4.25,64,1
331,Andre Gomes,M,4,Dec 23,EVE,@TOT,L 1-2,14.25,65,0
332,Dwight McNeil,M,4,May 19,EVE,@ARS,L 1-2,14.35,90,1
333,Dwight McNeil,M,4,May 11,EVE,SHU,W 1-0,9.5,68,1
334,Dwight McNeil,M,4,May 3,EVE,@LUT,T 1-1,6.35,90,1
335,Dwight McNeil,M,4,Apr 27,EVE,BRF,W 1-0,14.35,90,1
336,Dwight McNeil,M,4,Apr 24,EVE,LIV,W 2-0,20.2,90,1
337,Dwight McNeil,M,4,Apr 21,EVE,NOT,W 2-0,22.45,90,1
338,Dwight McNeil,M,4,Apr 15,EVE,@CHE,L 0-6,15.5,90,1
339,Dwight McNeil,M,4,Apr 6,EVE,BUR,W 1-0,11.1,90,1
340,Dwight McNeil,M,4,Apr 2,EVE,@NEW,T 1-1,5.85,90,1
341,Dwight McNeil,M,4,Mar 30,EVE,@BOU,L 1-2,16.25,90,1
342,Dwight McNeil,M,4,Mar 9,EVE,@MUN,L 0-2,13.75,90,1
343,Dwight McNeil,M,4,Mar 2,EVE,WHU,L 1-3,11.5,88,1
344,Dwight McNeil,M,4,Feb 24,EVE,@BHA,T 1-1,11.6,90,1
345,Dwight McNeil,M,4,Feb 19,EVE,CRY,T 1-1,18.5,90,1
346,Dwight McNeil,M,4,Feb 10,EVE,@MCI,L 0-2,9.85,87,1
347,Dwight McNeil,M,4,Feb 3,EVE,TOT,T 2-2,10.7,84,1
348,Dwight McNeil,M,4,Jan 30,EVE,@FUL,T 0-0,8.35,90,1
349,Dwight McNeil,M,4,Jan 14,EVE,AVL,T 0-0,1.25,26,0
350,Dwight McNeil,M,4,Dec 30,EVE,@WOL,L 0-3,4.75,73,1
351,Dwight McNeil,M,4,Dec 27,EVE,MCI,L 1-3,15.75,90,1
352,Dwight McNeil,M,4,Dec 23,EVE,@TOT,L 1-2,11.0,90,1
353,Dwight McNeil,M,4,Dec 16,EVE,@BUR,W 2-0,17.1,90,1
354,Dwight McNeil,M,4,Dec 10,EVE,CHE,W 2-0,12.95,90,1
355,Dwight McNeil,M,4,Dec 7,EVE,NEW,W 3-0,29.6,90,1
356,Dwight McNeil,M,4,Dec 2,EVE,@NOT,W 1-0,16.85,90,1
357,Dwight McNeil,M,4,Nov 26,EVE,MUN,L 0-3,7.25,72,1
358,Dwight McNeil,M,4,Nov 11,EVE,@CRY,W 3-2,8.85,90,1
359,Dwight McNeil,M,4,Nov 4,EVE,BHA,T 1-1,6.3,90,1
360,Dwight McNeil,M,4,Oct 29,EVE,@WHU,W 1-0,15.85,90,1
361,Dwight McNeil,M,4,Oct 21,EVE,@LIV,L 0-2,8.35,45,1
362,Dwight McNeil,M,4,Oct 7,EVE,BOU,W 3-0,16.5,90,1
363,Dwight McNeil,M,4,Sep 30,EVE,LUT,L 1-2,10.5,83,1
364,Dwight McNeil,M,4,Sep 23,EVE,@BRF,W 3-1,17.6,90,1
365,Dwight McNeil,M,4,Sep 17,EVE,ARS,L 0-1,2.6,87,1
366,Dwight McNeil,M,4,Sep 2,EVE,@SHU,T 2-2,1.75,14,0
367,Abdoulaye Doucoure,"M,F",5,May 19,EVE,@ARS,L 1-2,4.7,88,1
368,Abdoulaye Doucoure,"M,F",5,May 11,EVE,SHU,W 1-0,16.0,68,1
369,Abdoulaye Doucoure,"M,F",5,May 3,EVE,@LUT,T 1-1,3.6,53,1
370,Abdoulaye Doucoure,"M,F",5,Apr 27,EVE,BRF,W 1-0,5.75,90,1
371,Abdoulaye Doucoure,"M,F",5,Apr 24,EVE,LIV,W 2-0,9.1,90,1
372,Abdoulaye Doucoure,"M,F",5,Apr 21,EVE,NOT,W 2-0,16.35,90,1
373,Abdoulaye Doucoure,"M,F",5,Apr 15,EVE,@CHE,L 0-6,6.25,90,1
374,Abdoulaye Doucoure,"M,F",5,Apr 6,EVE,BUR,W 1-0,10.5,90,1
375,Abdoulaye Doucoure,"M,F",5,Apr 2,EVE,@NEW,T 1-1,3.75,59,1
376,Abdoulaye Doucoure,"M,F",5,Mar 30,EVE,@BOU,L 1-2,7.95,71,1
377,Abdoulaye Doucoure,"M,F",5,Mar 9,EVE,@MUN,L 0-2,3.25,60,1
378,Abdoulaye Doucoure,"M,F",5,Mar 2,EVE,WHU,L 1-3,6.75,88,1
379,Abdoulaye Doucoure,"M,F",5,Feb 24,EVE,@BHA,T 1-1,7.5,88,1
380,Abdoulaye Doucoure,"M,F",5,Feb 19,EVE,CRY,T 1-1,5.85,71,1
381,Abdoulaye Doucoure,"M,F",5,Jan 14,EVE,AVL,T 0-0,12.5,90,1
382,Abdoulaye Doucoure,"M,F",5,Dec 16,EVE,@BUR,W 2-0,3.95,45,1
383,Abdoulaye Doucoure,"M,F",5,Dec 10,EVE,CHE,W 2-0,18.75,90,1
384,Abdoulaye Doucoure,"M,F",5,Dec 7,EVE,NEW,W 3-0,17.6,90,1
385,Abdoulaye Doucoure,"M,F",5,Dec 2,EVE,@NOT,W 1-0,7.0,90,1
386,Abdoulaye Doucoure,"M,F",5,Nov 26,EVE,MUN,L 0-3,4.0,88,1
387,Abdoulaye Doucoure,"M,F",5,Nov 11,EVE,@CRY,W 3-2,19.2,90,1
388,Abdoulaye Doucoure,"M,F",5,Nov 4,EVE,BHA,T 1-1,4.75,90,1
389,Abdoulaye Doucoure,"M,F",5,Oct 29,EVE,@WHU,W 1-0,10.35,90,1
390,Abdoulaye Doucoure,"M,F",5,Oct 21,EVE,@LIV,L 0-2,15.65,90,1
391,Abdoulaye Doucoure,"M,F",5,Oct 7,EVE,BOU,W 3-0,21.0,88,1
392,Abdoulaye Doucoure,"M,F",5,Sep 30,EVE,LUT,L 1-2,16.0,59,1
393,Abdoulaye Doucoure,"M,F",5,Sep 23,EVE,@BRF,W 3-1,15.5,90,1
394,Abdoulaye Doucoure,"M,F",5,Sep 17,EVE,ARS,L 0-1,11.0,79,1
395,Abdoulaye Doucoure,"M,F",5,Sep 2,EVE,@SHU,T 2-2,18.5,90,1
396,Abdoulaye Doucoure,"M,F",5,Aug 26,EVE,WOL,L 0-1,11.0,90,1
397,Abdoulaye Doucoure,"M,F",5,Aug 20,EVE,@AVL,L 0-4,7.0,88,1
398,Abdoulaye Doucoure,"M,F",5,Aug 12,EVE,FUL,L 0-1,8.0,90,1
399,Jack Harrison,"M,F",5,May 3,EVE,@LUT,T 1-1,14.5,90,1
400,Jack Harrison,"M,F",5,Apr 27,EVE,BRF,W 1-0,5.0,90,1
401,Jack Harrison,"M,F",5,Apr 24,EVE,LIV,W 2-0,19.15,90,1
402,Jack Harrison,"M,F",5,Apr 21,EVE,NOT,W 2-0,6.1,90,1
403,Jack Harrison,"M,F",5,Apr 15,EVE,@CHE,L 0-6,1.75,45,0
404,Jack Harrison,"M,F",5,Apr 6,EVE,BUR,W 1-0,2.5,6,0
405,Jack Harrison,"M,F",5,Mar 30,EVE,@BOU,L 1-2,5.75,71,1
406,Jack Harrison,"M,F",5,Mar 9,EVE,@MUN,L 0-2,4.25,60,1
407,Jack Harrison,"M,F",5,Mar 2,EVE,WHU,L 1-3,4.1,79,1
408,Jack Harrison,"M,F",5,Feb 24,EVE,@BHA,T 1-1,5.85,90,1
409,Jack Harrison,"M,F",5,Feb 19,EVE,CRY,T 1-1,3.25,23,0
410,Jack Harrison,"M,F",5,Feb 10,EVE,@MCI,L 0-2,8.5,90,1
411,Jack Harrison,"M,F",5,Feb 3,EVE,TOT,T 2-2,16.0,90,1
412,Jack Harrison,"M,F",5,Jan 30,EVE,@FUL,T 0-0,7.25,90,1
413,Jack Harrison,"M,F",5,Jan 14,EVE,AVL,T 0-0,7.75,90,1
414,Jack Harrison,"M,F",5,Dec 30,EVE,@WOL,L 0-3,7.3,90,1
415,Jack Harrison,"M,F",5,Dec 27,EVE,MCI,L 1-3,18.25,79,1
416,Jack Harrison,"M,F",5,Dec 23,EVE,@TOT,L 1-2,8.35,65,1
417,Jack Harrison,"M,F",5,Dec 16,EVE,@BUR,W 2-0,9.6,90,1
418,Jack Harrison,"M,F",5,Dec 10,EVE,CHE,W 2-0,9.75,85,1
419,Jack Harrison,"M,F",5,Dec 7,EVE,NEW,W 3-0,12.1,90,1
420,Jack Harrison,"M,F",5,Dec 2,EVE,@NOT,W 1-0,3.85,90,1
421,Jack Harrison,"M,F",5,Nov 26,EVE,MUN,L 0-3,8.75,90,1
422,Jack Harrison,"M,F",5,Nov 11,EVE,@CRY,W 3-2,13.95,90,1
423,Jack Harrison,"M,F",5,Nov 4,EVE,BHA,T 1-1,4.2,90,1
424,Jack Harrison,"M,F",5,Oct 29,EVE,@WHU,W 1-0,14.45,90,1
425,Jack Harrison,"M,F",5,Oct 21,EVE,@LIV,L 0-2,3.25,45,1
426,Jack Harrison,"M,F",5,Oct 7,EVE,BOU,W 3-0,25.25,77,1
427,Jack Harrison,"M,F",5,Sep 30,EVE,LUT,L 1-2,6.6,45,0
428,Dominic Calvert-Lewin,F,6,May 19,EVE,@ARS,L 1-2,6.85,74,1
429,Dominic Calvert-Lewin,F,6,May 11,EVE,SHU,W 1-0,15.55,78,1
430,Dominic Calvert-Lewin,F,6,May 3,EVE,@LUT,T 1-1,17.85,79,1
431,Dominic Calvert-Lewin,F,6,Apr 24,EVE,LIV,W 2-0,17.8,88,1
432,Dominic Calvert-Lewin,F,6,Apr 21,EVE,NOT,W 2-0,6.2,66,1
433,Dominic Calvert-Lewin,F,6,Apr 6,EVE,BUR,W 1-0,23.1,83,1
434,Dominic Calvert-Lewin,F,6,Apr 2,EVE,@NEW,T 1-1,12.75,28,0
435,Dominic Calvert-Lewin,F,6,Mar 30,EVE,@BOU,L 1-2,7.95,90,1
436,Dominic Calvert-Lewin,F,6,Mar 9,EVE,@MUN,L 0-2,3.5,28,0
437,Dominic Calvert-Lewin,F,6,Mar 2,EVE,WHU,L 1-3,4.25,15,0
438,Dominic Calvert-Lewin,F,6,Feb 24,EVE,@BHA,T 1-1,7.65,67,1
439,Dominic Calvert-Lewin,F,6,Feb 19,EVE,CRY,T 1-1,9.7,90,1
440,Dominic Calvert-Lewin,F,6,Feb 10,EVE,@MCI,L 0-2,4.55,76,1
441,Dominic Calvert-Lewin,F,6,Feb 3,EVE,TOT,T 2-2,12.1,84,1
442,Dominic Calvert-Lewin,F,6,Jan 30,EVE,@FUL,T 0-0,7.45,80,1
443,Dominic Calvert-Lewin,F,6,Jan 14,EVE,AVL,T 0-0,4.75,62,1
444,Dominic Calvert-Lewin,F,6,Dec 30,EVE,@WOL,L 0-3,7.1,73,1
445,Dominic Calvert-Lewin,F,6,Dec 27,EVE,MCI,L 1-3,1.0,24,0
446,Dominic Calvert-Lewin,F,6,Dec 23,EVE,@TOT,L 1-2,7.35,90,1
447,Dominic Calvert-Lewin,F,6,Dec 16,EVE,@BUR,W 2-0,5.85,81,1
448,Dominic Calvert-Lewin,F,6,Dec 10,EVE,CHE,W 2-0,12.7,66,1
449,Dominic Calvert-Lewin,F,6,Dec 7,EVE,NEW,W 3-0,8.0,84,1
450,Dominic Calvert-Lewin,F,6,Nov 26,EVE,MUN,L 0-3,8.95,81,1
451,Dominic Calvert-Lewin,F,6,Nov 11,EVE,@CRY,W 3-2,3.75,76,1
452,Dominic Calvert-Lewin,F,6,Nov 4,EVE,BHA,T 1-1,5.85,88,1
453,Dominic Calvert-Lewin,F,6,Oct 29,EVE,@WHU,W 1-0,15.6,88,1
454,Dominic Calvert-Lewin,F,6,Oct 21,EVE,@LIV,L 0-2,8.45,60,1
455,Dominic Calvert-Lewin,F,6,Oct 7,EVE,BOU,W 3-0,7.25,82,1
456,Dominic Calvert-Lewin,F,6,Sep 30,EVE,LUT,L 1-2,16.6,90,1
457,Dominic Calvert-Lewin,F,6,Sep 23,EVE,@BRF,W 3-1,11.1,26,0
458,Dominic Calvert-Lewin,F,6,Sep 17,EVE,ARS,L 0-1,3.5,23,0
459,Dominic Calvert-Lewin,F,6,Aug 20,EVE,@AVL,L 0-4,1.75,37,1
460,Beto,F,6,May 19,EVE,@ARS,L 1-2,0.5,1,0
461,Beto,F,6,May 3,EVE,@LUT,T 1-1,0.5,9,0
462,Beto,F,6,Apr 21,EVE,NOT,W 2-0,2.0,21,0
463,Beto,F,6,Apr 15,EVE,@CHE,L 0-6,7.5,90,1
464,Beto,F,6,Apr 6,EVE,BUR,W 1-0,1.7,5,0
465,Beto,F,6,Apr 2,EVE,@NEW,T 1-1,6.2,60,1
466,Beto,F,6,Mar 30,EVE,@BOU,L 1-2,13.5,10,0
467,Beto,F,6,Mar 9,EVE,@MUN,L 0-2,7.5,60,1
468,Beto,F,6,Mar 2,EVE,WHU,L 1-3,16.1,73,1
469,Beto,F,6,Feb 24,EVE,@BHA,T 1-1,2.25,21,0
470,Beto,F,6,Feb 19,EVE,CRY,T 1-1,1.25,17,0
471,Beto,F,6,Feb 10,EVE,@MCI,L 0-2,1.0,12,0
472,Beto,F,6,Feb 3,EVE,TOT,T 2-2,1.0,4,0
473,Beto,F,6,Jan 30,EVE,@FUL,T 0-0,4.25,8,0
474,Beto,F,6,Jan 14,EVE,AVL,T 0-0,1.25,26,0
475,Beto,F,6,Dec 30,EVE,@WOL,L 0-3,-0.25,15,0
476,Beto,F,6,Dec 27,EVE,MCI,L 1-3,3.45,64,1
477,Beto,F,6,Dec 23,EVE,@TOT,L 1-2,1.0,10,0
478,Beto,F,6,Dec 16,EVE,@BUR,W 2-0,2.5,7,0
479,Beto,F,6,Dec 10,EVE,CHE,W 2-0,3.75,22,0
480,Beto,F,6,Dec 7,EVE,NEW,W 3-0,9.5,4,0
481,Beto,F,6,Dec 2,EVE,@NOT,W 1-0,3.85,81,1
482,Beto,F,6,Nov 11,EVE,@CRY,W 3-2,3.0,12,0
483,Beto,F,6,Nov 4,EVE,BHA,T 1-1,0.25,1,0
484,Beto,F,6,Oct 21,EVE,@LIV,L 0-2,6.0,28,0
485,Beto,F,6,Oct 7,EVE,BOU,W 3-0,2.75,6,0
486,Beto,F,6,Sep 30,EVE,LUT,L 1-2,3.75,29,0
487,Beto,F,6,Sep 23,EVE,@BRF,W 3-1,8.7,62,1
488,Beto,F,6,Sep 17,EVE,ARS,L 0-1,4.0,65,1
489,Beto,F,6,Sep 2,EVE,@SHU,T 2-2,10.8,90,1
490,Thomas Cannon,F,6,Aug 26,EVE,WOL,L 0-1,0.5,1,0
491,Youssef Chermiti,F,6,May 19,EVE,@ARS,L 1-2,1.85,14,0
492,Youssef Chermiti,F,6,May 11,EVE,SHU,W 1-0,6.0,10,0
493,Youssef Chermiti,F,6,May 3,EVE,@LUT,T 1-1,2.75,9,0
494,Youssef Chermiti,F,6,Apr 27,EVE,BRF,W 1-0,7.6,88,1
495,Youssef Chermiti,F,6,Apr 24,EVE,LIV,W 2-0,-0.5,1,0
496,Youssef Chermiti,F,6,Apr 21,EVE,NOT,W 2-0,-1.5,1,0
497,Youssef Chermiti,F,6,Apr 2,EVE,@NEW,T 1-1,0.0,7,0
498,Youssef Chermiti,F,6,Mar 9,EVE,@MUN,L 0-2,0.5,1,0
499,Youssef Chermiti,F,6,Mar 2,EVE,WHU,L 1-3,0.5,1,0
500,Youssef Chermiti,F,6,Feb 10,EVE,@MCI,L 0-2,0.5,1,0
501,Youssef Chermiti,F,6,Feb 3,EVE,TOT,T 2-2,3.25,9,0
502,Youssef Chermiti,F,6,Dec 2,EVE,@NOT,W 1-0,1.0,7,0
503,Youssef Chermiti,F,6,Nov 26,EVE,MUN,L 0-3,3.25,7,0
504,Youssef Chermiti,F,6,Oct 29,EVE,@WHU,W 1-0,0.5,1,0
505,Youssef Chermiti,F,6,Oct 21,EVE,@LIV,L 0-2,0.25,1,0
506,Youssef Chermiti,F,6,Oct 7,EVE,BOU,W 3-0,0.5,1,0
507,Youssef Chermiti,F,6,Sep 17,EVE,ARS,L 0-1,1.0,1,0
508,Youssef Chermiti,F,6,Aug 26,EVE,WOL,L 0-1,-0.75,23,0
509,Arnaut Danjuma Groeneveld,F,6,Jan 30,EVE,@FUL,T 0-0,9.0,88,1
510,Arnaut Danjuma Groeneveld,F,6,Jan 14,EVE,AVL,T 0-0,5.25,62,1
511,Arnaut Danjuma Groeneveld,F,6,Dec 30,EVE,@WOL,L 0-3,2.25,15,0
512,Arnaut Danjuma Groeneveld,F,6,Dec 27,EVE,MCI,L 1-3,1.0,9,0
513,Arnaut Danjuma Groeneveld,F,6,Dec 23,EVE,@TOT,L 1-2,5.5,23,0
514,Arnaut Danjuma Groeneveld,F,6,Nov 26,EVE,MUN,L 0-3,3.25,16,0
515,Arnaut Danjuma Groeneveld,F,6,Oct 21,EVE,@LIV,L 0-2,3.25,9,0
516,Arnaut Danjuma Groeneveld,F,6,Sep 30,EVE,LUT,L 1-2,0.5,5,0
517,Arnaut Danjuma Groeneveld,F,6,Sep 23,EVE,@BRF,W 3-1,1.5,12,0
518,Arnaut Danjuma Groeneveld,F,6,Sep 17,EVE,ARS,L 0-1,6.0,90,1
519,Arnaut Danjuma Groeneveld,F,6,Sep 2,EVE,@SHU,T 2-2,19.25,90,1
520,Arnaut Danjuma Groeneveld,F,6,Aug 26,EVE,WOL,L 0-1,8.5,88,1
521,Arnaut Danjuma Groeneveld,F,6,Aug 20,EVE,@AVL,L 0-4,6.0,51,0
522,Arnaut Danjuma Groeneveld,F,6,Aug 12,EVE,FUL,L 0-1,3.25,17,0
523,Lewis Dobbin,F,6,May 11,EVE,SHU,W 1-0,2.75,20,0
524,Lewis Dobbin,F,6,Mar 9,EVE,@MUN,L 0-2,3.0,28,0
525,Lewis Dobbin,F,6,Mar 2,EVE,WHU,L 1-3,0.5,1,0
526,Lewis Dobbin,F,6,Feb 10,EVE,@MCI,L 0-2,1.25,1,0
527,Lewis Dobbin,F,6,Feb 3,EVE,TOT,T 2-2,4.0,4,0
528,Lewis Dobbin,F,6,Jan 30,EVE,@FUL,T 0-0,1.0,1,0
529,Lewis Dobbin,F,6,Dec 16,EVE,@BUR,W 2-0,3.5,45,0
530,Lewis Dobbin,F,6,Dec 10,EVE,CHE,W 2-0,11.75,3,0
531,Lewis Dobbin,F,6,Nov 26,EVE,MUN,L 0-3,0.0,1,0
532,Lewis Dobbin,F,6,Aug 26,EVE,WOL,L 0-1,8.0,65,1
533,Lewis Dobbin,F,6,Aug 20,EVE,@AVL,L 0-4,6.5,45,0
534,Lewis Dobbin,F,6,Aug 12,EVE,FUL,L 0-1,2.25,6,0
